feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,target
-0.8990643703995078,0.4991517441414295,-1.2597805424799495,-0.38799359405992323,-0.8796614079449611,1.4458817437111717,1.0
1.2023773663626973,-0.7752944738562875,-2.117859225829753,-0.025032434387915276,-1.3532698795243885,1.9832580306646665,1.0
-0.07026445117559632,-1.2831155235378002,-1.880356402587804,1.8827924281863244,-1.596384886885588,-0.010526155194967579,1.0
-1.5875053782047206,0.48428230639799885,-1.3983216505587162,-0.3189596082213781,-4.707086279962501,2.3031347723437174,0.0
-0.2827427352156111,-0.11410547287629325,-2.8724274755636734,-0.7299172343261818,0.33252173865905954,0.35126819723726666,1.0
-2.4891502118494153,1.3272082470486728,0.45528568174602424,-0.5155648467674391,4.665506357621529,-1.7853578160511738,0.0
-0.45385322950149687,-0.5900241249597116,-0.9914995774415907,-1.9425611177967237,-4.170814346269302,1.0211974729500308,0.0
-1.5562924477385889,1.2402833220759466,0.18190297221245588,-0.8772919797039594,2.7663791112028058,-2.7849421284128564,0.0
-1.0008730352396111,0.28191071750303287,-2.356506972895053,0.17794194605015792,-1.0916083382286026,1.2804934171996485,0.0
0.3671466385259834,-2.4579555912352467,-1.9817183101060434,1.6142416006031628,-2.8267678952959514,-0.5364192033676527,1.0
-4.14854915795568,0.5382701551472362,-0.32293283658909777,1.3901020062330176,4.0510874867980995,-1.18724438859742,0.0
-2.379905146861202,0.1492539588609425,-0.7829532512024555,-1.5529017095167845,3.108010538659226,-0.29928070585597877,0.0
1.6026646656469872,0.12393323108960341,0.6252679801036782,0.7172827238428824,0.6823613404289677,1.450995358640645,1.0
-1.7304318305644377,-0.7543066021517683,-2.2426688022680645,-0.5824345124324988,-1.186046351178877,-0.4289589639213147,1.0
-1.7004361685072609,-0.3202667966115562,-0.42147408452536683,-1.3522345916607437,2.1434814584466215,-2.0899494947195856,0.0
-2.4139412853754862,-1.2409373907220695,-2.1698918832087384,-0.3714188610130326,-1.7100347143902779,-1.3074905817755211,1.0
-3.7143347308827037,0.10126006994252279,0.9528493995258023,-1.0716311744529963,0.6221413120232526,-3.013179258436555,1.0
-0.7652325007837344,-1.5307920054272708,-1.8653874080094197,-0.660755606224932,-1.4919781294127648,-0.8296716911116736,1.0
-3.6656422133440847,-0.7094408815164025,0.016633301700725633,-0.3449288350352609,-0.22065659799143877,-2.9315865040405864,1.0
-1.856401554689264,-1.142667868080519,-0.500932892318547,0.8321779648959806,-1.0938759117700794,-1.7594900820279995,1.0
-1.3337009747441637,-1.6777778589853498,1.454970376153133,0.4876415394155406,-2.696268654299683,-2.3099353101279494,1.0
0.7534506903792995,0.8848991054305223,0.2902627285489625,1.9475128167299136,-1.0116044906459316,-0.8611282323254863,1.0
0.36938803452089575,-0.39419571792120567,-0.6618295061086386,-0.49902236537279454,-0.3383080182200665,2.675638823896964,1.0
0.5431653138666908,-0.2276936873751536,-1.16988576421411,-1.8723610433026152,0.020744279694503653,-1.7510155648925363,0.0
-1.9092931258183365,-1.0331644392893873,-2.884922929527138,0.5116226599647274,-1.24147716502535,3.826334073662337,1.0
-3.4970854293341063,0.13235907956969717,0.8822042887078263,-1.9062015410179645,1.1125935753115996,-3.363299688362332,1.0
-4.018665929870043,1.1179221646617479,0.09978494700377127,-0.9061106662653164,2.6615288036239972,-2.6306024340507195,1.0
1.725705756030938,-1.122100912859902,-1.4251530151926097,-0.30084330942375687,-0.20505105664950296,0.06154153345182767,1.0
0.3247401545861659,-1.5742384163914487,-1.6254237336744994,-0.7263848236289634,-0.8486401005372257,0.010886825545143086,0.0
-0.9263704176091327,-0.857323793746817,-1.0672535631446312,1.0024757038746552,-0.12175094933683228,-0.08570467770581658,0.0
-0.7187084558198977,0.6022491815879065,-0.7708180450453881,-0.5751480141117625,-1.0145802622181717,2.1271792734985198,1.0
-0.02450457225196523,-2.321281871978649,-2.0344324915592678,-0.058612007025200495,-0.6666727340287353,0.9770978149925846,0.0
0.792752920841443,-3.2443667055133076,-1.049170617634998,0.732691276807497,0.03674852147247165,2.9843689862337692,0.0
-0.07960754292551309,-0.7701591232881001,-1.50571716561763,-1.6192685658973678,0.90597046906264,0.7353686931751202,0.0
-2.1726842518546747,-1.1916090233979058,1.0596344514251288,-0.6822753990812362,-1.0255517593485242,-2.6909886868113095,1.0
-1.597441354598605,0.032596535363292656,-1.3181866294971434,0.6819514543453542,-1.5163583816316104,0.5113869197844157,0.0
0.015702924293516274,-1.5177139558055148,-1.7419799523204507,0.8896010544421477,1.1463973923298587,0.7016254627779428,0.0
-0.9267306550548057,-1.5389226820413087,-2.177919284160154,0.5651089883902576,-2.8894841040913484,-0.15915364518408248,1.0
-1.0053556521306235,-1.7082916353133346,-0.6091022702133594,-0.1749253686045509,-1.9126759370841917,2.812025328049566,0.0
-1.00998066103408,1.1692155237906499,0.5193017172321542,-1.4913440468202257,-2.433986491841205,2.134361927858053,1.0
-2.883666698457041,-0.519036161800399,0.8920539794223801,0.4650610946757562,0.21577359594436318,-2.88929423295102,1.0
4.131363210784309,0.7689738927423392,1.2066504879277447,-0.7209722016166269,-0.4223015463370017,0.20417953259309096,1.0
0.1960360317701736,1.429935483546167,1.7717420930608658,0.2651220275522272,-0.7191764728568852,-0.36323846712510854,1.0
-0.6344415330738828,-3.3237864475514494,-0.014214470527810441,1.8469946569565943,1.6990542048108286,2.3574011673626774,0.0
-0.7172802904851556,-1.4618779917038198,-0.6191108704250946,1.3364009990643149,0.48788579327596127,-0.535586254790382,0.0
3.1766720602711,1.5528774259503717,0.7292275063866415,0.5470115344597356,-3.566162256161026,-0.43009171983338934,1.0
-0.07947926467954747,-1.0021757375731368,-1.8978595993759861,-0.7391807115041624,-1.8352397824447833,-2.2979886797773244,0.0
-2.14317683998637,-0.9346516428990476,-0.9585826476085745,-0.6732632109736462,-1.5595360892737298,-1.3412487638401127,1.0
-1.3732243575243905,-0.7940562947362619,-0.7687447708155586,-1.4629380306271482,-0.5974772982988503,-1.4269869073235708,1.0
0.12055802187085707,-2.988098961920544,-1.3929131627550735,-0.19855307312616433,-1.2973145793544143,5.940458310169983,0.0
-0.48975328047247957,-0.8241362616859029,-2.239422146202636,0.9414383921105514,0.5621490581152886,-0.34284784097352805,1.0
2.2133364511736078,1.009172285669433,1.2824732795776248,0.06722420231532997,1.2166030509129078,2.055543477482595,1.0
-1.4273924995296698,-0.7556355142378668,-2.099387062858168,-1.4681511618963339,-0.2187488809212783,-0.6924968480798254,0.0
-1.1903114711467342,-0.838674804195644,-1.5429350371925117,1.5494296419615592,-1.5782292256418908,3.0774324267068693,0.0
0.27819429943469,-2.438004025617392,-3.111152555501724,0.5917745232916586,-3.1811051657470064,0.20937090297008454,1.0
-0.26547563484698733,-3.0022421903851892,-0.3631683397099682,-1.3826223659105645,1.0653489692091318,2.1482970080615464,0.0
-1.5079442091420754,2.5645999598485187,2.236974103957449,-1.3219808130339885,-0.877581718837451,2.1700264390230783,1.0
-1.4978416576190834,-1.3968011563537106,-0.6058638103183691,-0.39732141976270013,-1.6204955723193957,2.894152133578158,0.0
1.3383129625176426,-3.2872561320724865,-0.08051158270445691,0.16720612921757405,0.9045706301528833,-0.3198402134424131,0.0
-0.5301434167583099,-1.2755240253599704,-1.41527631912759,-0.7371526117534917,0.04896484550977831,0.23912928320950844,0.0
0.20329761859840523,0.7643248461687087,-1.6560105714063749,-0.4117433487925685,-0.06818170925124623,-1.4927366171013294,0.0
-0.4702609203360686,-1.2685934798126945,-3.805692671507039,0.5596420380592046,-1.7792121842823723,0.7002540479025923,1.0
-0.737953095078137,-3.2590496580836907,0.7768308856734665,0.8041145332241622,-0.5960183942563712,2.215976674080119,0.0
3.219356097816209,0.3632186151912027,0.5798580639120581,0.2907629589783217,0.05696010387145467,-0.2882471940165756,1.0
-4.588303902893225,-0.4908418157742468,-0.6882117148136656,-1.7723090412293443,3.645904031925393,-0.5227954725013115,0.0
-1.86669666440477,-0.260212175388135,-0.19132799387845412,0.6599797437830506,-2.1235452861288278,-0.747727908614563,0.0
-0.9100541050560399,-1.5469999388152817,-0.9277569659025177,-1.6369163866782117,-1.0248840650907287,2.123167119235691,0.0
-2.626289867886552,-2.0653550829793437,-1.9855150377392778,0.6418494959846833,0.577703337348217,0.10935892133121428,0.0
-0.48403872079636745,-1.6502068948358617,-1.2589609570512705,-0.09554041238725451,-1.4436075913298647,2.9017319441094775,0.0
3.8707278886313534,0.7280795542097924,1.3416514000207727,0.5228951712777876,0.33992965047507395,-0.9053151589214004,1.0
-3.4185980485875422,-1.0697465139758564,-0.6656609597369139,0.7330485329766526,-2.9320976113063546,-1.971791869228788,1.0
-1.7992054331860006,-0.24071978487316292,0.15873190601854548,-0.9257638189779738,-0.12294689152666383,-1.5957779924455635,1.0
0.9131306988781748,0.9014936838592986,1.2073707863177576,0.7044899814824742,0.08942175707626698,2.3176670037905036,1.0
2.779715686803697,-1.3758369116384892,-4.992775181630617,-0.6626430741507949,-2.0085052047796004,3.237762363184787,1.0
-0.06992644917487645,-0.2916843666421286,-2.4645184542114187,0.14563890969393833,0.33693544808445375,0.34817004617841274,1.0
1.3857370050375901,0.8777314195241142,0.4375534594086876,0.019930551568135498,-2.233383200337644,-0.6729187845937146,1.0
-2.632194810336177,2.193645564849253,0.9761584374850016,-0.6258892247808472,-1.890468674060485,2.668697298817704,1.0
-0.3111863910430581,-3.4381801986991767,1.4673567658581557,0.868521249148236,-0.16868915059406087,-0.9055716944634602,0.0
-2.5065564265195555,-1.0049572785744008,0.036762350837554525,-0.3910641194777386,-0.8816808288199937,-2.3500485025880717,1.0
0.4912867259855459,1.9780123881756329,1.081910488986824,1.089509517212218,-2.769330953101739,-0.6955848969402143,1.0
-0.13534838760146573,-2.955729402723205,0.5409035593167275,0.41319478898926365,-1.2315868160135393,0.6896701096184804,0.0
-3.1704346960980647,-1.7063367455711393,0.6861559639481414,-0.3801300255149466,-3.1158304987135876,-2.8713137705415717,1.0
-0.0702248836572561,-2.3144771070188073,-1.0272278685734821,-0.06032058867074736,0.823921759049911,1.5416894068847495,0.0
-0.3857713098296057,-1.9052447015456673,-1.296628255691458,-2.1440153592304303,0.9590279719630921,1.5423535490991647,0.0
0.5679290865293498,-0.6851920784120975,-0.6185747631583673,-0.023392261729492714,0.5178287550853182,-0.618924326574883,1.0
-0.5216328671464705,-1.1884139131015103,-1.8353842360648558,-0.6714682614773649,-0.6173458501377687,2.924891250165763,0.0
-0.9653797383604348,-1.0405844756987297,-0.7055719613880906,-2.2703604678271923,1.9306686913672106,-0.6991218948493707,0.0
0.9343987566181127,-0.514137573239932,-1.1642317379182026,1.9286137989070031,0.3909906550998381,3.2100884391809097,1.0
-0.9998763251752085,2.1563679637898625,-0.1733276654289837,1.028919933288714,-3.234118548077897,0.7972481770507389,1.0
-1.4651215506470425,0.39082514847823935,-0.09221906386235168,0.7081494186282339,-0.9245828753116446,1.8185411982960602,1.0
0.22022913353036222,1.5185265891278004,1.4728661602739583,0.7343638008218695,-1.8791610529159273,0.9492899847218654,1.0
-1.7699005259904226,0.2661670786761072,-0.7719965145665719,-1.0945980287204877,-2.050390887804101,-0.9438482019448062,0.0
-2.733457704374946,0.00425081548150219,-0.5326886716269489,-2.289969754913287,0.8331086737032529,-1.9845551318060064,1.0
-1.5521435755521664,-1.641009766028727,-0.5542923661749121,1.4875682826430559,-2.3491376900544716,-1.4492804120238003,1.0
1.5598514576251363,2.577569275827165,3.4331530225808207,0.01911372077172835,-1.2787721113032864,-3.2519426423803743,1.0
3.035608900738001,0.24312948779911747,0.853644192005852,-1.063045755110448,-0.40054726934962315,0.172662301041138,1.0
-2.4631201326826675,0.09029862993345894,-0.9073926076808914,0.3864977306233944,1.0151843318254543,-1.7823580556990408,1.0
-4.378736522028248,-0.20533805164731256,1.128285576827655,-1.8244632286889007,0.18773646270379207,-3.714035107446011,1.0
-0.2860809907179417,-3.994922749447157,0.8264651596097965,0.007907787146824838,4.065565464878202,1.1481336627269227,0.0
-1.6008485479288677,-1.1201516764041366,-0.6444348546573544,-0.8089882023394626,-0.6191553879980723,1.4771643231887683,0.0
-0.3922654700486694,-3.3473457155328536,0.4388258306578492,0.7769952738253001,2.4086521019217786,-0.30341972974047526,0.0
-0.24607428532814635,-1.5662467441997436,-1.3473283283023114,-0.850245280857402,-2.2984261735298492,-0.5004048485242966,1.0
-0.09004925139362185,-2.2535509237241356,-2.655399990569503,-0.5248082834023585,-2.9863431541467804,-0.06670683955367163,1.0
-1.312212897399527,-1.153844366677947,-0.8268340307404818,0.6006724720106569,-1.527286170631902,-1.2171082948180183,1.0
-1.0733376594326347,-0.3678745334859038,-4.5436755349932465,-0.9155152274934425,0.5567623269638715,0.585289592244195,1.0
-1.8894944444974058,-0.06838712285848103,-0.7734934931953763,-0.32774686741724607,1.556596848144106,-1.5813406787386715,0.0
-0.8369853902803805,-1.9970740850288367,-0.13738869311233404,-0.40868499575551837,1.5331571792660483,-0.7517808326814135,0.0
-0.24391734026164724,-1.2806993215984876,-1.7133642839756407,0.19164240859667456,0.3848190553850934,1.476960334711127,1.0
-0.1278338303277604,-2.2208963763865817,-0.2223121478241744,-1.3376777783613492,-1.7978975838543714,1.2186159652418318,0.0
0.1526375194027323,0.5216324048824188,1.3063490159983233,0.6518906427071829,0.39393056753021893,1.5469371178415392,1.0
-3.8252681991091446,0.5620718003679176,-1.949555414712599,-0.33975695129858,-0.5433800720010913,3.4424432687468176,1.0
-1.2236276904751857,-0.29133547842382834,-3.1828551594334313,0.3924190051060713,0.6010161488077139,-0.010971557280348043,1.0
-0.8914970616107734,2.5802973781359118,0.19663427977671,-0.9512949889821051,-3.7564286822837687,-0.9084018279351271,1.0
-1.3911030444801473,0.4805418942283286,-1.3789606561861443,-0.24185035448625164,-2.1886120233184085,-0.6142451776396372,0.0
-1.3114779323939088,-0.41427629438060554,-0.32417390753808695,-1.31613710141635,0.0045290556195778375,-1.410519007637982,1.0
-0.34034089931301215,-1.9846260715123059,-1.6628341635078243,1.2751473821449855,0.26702590423944095,3.542101310601693,0.0
-0.758180031962594,-0.3932494407430256,-2.0976144504590764,0.6476945063725295,-1.8184233903515776,2.207438652893495,0.0
0.5869497916113047,-1.1408816623465048,-1.227321452260598,-0.750221158000107,-1.3335936986465187,-0.08004292543924052,1.0
-0.41716858088922526,-0.5795024492463241,-3.370617718708356,-1.2976338032067847,-0.8925427498441991,0.8392379367029306,1.0
-1.3881989402414907,-1.6985268461853469,-2.8762278093813904,0.21898267376782482,-2.590693584532103,-0.29802746599383245,1.0
-0.8261815530728626,-0.23568256242965524,-1.7693791081650714,0.7555380046813384,0.8857473565440039,-0.704790337151198,1.0
1.7768224037450286,1.9935056520669132,1.6908729549713648,-1.358042409576591,-2.76749797626934,-0.7372013243292557,1.0
1.7471865305914354,1.88950904479589,2.2374065109388948,0.8926610637795525,-1.8777007858497523,-0.14333158564750992,1.0
1.5713778096842685,0.1219568809856878,0.2786497876546892,2.5810320016353487,0.021540111754132507,2.1690513141881134,1.0
1.2787663653457262,-1.6292721362034874,0.16520613595225964,0.3875181429994065,-1.1760431196011538,-0.6599866950509525,1.0
-2.4948289573096414,-1.617687902465916,-0.7646174338115049,0.956493892930092,-1.4619186249426144,-2.454865616564436,1.0
-0.03547598628945936,-2.3367795660570025,-1.1480080991086103,0.2579330349876376,0.395378070533551,2.17639887309352,0.0
0.7319047150599463,2.132430422134759,1.9816975476642913,-0.97511194734434,-2.0576271631667824,1.083127783848399,1.0
-0.5221397595461699,-1.9940847226182483,1.828100009258133,-0.10180140033906993,-2.536585801065992,-2.3060751988517527,1.0
0.49187544523410864,1.7205238544130164,1.7797773454762131,-1.4555837659639828,-0.7200735147410088,2.717715389280397,1.0
-0.6767673455521348,-1.9995615263460047,-0.9484682236521482,-1.7643751730365766,0.39064755782064764,2.1196820753924577,0.0
2.482654647482185,1.2257377774234364,1.2926364629057907,0.6933879693552321,-1.2527729235684801,-0.6583216004040291,1.0
-0.07303208493001256,-2.8432593422500747,-0.6529140383091057,-0.5956047546682054,0.42789305553801005,-0.5466145034265647,0.0
-0.8006267295435984,-1.0407026311899055,-0.9610241787194863,0.6385769201954491,-0.8687081042260141,0.5295746511959161,0.0
-2.8221074757864795,0.2608201083034234,-0.9440524340167443,-0.4966873537384008,1.454410929023656,-1.8588082509435186,1.0
-0.8473162717670885,0.29308526713128535,-2.3910479728486163,1.3966969359081916,-0.3825569569975671,-0.016070155825642196,0.0
-0.3518133107915644,-1.5609066200611506,-1.2758254784750185,0.035766948263041366,-2.0157349132709665,2.7037603585170036,0.0
-0.4469602358013789,-3.4864906704844434,-0.5370340056178391,0.27250357210289833,0.5589756700512344,-1.9268518906624426,0.0
-1.1581649634916515,-1.0622389994056307,-0.7777996158362281,-0.13938365989820659,0.6070053970248568,-0.2617661277550902,0.0
2.167413447531308,0.883159323838245,0.9783611184519714,-0.1411403669978604,-2.0383293388742763,0.6208022138986994,1.0
1.8626790127727322,-0.11648799581972602,0.35413149478427264,-0.6856944546534803,0.49823666733010175,2.9401245051401723,1.0
-1.2810424389821518,-0.03774048309711597,-1.153457654327237,1.2502054733269794,-0.6725203588976595,-1.074658516000035,0.0
-1.5130880475081385,-0.55581042579194,-2.0689048611568035,0.24898601370407655,-0.0014960270955948207,-0.08795244591843532,0.0
-0.8892523481500849,0.09121730638558012,-1.8168550820257345,0.32833894857137863,-2.9039065601691174,1.2877629406532827,0.0
-1.7760299065924225,-1.2278191693036695,-0.0762482615279445,-0.184073922070764,-2.0644165846431175,-1.6478529196570137,1.0
-1.946691843458488,1.1288346678684653,-1.862175320991302,0.8064566574345068,-0.12114450671320498,-1.7668796707393026,0.0
-1.829505965584715,1.2696094507245026,1.1267751200846854,1.7477968404394124,0.1649902272870698,3.656539722530043,1.0
-2.675206937910033,-0.9521824316714367,-1.0979476239246233,1.1469650370688478,1.0952430341435835,-1.395851046712755,0.0
-1.7374297572643298,0.7086579923994356,-1.9784327827152508,1.780131478640259,2.0651436007600577,-0.6850278717738563,1.0
-1.9411942014957901,-0.8602153913937969,-1.1375569498573617,-0.5486574198784895,-1.2581242383453524,-1.2659106186054208,1.0
0.3965970178854057,-2.905222013404786,-1.175943934216877,-0.5720348936744042,-0.726665189208455,-0.2586226525450508,0.0
-0.21817256472534874,-1.7862266298334188,-3.7416525425449176,0.41896813971435937,-0.44704205098778893,4.049322051548561,1.0
-1.6501338109564951,-1.656405884521316,-0.5663423185392711,-1.0845629813167155,2.6572289139906196,0.12940737093358456,0.0
0.7266219430984013,-3.7864975286624283,-0.5798844229558566,-1.0244856229257309,1.0188994986226376,2.8152962023130796,0.0
-0.5745598473218058,-1.0740667285682468,-1.2307775742035236,2.10345691536266,-0.16659289552587198,-1.0586799413500532,1.0
0.873699982826524,-1.1610023890556735,-4.329998330153641,-0.6651551922461744,-1.8778859235574852,1.7563252407954564,1.0
-0.6819300828452383,-0.5029233701754295,-1.9614767629038565,-1.9453949305869238,-0.24052737268859792,0.9510244631960948,0.0
-1.2521024400955563,-0.8510341634876805,-1.2744203139275057,0.4325611852110943,-1.023660800011801,-0.9036545450948072,1.0
-1.9928367872387802,-0.6265626955151355,-1.5799292377109526,-1.5735226772419912,0.6861488533707456,-0.6296821988222974,0.0
1.2433732429920246,1.3602442560856114,1.3530979942698402,0.5935432010467745,-1.2403234917519503,1.1213593759550649,1.0
0.1805761913528745,-2.331959580639998,-1.037955769742767,-0.7581604714034708,-0.36125276494521785,1.8898926077692486,0.0
-1.1412654734507546,-0.40653127336969297,-0.85244698028429,0.26106650075791665,0.09226120014687145,-0.904717920480239,1.0
-0.6629318549362593,-3.037573230585506,0.47869998891590826,-0.21354792160295774,-1.1271329549379066,2.215755022359345,0.0
-2.015042358891424,0.7870971023626088,-1.6838437386201988,-0.1680479858752819,-1.0595657309628166,0.21353736178000537,0.0
-0.05091525917264694,-2.6012203780361722,-0.9820297644471376,0.9379005739701695,0.10677509379430838,3.0996030761987585,0.0
0.17494350892184807,-1.41940915533819,-0.6814943676512505,-1.4452055097692635,1.1036954935893664,-0.5919509494453653,0.0
-0.469474596857388,-1.7008737538456413,-0.7818085528511817,-0.9173104204492663,-1.4126974375503158,1.767279705144648,0.0
-0.5758052367981908,-1.5158323127728823,-0.9049590211882093,-2.237266082678067,-2.39076519172447,2.2488762942789284,0.0
0.49333135573361453,0.8143128159990911,-0.06857634093176834,-0.1650175693148071,-0.5941268560384222,1.0920880469544902,1.0
-1.3603920400454794,-3.0476529935747685,-0.4812120932262639,0.2261910513615258,1.5535164905834047,-0.5628009097355209,0.0
0.2760797600949063,2.3087746376399627,3.0984814771943014,-0.24660228983240245,-1.402297897546187,-1.3493798332222036,1.0
1.9232798684552546,1.2363102213455688,1.0513666892021316,-1.1264110799894667,-2.0813838556620583,-0.5034644100385499,1.0
-1.5201666515482355,-1.2356110192952157,-2.3583839354322573,-1.123470384676955,-0.8321238615302566,4.661131197393659,1.0
0.7707217028921081,-1.8878003610694483,-3.662163944716175,-1.2773727392646654,-2.8450988067685667,1.1792778536963726,1.0
-0.7600085604495207,-0.40215398537694347,-1.2526184766764157,1.2520825578195318,0.7761788252385835,-1.7211049495682762,0.0
-0.5690784800980881,0.8803587063103037,0.6846568679534276,0.25377704420307107,0.6239850315265323,3.4051012691662597,1.0
-1.6558909284867158,-2.0001974713328865,-0.8584637437376554,0.8522675797543054,0.7744520870703102,-1.5346699964709596,0.0
-2.6000273487912464,-0.11870487071870095,-0.3008801235995585,0.6610393766132064,0.9706030149099063,-2.162907704283012,1.0
-3.649974248971332,-0.5807261777670909,-0.7542889617847581,1.1858367748098326,-0.2879750661022177,-2.3473119237892646,1.0
1.4261012337821541,3.2750701304428844,4.66052799358863,0.16229849370299798,-1.314329259718544,-1.6235446512146527,1.0
-1.5927888483328227,1.6947795090353575,-1.757112118889014,-1.3195624395200438,-0.2484365150450003,-3.0732287274876438,0.0
-1.2886732792546056,-0.39782042543536533,-1.6632558931900765,1.3425085923743199,-0.9103137148096561,1.7035273615685194,0.0
0.7918479395257487,1.0557514763113938,0.13954033647181263,-0.1337832229297529,-1.6718087883161379,2.0837577245336494,1.0
0.8610991210964969,0.8197793294209111,2.4896200095833683,-0.8484058847232199,1.922095027149124,2.749699160347208,1.0
0.016285355218239372,-0.970432059302246,-2.633971241158764,-0.4829621154265309,-0.5685610970926669,0.3327522323788603,1.0
3.1897080753931393,-0.581633101549857,0.004912094142203838,1.3386810191838665,-0.12689817739026854,0.5237249937553746,1.0
1.0269634556871345,-1.5184437629037117,-1.8706477439822589,0.380891318767935,-0.47469678129217563,-0.13715643119812215,1.0
-0.6074461568410561,-0.8640199166289582,-1.560478812322872,0.8670694699617288,-2.117805324780755,1.9907869474323034,0.0
-1.2886810030432836,-0.7983481376659087,-0.9089202128984847,1.2128159216773207,-1.7801329839516697,1.4616701223745703,0.0
-0.018665716938468968,1.713859424490622,0.5331680882937941,0.6120783351527506,-0.6742294658971568,-0.49029426048178193,1.0
-1.6551301284860445,-1.7064556866565677,-1.8175577008765575,0.785718279036922,-0.4139993425318105,-0.40099839376722324,0.0
-1.5286347026575786,0.16186717303325482,-0.8917773393264546,-0.40044786097999835,-1.7496283153011918,-1.5323587700654464,0.0
-1.1232904949805935,-1.1081307082972423,-0.8382662751291211,-0.6336583695406248,-0.8344574363310403,1.0089826480036688,0.0
-0.19854185224475496,-0.22589551560339893,-0.5625852638816421,0.3731316211759391,1.9235897147320242,-0.6478468125919765,0.0
2.021980881895131,0.18109639157130153,-0.45607529764582655,0.24498119569227206,0.04899735100345548,-2.4843672127849725,0.0
-0.3198350608209617,0.2869280179407294,0.7411333662051831,-0.24183055576241452,-0.5941370274037053,0.6542414234367708,1.0
1.0376176384733375,-0.12068358121713385,-1.6736124992810444,2.4678059840629647,-0.7979521794966528,3.145479757149066,1.0
0.842581450889293,-1.1755667818479902,-1.7247546855258724,-0.058071305830812034,-1.0980619078317728,0.20220514198285788,1.0
-0.3514461560703388,-1.9586916582209732,-1.0992996655955334,-0.3100593682951415,-1.863224834356799,-1.1316184215736502,1.0
-1.0939997114168436,-0.8583189432840221,-0.4366592758742258,-0.4499163295927859,-0.264421122398775,-1.380447561264401,0.0
-1.6151512991202115,-0.37255089227996885,-1.9550172165238289,1.3847710172172063,-0.5765255973608843,-1.4600506135273368,0.0
-1.263032196628417,0.0034847819981829176,-1.8821197273781238,-1.906131662774748,-1.8808535655822411,1.8830767507258888,0.0
-0.8574352083912158,-1.291983967354196,-1.7792443227611612,0.5596600471136204,1.3755373110121365,2.020925287165329,0.0
-0.56330497830908,-2.4370551591388816,-0.06904041757149326,-1.340340437647762,-0.7219149714228559,1.3239766072525518,0.0
2.9305725450178794,1.473701185554277,2.4174315034838774,0.2798803262545645,0.726814309963594,0.5251941812285541,1.0
0.4728670561714561,-2.0649610699903915,0.05307583757451573,1.3777942225403828,1.3363902966376848,-1.597463341750969,0.0
-1.40781503305054,0.19607334971810686,-1.3214133438760967,-1.0117545109058812,-2.862218252081408,0.9993727946068441,0.0
-1.077779779075955,0.008633652006821757,-0.9714093685808519,-0.800348047350345,1.389989532083614,-0.36144183559127163,0.0
-2.5161504221195745,-0.9256354828022588,-1.3864776648585702,-1.1684584341302442,1.3330458201338802,-0.5841734282804876,0.0
0.25090575809976423,-2.1986560371468418,-1.0484281068147856,-2.133077938954251,0.35404153920963766,1.0157219190540046,0.0
-1.2325936017632233,-1.0273367829857192,-0.7139772338339574,-0.01950519536538452,-1.8113326287365545,1.5012381155078351,0.0
-1.1063760229863726,-1.513807520520222,-2.1564251663163745,-0.8670779521269384,-0.5330686947968484,0.3927566792169732,0.0
-1.6532595800532226,-0.38909645683005645,-0.7130499686317857,-0.5643855890844133,-0.6767060164558752,-0.6366162806812405,0.0
-3.405843575500855,-1.5277316648078265,-1.2759574423514768,-0.7417553050841809,1.9250392163312662,-0.6701626709899569,0.0
-1.8964525046346714,1.2705024465660149,-1.437724093249946,1.0773386583890534,1.1027074947782927,-1.8672843086501973,0.0
-1.5775950874730866,-1.2761462518659195,-1.6068653690863068,-1.2886706609992409,1.1602736372776354,-0.013030079708769349,0.0
-0.914405363213622,-1.919174092607956,1.4328124669016868,-0.7709957761918593,-1.9825694855033764,-2.7268136809298467,1.0
0.01898874608651191,-1.147596900251647,-4.548375580590964,-0.059689362221069436,-2.7518048794623846,1.9129491231320874,1.0
-2.612617885559026,-1.169659116046007,0.4006230475997752,-1.2306139671884142,-1.487936781747469,-2.5777226220841216,1.0
-1.6575245623876875,-0.20506230166773487,-1.0092834239341038,0.22567143740278403,0.10405138631228583,-0.8858920514243409,0.0
-2.164289285376497,-1.208697590245142,-0.9441908118579784,-0.3055248762064135,2.0590785303857615,-1.120803818261232,0.0
-2.234556022542857,1.5964412981792089,-1.8166816064573654,-1.0269183194666278,-1.9997021280550042,-0.8538275221775602,0.0
-3.206778473280914,0.7451542174789847,-2.0338934206726274,-0.5723598551115275,0.12111750331350479,-2.654893129343436,0.0
-0.10778243404907561,-3.0226700803263555,-0.263194305615275,-2.1195354143040728,-1.946628694717631,3.938878268585051,0.0
-0.6048624664762589,-2.1641414020234375,-0.29821120662900835,-0.5986333646164687,-0.1829144699841574,1.063850762788356,0.0
-1.3003588968782442,-0.09473072568117735,-1.0337982251542772,-1.2247706208356206,-0.5056224155483322,-1.2260731890158985,0.0
-2.8554406656848283,0.5116252963282868,-2.9802964761791366,-0.3581163314849361,1.6063664200309433,-0.7385325122244872,1.0
1.4653853640003325,0.6903687871107955,1.6745521960022485,1.2740197228504586,-1.0226832953212828,0.7760997587024223,1.0
0.7168265632589326,-2.1307312265215783,-0.22902369319498295,0.5593009707982928,-1.9620637204861326,-1.176259177397656,1.0
