feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
1.0200594776860203,0.1379785117297786,-2.188649938148568,3.840507420709918,2.6648491650355246,3.162673076469928,3.6325412513661384,0.8011614080642488,4.222660431469727,2.0560251079569576,-0.6746749439820733,1.1750234776553197,1.8460670450006926,3.353565055881828,-1.537342843426298,0.1585280732492822,4.0
1.7828443036464954,0.3793603907869991,1.6984097523861443,0.671424480448249,0.5264465099561634,2.176826951144591,-1.6012413260318503,-2.0736409085821963,-2.3815709560591256,0.9965112680857368,0.1164992212126346,-1.5548965354237616,-0.20191188293883577,-1.0417454131856072,-2.7486411457411632,1.426509228828135,5.0
1.7450633996899407,0.6049972895466458,5.137307190544604,1.289244194300817,-0.06654993265523279,-1.1322799889091946,-0.8983452017444928,1.3773463636348344,-1.0039644201867401,2.223062296041559,0.12342427846706625,1.4176665004518723,-2.8183312377216785,-5.820981112714813,-2.534956713475708,1.9217827409003219,5.0
0.7731824665761509,-0.45538410368774285,5.464379070713006,1.185884537142691,0.17907778545341024,-2.035497190553545,-2.358653505628216,1.6863539375703198,3.2314213368480162,-3.4306500150888337,0.030515528381781135,-5.991806071292776,0.7043540218725158,5.678121989201412,6.666223790431319,4.08276730671286,0.0
0.34885807328811325,-2.290225911325948,-2.1159836255404842,1.9209871853886913,1.3098149461911643,1.680550223849377,2.4246197574241064,0.715637395034155,5.250544950951782,3.6275071023346763,0.9216259338717401,2.8755120926655824,-1.3008292898935623,0.8713479423005215,-0.008450446766605335,-4.267140211083257,4.0
0.4914796079661008,-2.8010669740587506,-2.462449539540991,-2.8619703868233506,-0.9020534278450549,-0.8650376383973741,-2.2303013106475906,1.2100436217385182,0.4325417483913754,-0.09589382471448626,-0.5229531351435687,-2.2673560230710135,-3.0469690945151897,2.0241491887253296,0.3509536771333974,0.3788178152083084,2.0
2.778163707678372,-2.602278865438051,0.5033974761879458,0.024366142392756363,1.1607584957350192,-1.6843527999869061,0.8570477023214857,-1.050404621907964,-2.1063565652498655,-2.033500690583839,0.8434011527358842,1.328889791518802,-2.115110150652534,4.702084798139781,0.11170852610997084,1.1027222689248029,5.0
-1.959365988920731,-2.6113187580597232,1.1808346757169614,-4.281973853775429,-3.3474056233900233,1.2776253678132794,-2.3568575216228513,2.939207212818737,1.560995611868635,1.1089787750643265,1.9242904240779821,1.419234040221486,4.382689583820052,-6.2334396242510985,-0.7882850552276615,-1.6098268611970057,2.0
0.003949581855569706,-2.43617463977453,3.0709494259298924,-2.7077937081328254,-1.408564543653109,3.6681039259084183,-1.9234025971538902,1.332126157144454,-2.9743904294745978,-1.9197436391339733,-2.4525970792420235,4.496429635810714,1.423798866833799,-6.064247728867934,-0.8786393965774769,0.21100200987706885,2.0
-1.2728751968640493,0.09964219381207584,6.086536268211708,-0.1566505329619423,2.20151590664293,3.240967366851446,-2.233797981584317,0.27178443178004796,-1.0182318294850412,1.0775772095820564,0.9298204426584447,0.3498153931450174,1.2356579521339834,-2.1156094551435265,0.029299142214700646,1.3955192744279703,2.0
-0.4843049537144626,0.5428295422602484,1.9934062837688837,1.260710479455371,1.384230595190922,1.439087749961419,2.6877703242369715,5.5625275228932605,-2.0147998772204145,-1.0450411235546544,1.4110711921197014,-0.07536209452930287,-0.42426675562194505,1.4300731579948849,-4.892594070508578,0.7022220416079465,1.0
0.670352953024513,-1.6316328782258813,-1.3856793816359492,3.7877574553863798,2.204240507562467,-0.12515004566679977,0.1645472225948561,0.8499445951334993,-2.001203245684909,0.6007822852656004,-1.801371036297305,1.607018715706463,3.7311001554528542,-1.981067047332933,-2.0318233155035648,-3.503178963967838,0.0
-0.5462009807796435,-1.3334452136515322,-0.8103484557706058,-0.38506476021752833,0.686882385318498,3.65566261610031,0.35475669369684615,1.6157248060770246,-0.18336387226748374,1.777498147842483,-0.4666419172197076,-0.5365898245786527,-0.31187442556483824,0.15367175466676375,1.3321517241347687,-3.1537900248564505,4.0
-2.5735666951291494,2.6634947485267233,-4.772340788590652,2.64943979535414,-2.3858942982947626,1.6112295816805817,-3.7018260668186502,2.141370042640007,-2.960262097814449,-0.8655263836338234,-1.4913563191302452,0.7564610447912605,-6.768555617213478,-2.192874860898672,1.7232900002679195,3.5074531413300867,5.0
-0.06559023695429445,-0.7335496873378804,0.37947502151972023,-1.446133196761944,0.5140799702423744,2.4320730796210404,2.3719264244602476,5.65402015403108,-1.7413802955005768,-3.670736089065241,-0.703292200134045,-0.8043543103508564,1.9940558289258172,2.1648598870628146,-3.622611375071717,0.9136703887075803,1.0
-3.7508416161816927,-0.7430563897574692,1.1645117766374957,-1.2574334346961726,-2.423372616866813,3.910641766882857,1.7638976956284398,3.0965354330955672,-1.2324500940851602,0.8279474618966665,-1.2357101136139477,-2.9053264992795738,-0.2351075878525133,-0.2601696660393691,0.5259158480923672,-2.8877914382976466,0.0
3.001466118687617,0.9479366367560846,2.3477451317849662,-1.8747072471945971,-2.6423276820374397,0.5001135005093748,2.217374441848075,-0.5898976298216279,-3.1539307308273097,2.321560358410621,-0.23633792714040505,-1.1216514156233734,0.6639128388892231,1.7440282979806514,1.7255287164899307,3.673544405048677,4.0
3.4723822424413986,-2.6040544749926986,-1.4582474916311,1.4023525665433492,-1.3528887917992984,0.15388722256466636,1.758468477468559,3.9066110343081677,0.5451237965309824,0.466075771921153,-0.33221054069288364,-1.1236886210226342,0.3491144457702753,0.17735852343603442,3.0220738139301453,-0.6300508233717786,3.0
-2.8731191384223314,3.883536319833568,1.5147755135663712,-4.1530003712863195,2.2631348514469805,3.765766135803379,0.34406900755354586,-2.028186003947546,0.3756593619997264,-1.0739484572410127,-0.8291009705924175,-1.8637922132551485,2.73293920248009,3.6027622910335007,-1.6461349960148415,2.6172036569984636,1.0
-2.006973123725242,0.164751556858455,1.1097495930258239,1.7278784976535344,-0.7908434973770371,3.2347958128271355,3.5615741721936103,1.141479968436822,1.36229789777597,0.31043489047993367,-0.1704761301430345,-3.5186327382095346,1.7641552031086398,2.862910214381955,1.44189183128205,-0.4541636819073397,4.0
-2.9312645009342115,-1.2853012328976865,-2.1421558561012097,-3.481643165865316,0.4417533541018869,0.6892311641655504,1.9512554663674808,0.55419810862947,-0.9918419324587441,2.0550832123145417,-0.53101100575426,1.6473018086538929,2.727676417096575,-4.759316064867412,-1.45688415134252,-1.9709968617497355,2.0
-1.3426741187933868,0.3087504973549029,-1.3509524817233691,2.4302078220472123,0.6284227288755674,2.018193805395792,1.3729939175000276,-0.5378894226683427,-0.46487151592489795,-0.8649476703074854,-0.005311730645706669,1.8229830152249402,-1.939655809988043,1.1619090102034706,0.222195621212661,-1.6198742870931984,1.0
3.209729247483328,4.501855189864996,1.0105786788631796,0.5181725550329936,-2.1227610771805185,-1.127478592745864,1.8329606482825533,-1.512930036716528,2.0642693650567745,-0.27535548654997755,-0.8542143471195844,1.3994920852816706,-1.0344600524500134,2.995600766393614,0.816763787849589,-1.2448386206343676,0.0
-1.3706633924721032,-3.141083719652223,-1.3775789490806918,1.8765965615464082,2.2358446214281775,1.7164240064037943,-0.6062701226146765,-2.022797665230362,1.2332027032927386,3.191480880640065,-1.4753634470475145,3.2108517953788693,-1.3733967427466678,0.20202582877826192,-2.90423442113998,2.313412606601451,1.0
-0.5851545128214997,-0.3024899467655582,-0.14260525486572861,4.406596633537011,0.05989591544217032,2.716631219294788,-2.075245737691189,-4.929890380663459,-3.7318646719363695,-3.7963208553710945,1.0696676312087603,1.3271811127183697,-1.3457240150213097,2.557145422687195,2.8148820901318996,-3.9215237266686693,1.0
-1.9709162085034437,-0.21350044399130585,0.8541890260120888,-0.19031486099282646,1.254530036116705,1.7247764472653808,-2.1799920351165616,1.0800210173070885,2.1888692382670043,1.3269888728932566,-0.9408242930218579,-2.065890547076383,-0.8067193560003032,1.059931950651604,-0.19877022557991308,-0.3027443008111701,1.0
-0.9759048233932528,-0.051778083356260884,-0.17760009251746112,0.01715327615047746,1.4496564504715905,0.38580057127263634,-0.25152439637773505,-1.0833515762379116,-3.4171055233938343,1.521461013640051,0.46972973329627926,-0.18902055987670785,1.9529395306531394,-0.2267717554510873,0.06558578061301978,-3.4862034920490026,1.0
-0.9867421451572087,-2.31285414482433,-1.4388190869727753,2.3459397539661797,3.4767601368945096,-0.7725185775932627,-0.7945642040543233,0.39554713258257845,-1.1995931267056594,-1.2477514038874058,-0.3061852355626878,-0.6297678853327533,3.9980672355769475,-2.1530152167859575,0.5910602527141543,-3.2343180614212126,0.0
1.0975655009472698,-1.5811143518232815,-1.5903554787936778,-1.5010115418627543,0.5861345404340682,1.7213502664790483,0.2807760037707019,1.682505663270905,-2.1561393068502985,-1.0791521759535727,0.00023649471721085583,-0.3353939602420639,2.096918007371494,1.0771528636002352,0.397770295451784,2.123074887790341,4.0
2.747243521551331,4.857693820159646,2.6133789210133602,-2.0234758678687754,3.2390304303250175,1.408738611473713,0.693919134590214,0.10303293945083225,-2.269484907081576,-1.0046594536547957,-0.33924277383685547,-0.45308807664673934,2.5299139132457524,1.1464907472724652,-4.658462001077013,1.5676826323061324,2.0
-4.19747452784611,1.4423483098720702,-3.9787020125205337,2.3340508025752316,2.2848629458808203,1.8384285586290703,3.1173648278422346,-2.9294572086310557,-0.8645169882780722,-1.036434564221378,-0.24178602445258232,2.0621610123096685,2.295265830459877,1.1760740590178078,-0.9360926007864326,-1.1347818093732764,5.0
-1.7656551952332709,0.15528408698189022,3.045756556566952,1.0203625662001117,2.3730538958817133,4.627155065429724,0.0672828053654615,1.2818587052825365,0.26776289858651536,4.689867375479685,-0.9365028363245336,-2.5844844047071542,-0.9311706093197085,-4.315457184351421,2.127412818454988,-0.24187730583139766,3.0
-1.024728178051772,-2.9740550043120244,-5.8310617199452635,0.11788745694017844,4.020181414123355,2.519356899039125,0.185646539453179,1.5349329542513908,0.8574173205194935,2.994118370628375,1.6804941580308226,-2.6858141778346503,2.003764789242033,-2.6538553144523758,-2.414142048615026,-2.4291304838615106,1.0
-0.713400745093383,3.005475674612812,-2.7087005290979045,-2.6718479477438355,-1.6225597401160492,-0.8574546883343492,-3.8305443543226074,1.2651042867789486,-0.7355938058225053,-0.6329550210829922,-0.10926213721826276,-0.9180653010500759,-0.6107513446682091,-1.0945801349387636,2.4367918890591325,4.437177961982541,0.0
-2.5992943546890754,3.3122776790842248,0.8428199835750383,0.3335708727127289,-0.4820691681299174,1.5971378057879289,1.7811544754904136,-3.370928055161322,5.727159318206417,0.17026601465263913,0.9719509601407222,3.0720688279523887,1.775062614562446,3.8788856437556443,-2.438429559476999,2.7137404553968816,4.0
1.8922809713736664,1.6814750154216835,2.744943276672966,1.2499900022215313,1.5238572189976325,2.8907733387772945,-2.9393655336534255,-1.3062929018155125,-0.6860965314171885,3.0486246930316416,0.9980780234423431,-1.193188668890755,-0.4851601780803101,-4.213509145419238,-1.1028660675894233,2.418190522305887,5.0
2.333617702072713,-0.03477441554585792,-1.1795637916926949,2.054102889138195,3.149672469295827,-0.18322372177908708,-0.7126296360266627,2.313703000347587,1.497080354135342,3.831125729141778,-0.3557211132096573,1.9813324391733937,1.0736756147531816,-0.42441690626379835,-2.3444100002295136,-3.8724930056399636,0.0
-2.5909212217271493,3.67487899494777,4.79546080582411,-1.528252953015334,0.07182431743192508,0.8760330901027215,-2.3550332692919436,2.9151668413458602,0.36527663310483005,2.0068155320201626,0.14822246973585523,-0.26067500568192026,2.298841425520174,1.6155001098388717,-0.7944371447822264,-0.662631524205536,2.0
2.2937855526185267,6.347537526408233,-6.089080472989119,-2.9076320962938964,0.5254508692758522,2.45047303736313,-3.9793906017258385,3.1606701982796936,-0.032492555188052386,0.2853636341457573,0.6373773467616534,-2.715457018859881,2.5478178347132667,-5.495467484236144,2.8180495050590495,2.886822295493262,0.0
0.5722181823980663,4.598625800124682,0.20183389182834954,3.1859354313252854,-0.10691163758371713,-0.3201818710100397,-3.3961550723375606,1.7568484815161383,3.4031227900672003,-6.924510251149218,1.17079722715961,-0.27957174472233093,3.2126197648921906,1.6337597284775187,-2.183147708700262,0.18505507426983414,3.0
-3.176668168769912,3.4292328055010195,5.913376690748321,-1.3873329366311205,1.4158120584017095,-1.5636303504970845,2.6197548811889746,1.8819279738039896,1.189419290169039,0.23358919496625852,-0.10424254489335028,-4.915953556831537,-1.6875472908568465,4.938435200075906,4.151716874440131,-3.194218516495106,0.0
-1.2388017577777646,4.879464481902363,-0.10962153656492402,-2.251403239972311,2.3218837513463124,-0.7638928694883922,-2.0153940099227627,3.6920828332516633,4.1855398309959755,-0.4949505208119045,0.9248088038881208,2.0774704364358967,0.40987074266624335,0.1916298840432753,-3.516595545128238,0.2802166625827396,3.0
0.6732252770373326,1.3494807390858055,-4.246217155625976,-1.3593756221704858,-2.690758616453169,0.7745039584781124,5.639847203459831,5.607725395457167,-3.244132601879558,-0.10872950047261676,0.5697679046745313,4.248438104563933,1.8304209161002676,-2.2855710314756186,1.473207269655938,-5.043971898852806,4.0
-0.8881492636535012,4.046814005606555,1.614969197051349,1.1810861901413376,0.16745819448319565,2.7129688020180955,3.165826254863899,-0.7051500451639956,0.05331074457600271,2.49229395646653,-0.1327201870477642,1.9134635679008989,0.9886949150486808,3.8964058502807646,0.5630997405587361,1.805139129913277,4.0
-2.427048317515143,-3.0267096045201187,-4.294794735415541,2.640916826205128,1.8948890499599282,-0.7966180543130024,1.4494365698743792,-0.4293673907690645,-1.3213388273954232,0.7664851573817064,-0.552964205670368,1.7950035992180968,0.7748336526594866,-2.253783145455532,2.3684188066679916,2.096401122909826,2.0
-3.431256102756166,3.2667063838681463,1.3026459385626339,0.24001364900477062,4.044645040382448,4.381231067127207,-0.6318700324023374,-0.40150712667967436,0.11251718905467234,1.9721049401111737,-0.5252599197370197,-0.69126619997705,4.418923824725356,-3.6771137933300695,-3.416546911448693,-3.2497259889059222,2.0
0.35847350847796955,1.379836531057352,3.666854480331284,-4.489415898954996,-0.2477015120447137,2.897356324339273,-2.34139477805116,1.805585149635303,-1.2431539305294752,3.497105238864794,0.3510387548704455,-1.688730498410648,-1.3699345711325686,0.5111357438696991,3.004885016205222,2.5915473167466327,3.0
-0.2980035503376761,-0.6850956751178352,-1.1053655180946573,-0.5082617016018804,2.307897669170816,1.675023639703635,-0.5295483150330804,0.30594154496019854,-1.533765173705975,2.7292098400979827,0.03271043246577222,3.229418326870809,-2.3252785410665933,2.499970435790434,-1.0283568777772434,-0.2714239635900584,1.0
-1.9290413384221758,1.6911918626663716,0.8559770866460852,2.0616585549427464,5.9779337956402685,4.386103292004718,3.9101283806698466,-0.38998689226648,1.628208686951809,-1.0977814600017526,-0.2664153487875252,1.9548014505808666,-0.3999710559968488,-1.5375699451899114,-0.8638471328806883,-0.4859122156317366,5.0
3.514920440011565,2.585202188407386,3.2368027463895164,0.8259580506872797,3.5340037418596273,3.8542642759553605,1.301957767346635,3.2225966091738805,-0.6214892507967116,-3.5131084352461253,0.44667238528253,1.1598149020853215,1.3578890833709862,-5.1465279317107,-0.023050224905016514,-3.1028740473024787,2.0
1.1606057150063016,0.36700385844957095,1.3600022738669466,1.4385891827315487,1.316565359494748,2.0486881207926397,-2.8513249641994154,-3.1910784230763443,-1.3103809659067847,1.4437672223938456,0.22376098348763296,-3.7346138360256322,7.045038083365492,-0.8638461226704115,-1.5874005388455168,2.2393664585362325,5.0
0.5438847937680333,-2.0910006404676715,0.6972792348966912,0.6561060884553678,1.3869002016669927,0.6658327278438483,3.6760545791799895,2.983045398297634,-1.4981665948803018,0.17138604807241253,-0.541111820741522,0.882972608426142,-2.4246438263034915,-1.7973940099997954,1.4843983468778124,-1.8890486931282924,1.0
-1.2397981082582836,-0.6998620283388444,-1.2998287153296322,-0.8362405975325113,-0.8549955856915721,2.0601185752425444,-1.8825368996213259,-0.7889711142506717,-1.24985936310748,0.5534553497342234,0.9222436568987255,0.0442817971093854,-0.055501054208306644,-2.334102896336223,0.22102577579095994,1.997547082078084,0.0
-0.32735560671067643,1.2859211401474266,1.0285609773748785,6.518520668809466,2.9662433256483296,2.4088827617566277,-0.3213350934440895,-1.8066834661160003,-4.174505272072639,-0.34284697232539174,0.15113416137895122,0.4578619006906911,0.8619450131235866,2.674801695801227,4.815112904793494,-3.1228636446169187,1.0
2.7781325379781716,2.470170376136455,-0.6967172684950562,-0.4178899711611237,-0.7554887470667417,1.9892668132490967,-1.6742856077002306,-0.4969771649959607,3.220336168947534,-1.2776039145149785,2.2629344121267816,1.028732228055478,-1.0886663537266767,0.843400189343233,-1.8245719217540413,-1.221972661318385,0.0
0.6329345471993697,-0.5262816141025821,0.5892649672211911,-0.42829228148957976,3.5814027023079764,3.3012786264958,2.9178296947443974,1.6929617398269596,-0.5035135907569048,3.315425362087624,0.23960008912225053,3.9695936694469225,-0.13237683383386534,1.5114680565537775,3.091692519123008,0.8842091733049329,4.0
1.6692324478889933,0.6754508974968788,-2.6300240836644297,-2.60012044259782,0.9041219793229232,1.9006280023867554,3.355420352531438,2.1339902443999916,-2.390527292213477,1.162585753097571,-0.02367040690591426,-1.6642388577163976,4.0197032401326185,0.06900844400593531,0.8735312731933842,-2.042878187133282,4.0
-0.9724449523761918,-1.6319092361214897,-1.2006143585566909,-0.16101066272765086,2.3906794060999634,1.595281268125888,-2.2520022886562514,-1.0672984515144242,0.9354425592014659,0.5262289249856968,-1.4977233102738476,-2.5407358240424056,1.469021257996359,-2.0181582870250825,-0.21725374752714122,-2.4468506921364543,1.0
0.20760456335793664,-1.3868506768758881,2.485268253409218,-4.122873476744587,-3.4862613726747194,1.0313835375650893,-0.934080511048768,1.9107677523673183,1.769524254749205,-1.592149518425805,0.8502440612238749,3.9207236859646324,1.3022115940190688,-1.7847989463431246,1.9958667157829733,-4.08651756302609,2.0
-1.9563269421545755,0.022018004135327285,-0.26077742986024677,-3.669841943773609,1.6486941487854567,-1.005418418926424,1.4957067558779356,1.2704365798297454,2.1049171025923137,-0.7584584962088609,-1.7894158528902462,1.4033778854262051,1.6389854530810692,-0.8709281809998097,-1.8881429277092214,0.8307023635331074,3.0
0.8865533531436789,-2.5409068017436534,-2.00767159910287,2.0508136623551763,-1.620131721282125,-0.8419179827968806,-1.0880656681528973,-0.19886819046299853,-2.9101498189360213,-4.2777981351948196,0.04335530931583114,2.4019588777512033,2.476766159415156,-3.5501942540080127,0.6435490350246815,2.1676929376309815,0.0
-1.4317695200914458,-1.30237682041567,-2.2767294409737806,-2.242655649332382,0.8430196919399873,-1.1977912919972111,3.832087097241337,-4.649899706468099,-3.919610294656512,-0.05047248044420938,-1.039528376503151,-1.9953871274320472,-3.8884905779485215,0.1883585933848193,-3.9254592378927886,-0.8630594111670717,2.0
-0.367356656871765,0.8335526409914628,2.775167024737631,0.43513392679620755,5.188976328442627,3.79884634626379,-0.6710428626558442,-1.713429919975801,-0.9339726158966304,-0.01948302147172498,0.17011053775404777,1.5790216280082323,2.395450086701436,-1.5638751256210748,-4.039051394391071,0.5181381276591528,5.0
3.852328760721087,-0.8641117366557134,1.1048548904423607,0.21658541989912639,-0.6497511331932111,0.9941307470925573,-0.7809204181134941,-1.8639999034794474,-3.6004835408260965,-0.3527034431279916,1.1577398684751052,-1.7906581359194442,-3.2575802008206267,-0.4659181240699639,-6.086612986403209,1.2630703236536647,2.0
0.16100503618470885,1.0144331876305666,0.2358697135058916,-1.5643280273210265,1.0378700590194068,0.06666020612275858,0.23136981601450368,1.3941384240181243,-2.2751831402426785,1.2675973795672706,0.42187195702714375,1.086831749100455,1.2569268882656648,-1.5424779938417874,1.1700547353832058,-0.07329957492456673,2.0
-1.977085656718478,3.7084117974155575,-0.5757491151306486,4.095562590895439,1.3840880556918427,4.336405212282573,0.36707908279932877,1.3884944490662188,-3.077283243643058,1.606046341056147,0.9691880245190848,-2.683210918788997,4.33061967906338,0.018340189660592476,1.8077330959559883,-0.9732814385395585,4.0
-3.1459288997845176,1.6423789698227484,-3.601493795797996,1.314879424234616,4.669923143542988,4.063004349238078,3.676976961953512,-2.600744468907867,-1.1275685526986448,-1.3837842358455057,-0.2320381647125094,1.9444352613971412,1.6307964090976927,1.6868141032472703,-1.0076725254543206,-2.49521529099463,2.0
1.3782243036186008,-0.3082718272651517,1.8618588944917343,2.783181343909,2.2281931327802758,-0.9612421090008898,3.6737642654530767,0.5174498019556533,4.465566389568666,-0.3318612233390774,1.0050374219333515,-5.8834670120865695,2.446040598494818,6.059660799255265,7.741459622568067,-2.2203782222181583,0.0
-2.080091637303122,0.01750366663466363,-0.3012171822266665,1.0691022024687171,0.786401469231902,-1.1518446274213305,0.5410786569228176,2.2398564611285563,2.138296557328039,-0.041295636085549425,-1.1147313309070122,3.688770361377621,1.472169420501371,-1.4532966528977482,-0.21789973184666356,2.158032101433406,4.0
-3.896471119025814,-4.2230388227188325,-2.691558715456453,-2.070846752409546,3.3539044247802803,1.0875765495942638,-0.45394981807707124,1.4755947120307638,1.5785050362678819,-1.3886534732943,-1.0275958813299473,2.052101503857335,-2.6256267663599333,-0.35589223571565576,-1.3206913570349106,-2.399203744817742,1.0
1.9917027079585359,0.2530658295212287,3.238281131565702,-0.32909239290052206,3.3928957574331906,-3.262443495450618,0.6275879642291528,-0.9395732679360835,-2.5265996013277556,-3.7011566098239035,0.36930322616726097,-5.365872865401051,-4.652308413880704,2.515491083492883,-4.0512871447904315,-1.1196715904719436,2.0
-1.5276516146285797,-1.2880634213526672,-2.3653086997139114,3.016285634033791,2.661510312059349,-4.115460754052286,3.676224737540404,-4.309574517263771,2.997243301360422,5.998331326549063,1.083957703282584,0.09316096765689408,-2.8844712204046123,-1.5070285367689098,-4.738486564102143,-1.9774352710543583,2.0
1.0758928218207302,-1.4821599363782318,-0.6046502878930036,1.4328396400178256,0.18758288231216114,0.09089050025850276,-1.011948371014699,0.31809322774989013,3.0920766619114834,-0.4685184782535139,1.8007969011160743,0.3887060673320326,0.8503604941467019,0.09709988586282647,0.17266596197186146,-0.22615416040246117,0.0
-2.231146259868808,1.8871842727341126,0.6289366211726675,4.1407664984161645,-2.856757149177591,2.54931042494833,0.7955106414830178,-0.28075899973841967,-3.496973640958392,3.624827769908979,0.04012042349353448,2.9825188691994837,1.0687781752596779,0.41000068530299494,-2.002633121583859,0.9628014506661629,3.0
-2.8484367388356078,-1.963208781434727,0.8114497864105541,-0.19971351157726402,0.14589812201119168,0.7615143247952408,-3.8613941570074717,-1.8713440136992734,-0.4120985222720297,-1.2565499633063426,-0.2026873904878813,1.7863638818205347,3.25229572782112,-5.2434356220714236,-1.1249471026541003,-0.642509526304671,0.0
5.611109391928642,-1.5119672171047318,2.248224671264854,5.511380784937669,-4.991487994612209,0.4252486420727126,3.940244318487335,5.157190331155277,-0.5983872974107749,-1.2610330348703003,-2.3185460092323287,-2.935252782570167,2.691972873158603,-0.30309145245578284,-2.3669918148691727,4.488069758972897,3.0
-2.5783607470082535,-1.0320014517018246,0.470895304353941,-0.837236067518913,-1.9829827701782845,-0.30197368888086995,-2.0312049385182878,-3.5048952393613972,-1.0471400278782725,-1.096186442250616,0.6408661108224748,5.350558189236862,-7.396376073445197,1.8022710758388234,2.248069834406752,3.3483621920253084,1.0
-4.327184092290828,1.2688781294355977,-0.8498240889740991,-3.8600598308500196,-2.4958328815541075,0.2948002028385027,0.012036789760899613,-1.314823217306551,-1.8832002862619466,2.815902762895225,-0.08185822492348878,2.7537725010974947,2.064729436167852,-0.5643778830120278,-1.2839236328457335,-1.525604501987495,2.0
1.075090415512332,-6.344333912706972,0.7208715660605691,-1.0925661777992581,2.6237439355278194,-1.0746520765046803,-0.5058542805280833,0.3064342953075003,-1.558306588302878,-3.7120658516395304,-1.1140807065676188,1.2758064756578074,-0.6184543841367655,0.4156744016099738,-1.4027501270080278,0.6204008421169991,5.0
-4.402042812498546,1.689361568517569,-4.229186244046813,4.215498387807075,-0.2849245629767647,-3.0823566306045667,2.2760134626391944,0.718229104873493,-0.9068522222880466,1.367433579603289,1.5704683269547455,-2.791875387298343,0.7579283861208888,0.5887696699963071,-1.7874340945932208,-2.24340233669703,3.0
3.470191624602117,1.3637271637956312,-0.3222510935710279,-0.5746512014491119,-0.8170150179165208,-0.07217966271861287,1.0762309754355,0.32929538161584593,-4.4280679414648905,-0.3893572813962276,0.3055599549875144,-1.4604453390911614,0.739497173404682,-0.11027287747007675,1.284340095499137,0.8799748481263274,4.0
-0.5411389619814219,-2.064823017968851,-3.351920393102157,-0.7271138978266165,-2.648235332942458,-0.41000158505799944,0.29297551249588083,0.1732089273488735,-3.543285011202754,-1.5978302256628127,1.8238541918445277,2.9304259845200793,0.21789459509889486,-1.6218766874392085,0.06462196512830376,-2.0322976531473604,5.0
-5.80864803558092,-4.595762942091351,4.853164398740288,-5.408387526850131,-3.024256209681459,0.32844102400537223,1.3388149816360224,-0.3690020249669679,-2.0975467272940547,1.3716355337147341,-0.9985643688815578,-3.7043076938665775,0.5086373921396289,-1.8138832269769143,3.112272817258889,2.427404839639186,3.0
-2.1021719469279656,0.987138789395998,-1.9551971348454522,-0.32288946630167215,3.507443444806628,-1.050394754997837,-0.9809016043905401,2.0210123675718306,0.45025017929364763,-2.517365963968398,1.0043156290019237,1.7096401414068696,-1.3410665029658473,-1.3193639484756963,-1.9697857317844052,-0.12877002013211136,3.0
2.3551162761399542,0.11591660205132526,-3.583752023041082,-1.752176247653617,-2.356787063460817,1.7601982275661765,2.52949506403845,4.197498027638954,-3.072961096676214,1.1605192102932724,0.27484114016586625,2.388449282448984,-0.49635803086773744,-1.9274435388680873,-0.27351011326764973,2.265994342795948,0.0
0.735123597473843,-0.44482838383113266,2.295582915786479,-3.2549453714736885,2.3807758122345284,1.0670228724857662,4.135655891157339,-0.5472649496918056,-1.176726159065375,-2.901103054648063,-0.305092927007871,-2.6671094196178444,-0.9934624480673513,1.1129054174411057,-0.2871267513639828,1.1339354717925991,1.0
-0.10213933628788952,1.6337870096639495,-4.926173147834589,-1.8775876270971021,-0.23862066210220556,0.10498405693366375,-2.3353534237168088,2.6381486300777306,0.6776123935158676,-0.5810451454905445,-0.043981022909083886,0.32839295860574924,-3.390742001751315,-0.09284007855891918,2.0300039276574444,1.0254475479307854,0.0
5.46399503547929,-1.5630931914197537,-1.9455601661119122,2.473453192907079,3.1169546595971966,-1.090635363800755,2.4757568769878295,1.930803975115373,3.997804762632866,2.4508664055401774,-0.9123164593600948,-2.16248997241793,1.9277064768793528,3.7047333008010885,4.371801108578344,-4.696016480901044,0.0
-0.7303445304924534,0.790282527909083,1.0894664950586024,0.25178983176949377,-0.5431895137792613,-0.29847840791055413,1.4175348883498877,3.5170341843293476,-1.3060668099541006,0.6227892596519333,-0.6055360767324056,-1.1699942372444554,1.9107224591153793,-0.9165846679202425,-0.9371742998797676,-2.2978699196845156,0.0
-3.006177887778837,-0.5311561587312696,3.4154505070887247,-1.4457202504279816,4.2098635226042,-0.3126081547159121,-1.1694625633668687,-2.05410994967766,-2.1568019088285246,1.8390889508073789,-0.02089520968863443,-1.7757826922182547,1.8469962094728825,-1.3854499411576955,-3.4445577303987562,-3.5171556565433235,3.0
-2.3226364678005473,-1.7234257233819585,0.49437955647421217,1.4353794356809781,1.9487498015894729,0.9301441844860426,-1.1930726424795481,-0.782607655406012,-1.50389607183422,-1.076046754275772,0.6748311083387937,0.3330884035907067,-1.5091945902538508,1.5460897040178838,3.000480710880876,-1.458086326354839,1.0
1.1574741727652853,2.2033684676371137,0.15137002814407374,4.256763642356192,0.49968437187458026,2.5533764285684724,-3.0736991945252705,-0.7248527427658819,-2.0319071330325604,1.469561471626681,-0.5433363305108555,-0.8857679132830754,-0.296728891970916,3.19010096014447,4.359721081207828,-1.3889767440096004,1.0
