feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,target
-0.2649132963563996,1.0333211407562606,-0.542972091550119,-1.0959996901834856,0.29398687528490314,-0.7332561209480226,0.9414458619960657,1.8643401354238796,-0.6094484806058371,0.29703216613561895,-0.10696913035732436,-2.414898558402299,0.7796477591051424,2.437560280056088,-0.7135538877958463,1.634721087511391,0.5778570093540284,0.7443115145704561,-0.04121369226711124,-1.3033694584953373,0.40039074909912153,1.6519604113661988,-0.8830528891674427,1.1711799913847103,0.5822992231016918,-0.21926392400708847,235.4245458064401
0.30601514083456643,0.1292535288486968,-0.5747716275217531,-1.429541527731372,0.9313319429542395,-0.09105554722570516,1.1067536873249217,-1.119016994333041,0.4255943590654237,-0.7430366292731964,0.25785815717178007,-0.11655999689810032,-2.7996145336920106,-0.04267739985594013,-1.0125903114619355,0.11959431496307754,0.7066993377633516,-0.1444903052407443,-1.5122607456204014,-2.5752408568760274,-0.5896014156786641,-1.3542187788495037,-1.074288906462908,-1.6204027627159379,-0.1287427385445729,0.3918650739433051,-271.15114639113665
-1.3809663377632866,0.260587183352277,0.1282285405106293,-0.581484776952748,0.3603708724887019,1.0290253527221185,0.3041763460858086,0.3767427348756458,-0.8767570941991183,0.28200765542585365,-0.5841351987518142,0.8882897957941374,-0.07366643550963015,-0.1397425057867918,-0.46308459964760834,0.8098523149134291,0.8828657750218594,-0.15208672134762694,1.077007105253702,1.1964912256858058,-1.9183606616379063,-0.2790336615574844,0.9991913465022696,1.7276082331118294,0.2552862826759598,0.8943843940741372,194.69080612540384
-0.4607479403619648,-0.957228536025368,-0.04961262958757828,1.115415985754832,-0.42436273668589486,1.6672583337905031,1.098559142220522,-0.19654055255038674,0.533382817330025,0.6727938297020278,-0.44793142863337654,-0.507729784721196,-1.0137280832038513,0.12057871807171575,0.6296628965486486,-0.4484497786993721,0.15888995995533575,0.2693690723047196,-0.3019453835128007,-1.4045082589242615,-0.4464070328151148,0.3116906006220769,0.16254527827728105,-0.2655350323308819,1.54112239312479,-0.4785030098253035,-113.94303369209149
1.4627593375810866,-0.3962162207738764,-0.9553235930934308,-0.9669802989392441,-1.085239937073096,1.6165625739872538,-0.055585640429347945,-0.8669861452527212,-1.1347714377199019,-0.06641433811828563,-0.6644924799136296,-0.6936082986932187,-0.5407612632481544,0.5925011045930785,-1.271050208582199,-1.6028144923041483,2.5092653157516387,0.8759967762823903,0.6543380282897855,2.2617659656268327,-0.43654730695440125,-1.1023857053113915,-0.5673501503427386,1.7361929161142309,-0.1232928391506265,1.9192167444482888,-88.74777358624462
1.1707774724488198,-0.19099401851607978,-0.7279888965898914,-0.17592700307024547,0.46926545417244037,0.2927725073377585,-0.5936435216075614,-1.998575552363319,-0.7952084957357439,-0.9685863000012628,0.7633103807556371,-0.8446836388451223,-0.6870526512362396,-0.89778985516422,-2.7062657934412995,-0.0660313230617637,0.2850528497895494,-0.9636892265607332,0.9998401262657678,0.8516304425181687,2.6897469778215775,1.5105280463829014,0.7874816374143898,-0.3060315801415216,0.5242475514514044,0.07320937281810547,-337.5043095532201
-1.1232603346162855,0.882886661565547,-0.5997091849996826,-0.911307516156528,-0.8371986032638089,-0.08665383154675348,0.31536607665909966,0.06674313926745658,0.43983387749437336,-0.969553096661075,-0.01286744595184089,-0.1778462092909208,0.34129246132587315,-0.5307744467749856,-0.793315851871636,1.0968188423261385,-0.9098301896111853,-1.181202242011528,0.3002583029129901,0.4876872839981999,-0.49419086078994373,-1.3752494892416438,-2.1825744546481056,0.5017381319640433,-0.9927143843635171,-0.21172504872674408,-175.56149269926047
-2.227867035005711,1.0808761577432302,-0.7714909024857002,-0.3187221763417462,0.28075563783614615,0.35113147311872117,-2.215431619192301,-1.5513156065845846,0.570727633563583,-2.1694245197212747,0.8973610951605089,2.1877053552960155,0.32793809248953154,-1.1925301271616047,0.5790015287838767,1.1068673264537738,0.7681999123576836,-0.4153759670957454,0.5533695211277732,0.7086464352946558,0.648317181867335,0.04218233367370528,-0.11964691835464383,-0.9865759255405394,-0.22084750085734337,-0.2801167822389821,69.69559192699359
1.1563380123842533,-0.08384833049617561,-0.7002272854698983,0.6846080351864625,-0.5336057424694746,-0.05380248613359343,0.5918481032390879,-0.5937377536400433,-0.040159707076145815,-0.39063369005583126,0.4567132701400992,-0.45185852807963545,0.360114112890052,-1.1690095623027146,2.028811417476094,-0.2433694496485146,-0.733894892407573,0.7839068313445601,0.29011993297419814,0.47490099081446635,0.806040056166002,0.8678474457524198,0.31935694000451215,1.811156307199867,-0.064073064556549,-1.0281899556080907,129.98993894946108
0.9551391839059686,1.4926795161155575,-0.6252270531859101,-1.7133624846165447,0.17460015256231934,-0.5635471081240329,-0.73956062360852,-1.3576724016296293,0.5291202689809341,-0.1442751687382838,-0.596138245778026,-0.5408596909557223,-0.11107743624064706,0.14137985681560664,-0.8863548255623608,-0.12343215690287548,0.6153837024984744,-0.7554133719749357,0.06215991645376771,0.72770724186148,-0.019789718580360917,1.436565419329943,0.2135098969817493,0.21040600527984504,0.34300645650024214,-0.21883080578336553,-7.568524513400814
2.303435396156323,0.8988023086367614,0.2388944841733725,-0.5180530046746258,0.5387196125439501,1.55610417360552,0.22827132483469814,0.042094560022952976,1.4672182407681722,1.6779058019810416,-0.6091717161927075,-0.5219869538028786,-0.0013444489246075167,-0.2728161493504289,2.6527050459715786,-0.5073316324446194,-0.3676009321182081,-0.7489231849723756,-0.40164374812475395,-0.12909486057141475,-0.1066736863403231,1.2963442826965297,1.5428237509398892,0.9281195822481385,-0.5440171214842241,0.9841831443699158,441.9382797973918
0.9813189590412643,1.7285024912304556,0.38118465208510866,0.7769697334347324,1.0869209805938416,0.5130447539594437,-0.42244719153545024,0.5726485825782085,-0.08167548945743552,-0.31809858661445956,-0.05241273067849556,-2.029034685966234,0.9381398385952154,-0.4059147724903962,0.8877113452499003,0.7101579722778941,-0.19530680223068855,-0.7117137959273782,0.8376323335673636,1.221758243023437,0.3923406672775726,1.2730997871852194,0.44841740686876386,1.3884803177886558,0.7787015002850807,1.0311137002636674,405.0817040393893
-0.1224492085127641,2.7027835505701923,0.7396405507537238,-0.7279950334829727,0.7065761606263663,-0.5696754861435799,2.2807077159324263,-1.1930127334561023,-0.862767508345523,1.7111858140161422,-0.2794785488297555,1.2424114220041336,-0.5288628558129603,0.5463080028933015,-0.3354208150205528,-0.34733783628595966,-0.3569963266885077,-2.678723192374043,1.5545742868673502,-1.5064144118025853,-2.370552532443254,0.6969502269593074,-0.04884540033614044,-0.8596306968673944,-1.341384878691554,1.0864579972550437,152.0654144404111
-0.0821845672213046,0.5322494128131229,-1.309214848999314,-0.10480106664368354,1.2867680979071205,-0.4588414951105786,-0.010615352912479522,0.137855364271544,-0.8045192970440332,-1.08124142177728,0.31314216343855195,1.5734783341372927,-1.4470635664207443,0.14572387311495236,1.236123169889723,-0.43634887542230555,0.11543405739469821,0.5699597051131174,0.6238412629327207,0.1319631841141644,0.393290182920436,1.166715029977887,0.728634221791301,-1.2973115100923853,-1.2923885028999842,1.0636742803148302,78.70138111209788
0.9412208958420955,1.4627628859491972,-1.1894389479044214,-1.1588294113392863,-0.15823008819923196,0.7065808264432135,-0.4095612555036746,0.7819461122708968,0.1730410365981453,-0.7671534286139035,-0.6328408545857778,0.6561005534369705,0.08197499276170483,-0.2619528318759967,-1.933653036110834,-0.8476178733869753,-0.7344152283449723,0.5626378592113053,-1.5670007712503182,-1.3391649078896466,1.2307532454241659,0.8037318803954286,0.29020938761368836,0.6119971536168466,1.5455130315737056,-2.3245058256440583,-110.74477415052085
0.2528942038588689,-0.906254596578062,-0.03652997041014445,1.4374002869554987,0.7975676911976535,-0.4221461103539168,-0.8541739464657082,-1.9982975220430772,0.5807397150423277,0.5969723233717961,-0.10946256347839182,0.47806742532551305,-1.178615223355023,1.6441260862841376,2.734007244589698,0.6123419206464766,-0.5910025000108285,0.7396685709330802,2.405476918186028,1.3902059082568685,-2.686757332884437,0.5211729271780348,-0.4853265603594382,-0.24545170920491627,-1.0398218439009166,-0.7763561454169056,91.92126528802662
1.0062567522384986,0.4636239852818334,-1.3034949588100084,-1.2782497395298744,0.42373541605022286,1.8476596818076518,-0.4030579689932203,-0.6009750920160257,1.0648497385093543,0.43639820490833703,1.4285065015415415,-1.2455336196868863,0.21357105411563726,0.9588629997956484,-0.4937464111717763,1.2492050965829988,0.45981170336547855,-2.0421906352691193,-0.014426252072058542,0.6558060358861421,0.7949898966979662,1.9002935029662544,-1.0443443160465944,0.0788692679516905,0.06566756391095356,-0.5951859933971217,124.40803375564997
0.18888715156430494,1.2246171363539782,-0.774333246083947,-0.08868962032307695,-0.6313280873592594,0.07992688249521306,1.052615532459162,2.027641444688777,-1.7734773967862165,0.11816057246857092,0.32207345702078394,-0.6950968361145234,1.0397104308079448,0.64161861692738,-1.0994192637463163,0.9056565346773019,-0.557575146863302,-0.7921042121683306,1.0230292384416069,-0.008654402815885621,0.7122272803958112,0.6372179642154356,2.5395531936644704,0.1532799359757115,-0.2193638545151583,1.2975484541400686,140.72292069837368
0.606315836426917,-0.44729638625057216,0.5246689088485164,2.3886362810751898,0.5736477936306071,-1.4632740159885247,0.8294249637114339,0.6233647444889706,-0.7788403821639492,-1.626199209358321,1.3989770760912366,1.046610301544072,-0.32734261240991425,0.005696749296410427,0.23188958991698785,0.33376678954975864,-0.7696870856747795,1.5439170678148038,1.602724836403576,-0.43045598272328317,-0.7019843777844736,-0.4710455604323344,-0.10952769328648672,1.0422648061036828,1.0313700146637044,-0.22302850493821183,148.02687024116784
-0.45738806860205833,0.3433265668757188,-1.612942446854475,-0.39200369884643166,-0.7279735150510057,2.3317010737464274,-0.5787624170336012,0.024300318757440983,0.32049363485984717,0.703387086070131,-1.6029184900960964,-1.2565171157135742,0.43427866901079465,-0.4205470164209429,0.5047328953773689,1.9613617414893496,0.5396777711390085,-0.07584372858770987,-0.8757285966430066,0.25713723260786026,1.132571055165605,-0.6100872282182419,0.17378981904071214,0.5103180801719256,0.3742614897139121,0.17940360656376042,91.93073858756028
0.17331639443723978,-1.662144669262242,-0.15359202616288106,0.8362006792768607,-0.18607685121855116,-0.5896677815171472,0.8184180425684442,-0.8886399073252008,0.9379503797946971,-0.08908027089446174,1.4545231620483574,-0.07984793722766854,-0.39873280427213975,-1.2475029586891686,2.2866301090095806,2.203390372720841,-1.0098918692973804,-1.55990900061738,1.218432425403901,-0.1700178882188346,0.3659505569110228,0.35696212622116874,0.26346522051639426,-2.03010001922242,0.6910537913412172,-1.6637988115541764,-26.878411781690065
-1.0595813838437151,0.9395988694868866,1.5139258816454613,-0.18184461096825272,0.21544436065749564,0.07015072668852747,0.95668214868605,-0.04552678792673907,-0.2629016520285679,-0.3639763569091194,0.03896356048769882,0.4085530250585665,-0.3684363693152397,-0.28737514145827725,-0.5634465319321911,-0.04756988665567457,0.47212849607945045,-0.8630140932262427,1.3874658859058837,-0.26886897659625786,-2.1146347692012517,-0.44642904762643565,-0.1988241980407399,0.5492411616375732,1.007772575439394,0.1364089030344455,75.87202547425241
-0.4357324562291611,0.13236300420863015,1.3217693035480909,-0.29128403528270114,1.233698505775925,-1.1282964814478174,-0.5438530706590494,-0.33012856807537583,1.8927171622838246,0.1376298759107602,1.3185896227730318,0.8114352423895547,-1.8480851620398506,1.7963689840369776,1.606377716580065,1.0081568009213453,-0.08634917645257806,0.5850623492518328,-0.3016321857434362,0.10720094656435299,-0.12114642810400085,0.2536867358271189,-0.5715661699350426,0.18246845012310306,0.18561076752983974,0.3582809813676536,275.7290632543763
0.04758162326510003,0.41044020490808963,-0.4301067997862169,-0.8738192076352441,0.3079138973110562,-0.18400098724711944,0.22205504318564095,0.1656488742860833,-1.0376604574914354,0.36654389530276804,0.2056234820734775,0.05568137222855597,-1.9659426619139302,-0.6939732004836727,1.002179041688527,-0.11337483591265406,-0.8801922931510914,-0.30484913458580737,1.4179724623286594,0.0718089343640584,1.3557389267381026,1.8856178996234456,1.1019489867631715,-1.826698808272047,1.7691497349315257,-0.4237166747059259,-124.70928253867525
-1.4332377729801844,0.6969333710734823,0.7856104864219027,-1.8299467644749279,1.5695505039227675,1.3016732730873972,-0.25274228815166705,-0.9286751593823054,-0.4299743276312845,0.5011006142435595,-0.28898180077878727,-0.12659212032962466,-1.9178130489411023,0.1906073383654246,0.12034774477437318,0.36710160622567783,0.4083064193777092,0.7276689664401702,-0.45503823492150325,0.6150200023437578,-0.4597799381986442,1.6501730374822847,-1.4610459056191811,-0.40794140593090283,-0.14722206556129755,-1.8629487139745693,-57.27709796023246
0.16326820368337233,-0.7645267231126649,0.13505305802693507,-0.7026049911049862,-0.28559755399461817,-0.144194926934386,0.6757754094036024,0.7210820300445296,1.011031531915545,0.5994195386415646,-0.6562182314796282,0.7301696857778953,0.7112249771154787,1.0882120726284654,0.05065391117455695,0.33288111064205267,-1.3893056856248962,1.3169857953320045,-1.1699439778884309,0.017788607306668123,-2.3776455925526268,-0.8551414952324443,0.12255372208573952,0.16637109617104207,-1.4637726591419262,1.8496908312898528,-67.83941332008476
-1.246234246630692,2.287383125714357,0.4271502850928622,2.469286519095116,-0.7266289979298254,1.4435405898426525,0.5676421484262023,-0.6233797923034063,1.3284234669050754,-2.0281556779931895,0.27371199257839524,1.6042939210089227,0.4269697386830828,-0.7746373969035039,-0.07074045311482129,0.370205204738316,0.5382567398629763,-2.2349470614629663,-0.34261385261975086,-0.5428374075555147,0.867317568300947,0.08809420248953494,1.364934418849146,-1.2099696481072106,0.6127959142097733,-0.34683250052931713,187.41636654228603
0.7425879544201718,0.5314777339398555,-0.6605992387123985,1.2447020221002623,1.2198717580514342,-0.44895292121010694,1.8053397674317777,0.6688416410500904,2.42751271788077,3.3610784226334176,-0.7825802976280669,-0.018125108051554987,0.5466647799045039,1.5486297058261496,-1.422658948333229,1.8625971859873394,1.2886684803931205,-1.057576960561559,0.9052428058442996,-0.2547721678013897,0.45798582525969533,0.4513887982408619,-1.294039420405323,1.0984553777525254,0.46208274649007014,-0.4539893946080541,554.820169794786
0.10088374457648497,1.2617684442769703,2.0990141418442225,0.6681635539300127,-1.27227723509829,0.6772982131534576,-0.3665181304267356,2.029992315172293,-0.5187207842021847,0.7891666810978686,1.1231382615377625,0.66575624008712,0.5895549194492312,1.8753631780182438,-0.49524634644885807,-0.23563113908353556,-0.650387744022133,0.3008087560657921,-0.8053081638277655,0.7198499135828899,-0.08447382246019194,-1.2631478161306273,0.3313302904026041,-0.8140145836514997,-0.6724668899683164,-0.012539366521811245,184.1413465902918
0.24701740606017233,-0.7461704607007171,1.5028849906965738,-0.13507500578793652,1.5578824509924938,-0.16182422561962065,-0.11093780597003684,-2.134474996816051,1.7021707291420154,0.579489986336365,1.4204599226542824,0.7190502659548873,-0.5294756177557414,-0.8906790040405788,0.01833215821124213,0.22501233381844762,-1.1595372939199786,-1.887767780501131,0.21720118216534146,0.3417868976290609,1.307449642887937,-1.8249994228202637,1.426357101280877,-0.7041834831816115,-0.11930364688914363,-0.725911004337885,-59.131182331863855
0.4127049325099805,-0.4638615229785756,-0.5901018303261846,-0.21641739795952422,-0.6767800869960636,1.133019771552007,0.16444659319875513,-2.0424147769988656,-0.3913864273978429,1.2579274568099348,0.23258923257167785,-0.003850569322849858,0.2892453919559894,0.38245148128507017,1.0878946832436436,-1.0402502268861706,-0.910689206776775,1.0400279309649407,-0.2338756272171551,0.35556422611979244,0.5848253172598025,-0.6099714523615241,1.7545453571999576,0.16568706510148845,-1.0838333348216327,0.7961813817645751,-153.50343279597845
1.5603309594545316,1.2292664244740057,0.747706310800908,0.12027320943714323,1.3586814710234956,0.05249969109116585,0.7602909755250175,-0.3530733587708741,1.3091706907803446,-0.6994380631870281,-0.19944574080262217,-0.3598575527971376,-1.2978491335991642,-0.6895694783785288,0.005749714088778421,-1.796896951807021,0.06309120013830181,0.4080126438314974,1.9845060718520904,1.0118876744072771,1.2286833939893218,0.20394308536654185,0.6649365063765864,0.6184525496244327,0.7829958998926192,2.2298233750940613,112.21414589747647
-1.3431912258076755,-1.0448181416294888,-0.0027499206977612337,0.45185093231899126,0.5235399382605035,0.6900816275018072,-1.977253692653914,-0.5439793414695646,2.672418942235292,0.07923248725021248,0.7604029426111778,-1.5912349725701418,-1.168889386556604,-1.8751265225045295,-0.3545092442495108,1.2298213443106853,-1.3202761878833271,-1.7833381599718454,-2.258213248948056,-0.48753147365916144,0.9669233157977052,0.3898004602952169,-1.6805862640024531,0.6278509540111401,-1.7741497499522243,0.9476518060513486,-260.83874970912626
-1.6972109545985596,1.988276624925123,1.5286302203738855,-0.4312254921876645,-1.9594974014035906,0.44267344681766274,0.28805747585593844,-0.46165682702361016,0.04058473344393984,-0.4953597114014242,-0.4429801312426948,-1.2559097886351631,-0.3051178943145824,-0.6514661846709738,-0.012404403727151667,0.8210224019033885,-0.7429873248213618,0.04099846406562711,-1.2055175601506134,-0.14435730385167486,1.7271934092569146,-1.397834517048482,0.7043046978605708,-1.394112705419318,-0.04711606776716777,-0.7388984190148704,-219.13976009430604
1.6852584063113638,-0.719663192497748,0.7474970885596621,0.2747937707012063,-0.4276493317169884,0.8412504699002666,-0.8505867500815729,0.343896144653325,0.3204957796898008,1.8516840180061755,0.5315208003891421,-0.13389278283298606,0.0074849621710252985,-1.8364955221806372,-1.6740372274945297,1.1311673724036457,0.06428138206029084,-0.27579899808194924,1.4066235394527846,1.1486449072251,0.08402040943757554,0.4332295609955911,-0.692848523039965,0.17534326483596532,1.5491326894752038,-0.11333200189023493,68.71313377315802
-1.0043892337640445,0.6978066473837156,0.8323671398621422,-1.6620219400747072,1.4075967266646399,0.8223432038204386,-0.2755623589112909,-0.1387386391741106,1.2198437280408354,0.49428871897790755,-1.4167132800186346,1.3146442239738687,0.04792651897586364,0.4901359664869144,0.18351936984275619,-0.23819555416449142,0.06631311709747505,0.44645111591460096,-0.5183485343763462,0.5631219718564973,-0.30873354425667576,0.036527078970465955,-0.3249485739125916,-0.11513335605435837,-0.534964800172246,0.7548240013997513,99.24212240854011
-0.6581293397752436,0.15726142958262598,0.5797934422930057,1.5683658359804462,-0.38284612074488955,1.277694001587391,2.033134437107361,-0.8452921303794025,0.16496785334749417,0.32824634883298437,0.9472883669343911,0.2948281387056668,-0.24722042031775393,-0.153209326010202,1.4153600193078124,-0.2531563256254881,0.7533125255307337,1.4394008074215616,-0.05313304998676356,0.8292066061331262,-0.33654880094940337,1.4408439244965408,0.34182013554309876,0.09064411676706902,-1.1961647140386633,-0.44598231273604577,189.28392899496822
0.3416992029852496,-0.09964937148381256,-0.8187424587993484,0.28917303573508324,0.5083209773049933,-1.6522507528484671,1.2899070953752072,0.5627507710784555,-0.9398097489184455,-0.46077148473433427,-0.0542637733634947,0.5800746072303498,1.6205951984396156,0.8069461293476962,1.209996092410227,1.794862708028546,-0.8702686841553837,-0.8960546034247401,0.350319766724725,-0.4617611172872849,1.2966534792940718,-0.7607174509288173,0.8262760446831441,1.272161027066361,-0.8912316072405455,-0.5102387920449567,294.20145338161683
-1.164099731273765,0.3950766129981472,1.3329255442724168,2.0324321540112495,2.129870682427758,1.9359628260991784,-0.8786946871622432,0.1667573867570712,0.9399495797987055,1.1222778652648935,0.117233873600029,0.7386929650011309,0.23310679380391647,-1.5877572074040254,-2.495499958751516,-2.033552282282381,-1.6196665843538591,-0.8192895305859552,1.4986081392793777,-0.48679685737844364,-0.4680124982272127,1.1189606427928074,0.13754001647566924,-0.530117143226867,0.7807087612112855,1.1501399003257353,-162.12288647212776
0.4447082010240901,-1.5286632893287875,2.7408814081334354,0.14549316686205127,-1.8437795419235417,1.9745544353962876,1.0637499818191358,0.2717933014894919,-0.6060874200139685,-0.9862249870555829,-0.164426538605046,-0.21900663764294365,0.7182419007263593,-0.6742333000314206,0.02297703026911178,0.5936990227507233,-0.8188699302149218,0.7521424304537406,-0.8068485348389096,2.410403984000225,-1.330875822933784,-0.9947916200679596,1.0764109353655607,-1.1045887166651067,0.15895408883392564,-0.4800249256305151,-269.24065414593883
-0.8257551314422744,-0.2770070923925951,0.75052209810641,-0.2912970124054905,-0.5839377507413205,-1.5819401360557965,-0.18329832298177018,0.3012499027352278,1.1327330220915008,-1.041397767767972,-1.2372023921450843,-0.08928645244346471,-0.8603610534116518,-0.21521345228349426,1.3469815448646163,1.879844451735778,0.5563428311552457,-1.4701192176284217,0.10379303396401503,-0.08695011023522431,0.45936847371689293,1.3774912152050522,1.0511800247320742,-0.011642468354856172,0.1294444910092712,0.6954107025056622,92.22188567166238
0.2689781118947169,-0.14588455737170422,-0.1286567058051793,1.8485527368913355,-1.0387890133376245,0.7707228694812926,0.9678321060757086,-1.4816817387850556,0.9489473003063034,0.7566650455777074,-1.158848829406085,0.9706815696099275,-0.6518993076368595,0.569428679981505,0.13482796722730267,0.06163706596719754,-0.3068050810293782,1.7595156195027108,0.005989576240473413,-0.7052092100062943,1.530538672556292,-1.8853464840703464,0.18712909497662655,0.4698839028861836,0.8382621025775148,2.885381720150299,-55.2306173773095
1.1553163215369326,2.309430181088188,0.678597688248054,1.4217810303298926,-1.2653748572733203,1.455736509476327,0.6619756473039353,-0.24485851104391365,1.2276744463377403,0.140005161947313,0.6412187023048133,0.21014076191533645,0.8028331739093477,0.9142420016262954,-0.23635196122278096,-0.07061496763156372,0.1657288226440242,0.38505869217707467,-0.7321119327317733,-0.19130186590707135,1.4956538388098592,-0.6714916003815196,0.09464303619801384,-2.2174060777082607,-0.4723167613539535,0.8939426396194187,187.6456338438626
1.2389078549214578,-1.281061242712091,1.3788135180775993,-0.5617412152667288,0.17386184000199956,-1.6435794845219016,0.051331561949848024,-0.6426782444873985,-1.6719460834469986,0.6894703598089823,0.23716071626617902,0.09026986016794489,-0.2471436244889326,-2.093220979579823,0.3605042120072146,-0.6845631567472216,-0.5417691814219879,-0.6038834416939127,0.08444293230789196,-0.16862797174821725,-0.8625825040614938,-0.7343064524526179,-0.17967473801874517,0.0161524918910955,1.8933282445360935,1.0140451609013537,-143.6084657784325
-0.43095751868480003,-1.0885181559533528,-0.8776574404354779,-1.322429337029149,-1.209291536266308,-0.6591668197218059,-0.44495873344207526,-0.06889005728976252,-0.06756410548507874,0.003840597398589716,0.7726275814260553,-1.1449939147465567,0.2680779975276443,-0.7532879541991843,-0.6384944200643728,1.483966589003467,-0.30754725960067575,-1.047777474323735,-0.13020363360827983,-1.440260877666562,-0.025547169919807666,-0.6293604353716831,1.6850328274392852,-0.4025033386769258,-1.7641873718763392,-2.3533780651273295,-237.66343761854966
0.062481174345742595,0.25387987512080834,0.2075992684324072,-0.5933325348015637,-1.5871375631712812,-0.675621187211737,0.8083093649028585,0.28918521763279165,-0.49679339807104367,-2.7040516234549887,-0.9238375881195505,0.7791362110237818,-0.051062905736522474,0.05378417072635295,-1.641605196763304,1.3960446798725112,-2.368208431340209,-0.8552921395822641,0.6156181476133937,-1.9781451231213816,-1.3895084743588464,-0.2835942632443666,2.7820549749250922,-0.8818282640980861,-0.6402804194787006,-0.3679476597111426,-451.8733895681465
1.5025663436523236,1.8417624601515763,1.1550848813670977,1.1186727430102967,-1.3044665019713362,-0.7330506505383725,0.5865363230437529,-0.28040125169256486,-1.255172229037701,-0.9323285060538099,-0.0034855706659667526,-0.5330772824102793,0.05554866197512825,2.00688665680027,-1.757256795928099,0.9278870450534957,1.7448020534491275,-0.9858713158308743,-0.30242506595967483,-0.38769839679623086,-1.6328612290953906,-0.9139761630039154,-0.5558486396772585,-1.809611975965576,1.1973476199440716,1.0474043543669052,97.9428622734576
-1.6125240061417294,0.6411235283987841,0.07321139495909351,0.5815129785911698,-0.13838192584326356,0.1204499879815449,-0.7318296120825983,-0.11262447477269945,-0.625576815320709,0.18965335415769707,0.12912367879858974,-0.20132192218123984,-1.8450550333040452,-2.3418740523216837,2.4796529405951775,0.7376549445441064,1.7600120812850644,-0.09343207618140321,-0.6051599313018826,0.5102215580636154,-0.36156083017868873,-1.7380596148779253,-0.07179724816771983,1.5972614785901638,0.32819934886020813,-0.8859469328495819,351.766372799046
-0.6315022630117553,1.0463415540578458,-0.20579737873429793,-0.7798617878233376,0.25799614120222525,1.1044481367168746,0.43913538718991,1.049267836335027,0.7719141006942353,0.7007840560704267,1.6621639231120127,-0.41151826152371995,-0.8461628746751646,-2.1284810738293998,1.879859211993087,1.1056527442342619,-1.8099954913193304,0.4847795165044818,0.628838794226948,-0.5568891838085757,-0.38141908429646676,-1.072733319249999,0.9077479490246948,1.2167292391779523,1.2443023153212562,0.6017917444172851,249.0592289892575
-0.56478460830927,1.4312174674791958,-0.257190145906034,-0.2065367613432816,0.995441906128633,0.17155120748231303,0.5282850188285121,1.1451968839808457,-0.25039827857883085,-0.30282462470450766,0.5058468217677496,0.16966449492996952,0.4483795945002339,-0.9079783889749263,0.13460590636311542,0.46989859601351,0.46830554813864295,-0.14966592066402307,0.3190891465770759,1.0438984110845837,1.9437410605360095,-0.5373737220523093,-0.06547157356568645,-0.11647751404882559,1.60041220340676,-0.45145984806632444,298.8129650462783
0.11970048405661729,0.455561887816741,-0.7169858939736019,-0.37668609776869655,0.7973289440760348,-0.09392939012843882,-0.14526333210014483,1.0004861695885843,0.5351656113118163,-1.2480499179323192,0.8660194423008104,-1.4032942915966091,-0.027852121739467797,-0.3184060417639869,1.390751895022745,-0.7453725509854314,0.4704938597352274,1.504282954478945,0.8223755929616811,-0.6320856732218793,0.856336622529243,-1.003637626960397,0.18631549684772475,1.0033864003334738,0.7503923919004825,1.0314797235381363,203.644120935319
-1.1269749491749823,-0.5563479160153648,1.3840717093383277,0.40078608512430064,-0.5645292870098554,-0.11770956105347763,0.9291789707676439,0.4310992763272134,0.6694495977187442,0.5205760203193551,-0.8149252634525812,0.7751306811864859,-0.3787035129932592,-0.01895374630977579,-0.5692714568944923,0.06161066539864893,-1.4786888289799884,-1.2708605895968417,-1.557040133513864,0.8649704543852615,0.04697911248701349,0.5018371884238078,2.4394251983755506,-0.484242670628879,-1.2273410960508437,0.7171188488910574,-211.7722999706118
0.15858358263874447,0.13407949176458958,1.460917506497698,-1.2257451851450991,0.9161989723306277,-0.647010725446134,0.15285192781313625,-1.6266996331637587,1.2531202115234,0.023559723553047092,0.15850568486317235,-0.42754111559272073,-0.6824376837275515,-0.4057377670483439,-1.0014161894295892,1.4742657290502021,-1.1796372785121796,-0.6495295118832133,-1.2232318454268445,-1.5533086833517646,0.07048247079320555,0.7995816563315149,-0.387465055574184,-0.43386353319998394,-0.5718692876288636,1.1269956357162343,-182.59008653489386
-2.66917869436298,0.22150145888378253,0.1677594197190665,-0.3014276638814521,0.6082016431566223,0.7675942021022786,0.056799863941895026,0.8612238942912789,-0.6073454713075552,-0.6531651945793272,-1.0390877340867877,-0.7398794312882555,0.6746504373540976,-0.45802538778637314,-1.043020061925502,0.8405481500671029,-0.35242361516835247,-1.0974024246113103,1.2549481363360544,-1.6172085833944678,0.3407777264318492,0.4946545318894653,-0.0944176663865057,1.2098369829373228,-1.8641968977779706,0.46677177122042424,-97.07366068391882
0.5518124839425633,-0.5065427934959861,-0.3037263111388511,0.4839099418391591,-0.7572119263261102,-0.6265091187849706,-1.198076952040895,-1.149645961581386,0.6487052643607056,-0.1884545122617721,1.2567474975459343,0.15169185500975338,-1.8269758684711057,-0.8891805958032327,-0.9257326348718217,0.18073121648956092,-0.9148187038409119,1.3900123758911318,1.9271096477738319,-0.15605306298637278,0.6807040152027883,0.3164573176339636,-0.4010838972710338,-1.1073199384154206,-0.11325321595391695,0.5023412462488696,-334.78310429103493
