feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,target
1.0803650416363877,-0.6964969607277032,-0.7741560355276315,-0.8133131481869588,-1.2104746449964199,-0.612043341361565,-0.5960391192017168,-0.5613384565027703,-0.536075920647443,0.0807168760659304,0.9678120317795111,0.19650310561019552,-0.45565972089649304,1.4340911400800933,1.085867337299223,-1.3685623964040492,-0.6819670195688231,-0.3758853801532449,0.483509955861649,1.1009046361564656,0.20630603759062333,0.2713846300075294,1.4758880073491556,-0.41372023497808924,-180.92093725775655
-0.7697728505127449,-0.7326985260558417,1.1991913549018032,1.2162148411731752,1.2374709154282921,-1.4986483592264404,0.056862920148683806,-2.5007546103545693,1.9718424146036448,1.9481117441785185,0.4767593627623261,-1.1155444477687197,1.2141512645145516,0.7510626610654736,-1.3811473811908503,-0.060624937382457084,-0.9367590253494071,-0.039861114713270036,0.6576250454879669,0.3970885776989784,0.06355771546589138,-0.589943407764979,-0.7190224017023313,-1.1075225026220736,141.28811487721833
0.3368335975388826,0.9369385137585238,0.7568712201653305,0.5018145117339808,0.19796749617465045,0.4103980866947144,-0.09116451443820205,-0.5357760238454277,1.1775970644556322,1.483592018653947,0.8582004509722971,-0.5034389806222371,0.631941963125873,1.2635779474586228,-1.080260846051365,-0.24951737335242669,-0.021710245107955804,0.36849980072193017,1.7544943672450244,0.25596809635088874,0.5100092963966726,0.2435589814276094,-3.008125544029143,-0.7129385312309551,-3.669714767972411
-0.6607441078637216,1.4742749626153162,-0.05013996293136906,1.253855510906082,-0.8830341342387208,0.052659874730820413,0.5415462976325919,0.10211872009201006,-0.6699252125698797,0.12629674185408685,1.4485511948122245,0.2312348588064985,0.5723934733872341,-0.4947305525160264,0.38584731086262375,-0.2203903806002019,-0.7887688579112702,1.1595518415990547,1.1651483870532382,-0.4154533336876831,-0.48763945165263933,0.3651041053227004,2.1497324000523546,1.0026556656724062,352.7095925146911
-0.4696642916222106,-1.1372809693237587,-0.2271607565001913,0.8405808295695383,0.07145113327574376,0.9652621809629104,0.3948034098938085,-0.21566298121743518,0.08142438283219863,-0.6179455554628256,-0.5391902140371293,-0.32887878891813005,1.108437658231744,-1.078697324553836,-0.20230228677925666,-2.0090717900359834,0.7145208752937438,0.7858606410749507,1.0553159732185313,-0.19667085965430406,0.7404043452438974,-3.0645651235839626,-0.2834658625251101,0.15717752925514453,-49.72313883595505
0.4001616214684459,0.5883538828568818,-0.8740055887809672,1.1442099508663668,0.02078099774384588,-0.14684779163549933,0.6811538359850753,0.4489684119853557,0.1706442442858475,-0.3759790018803636,0.5558270792163534,0.5173927160938251,-0.004427971362211759,-2.14729109075806,-1.457973345661641,-0.4590222503948461,-0.8180282220448948,0.7995079348617741,1.566202160745767,0.6662258114664377,-0.9860661096729066,1.0352548568096136,0.43957612817316766,-0.5860600751459931,38.07772426038841
0.1458538020313697,0.6939070753687144,0.5240935954507226,1.1509308226993766,0.6042774640325396,-0.47863703474609026,-1.1193332337192634,-1.1688940290998495,-0.31772480016537463,0.38215351336717346,-0.5367177866556987,0.309348088338838,0.7508887447355564,-0.5542194448937661,-0.44226330954111126,2.284196414904852,0.2678910338347215,-1.2882287182922292,-1.0218424520971354,-0.8899505149715564,-0.2909182805792165,-1.3090684868589386,-0.7497149933655298,-2.334585668784457,-108.77974084606295
1.107640732238786,-0.19733235530964405,-1.5029315944563761,-1.8397818099481402,0.33606718952270387,0.5710879832727898,-0.4532398789089067,-0.616206409014645,-0.04377216798896889,-0.8079471561600132,0.6861774057067551,-0.634996780785928,0.15836903967635385,0.11892877237405274,-0.6061070178510103,-1.066445515033962,-0.10799142019795191,-1.0642079993137799,-0.14016692517038154,0.7807126571450984,-0.4340475697794461,-1.9346573049306184,0.42820241228022377,-0.6562930228150996,-246.66307840460544
-0.6406621284519143,-1.9634957652539624,0.0847834435285806,-1.6556269193556177,1.5832870452525054,-1.0809609456958387,-1.7964139245514124,0.18538554495124893,-2.1439363650486256,0.9216771520889725,-0.7927686777720486,-0.12337208330634422,-1.235117343877961,0.5569469668141508,-1.7099542079309835,0.04771848991078653,0.15335304707559813,-1.058690230724926,0.9181475433733672,-0.9438504432132186,0.4344349746782257,0.5216299409594136,0.022423140368061034,2.1222579148679896,-154.35457593530316
-0.7818317473668313,-0.331545560611553,1.5840821913515784,0.5111011917925886,0.8853651842825846,-0.722888615594355,0.6917210780298759,-0.7063412055442644,-2.7110670748727146,0.015384522323599605,-0.7254943151219592,-0.2064016941449013,-0.3222561878112888,-0.2288445528589779,2.0052279408198235,-0.02281042655904348,-1.332916269233036,1.3599438370051975,-0.8780082344434793,1.2784170335630667,1.5646003258359142,0.21997595160435512,0.9568009517095754,0.07779219779634085,130.14191876679783
1.2803174815304645,0.045932213845243215,-0.06619254012435474,1.0412895363431123,-0.15578385997813507,-0.6894534839603149,-0.5003202070591706,0.8448907969608386,-1.6675976512062918,-0.6682087645049962,1.5130385758369531,1.4680694117766147,0.45635626476783353,-0.2197617526789588,-1.4429947781981594,-0.9062338161806464,0.9801156262959418,1.4448701670342834,0.6583919856220676,0.11802048028791573,-0.5176625585440991,-1.2122138651555894,-0.3384512029954408,-0.434933902465033,-173.26353782293484
0.6628210893047237,1.204002091809323,1.1089416846780153,0.05842085891668352,-0.37361179612748624,-1.0934874632542195,0.7379623507486307,0.14210445620811182,0.525566374345675,-0.10774279595690452,0.5168548672525725,0.37633944117781537,2.49591777538934,-0.10405320669346053,0.0680786892716925,0.035829422239322256,0.5358397724163102,-1.1181011649967023,-0.9879927921844281,-1.4900634835940034,-0.07745914505574754,1.0578052291940159,-0.36289582201416326,-1.033838850096124,3.256784227595314
-0.8615128680389783,0.302446107194252,0.8403573020147227,0.4960353411285255,0.2830834083684106,-2.324708793261705,-1.9318307074117007,-0.6531389438788073,-0.807289529541592,-1.486500032984047,-0.8774300547445791,0.4097812096188715,-0.08136026509988678,0.30959309936060986,-1.0690683644474943,1.9996932402848846,0.4001163479015511,0.8875481261320277,1.094652746129138,-0.11298376407784425,-0.9456008766082421,-0.4873026527004352,-1.2321167746245094,0.5720439070713609,-138.278388102513
-1.8496802958258196,0.8238319194194773,-0.9872717767753512,-2.3557108032480407,-0.5750198429249993,0.4123838060952382,1.3659229387689276,0.17601759796404118,-0.8764203994657136,-1.8121782135364046,-0.49663858626647767,-1.218985568642273,-0.5025002366322392,0.3362922678686743,0.16110556896192357,0.6726947059633193,-0.9422964197768656,-0.20958970461950716,1.655160750509707,0.2346290790042307,1.198789945754108,-0.24359447382734056,2.046074227565372,-1.1568633741194994,-49.084752621067864
1.0508990577711323,-1.2710398320122238,1.2928993151379895,-1.1136610048748752,-1.8095062702739633,-0.019302720756891475,-2.0783498548459787,-1.6728756099309172,-0.4702822767158665,-0.4596032862982445,1.7297189055434776,-0.8492092279241015,1.4258987824014049,-0.2469177750342447,-1.064066545955659,-0.32245031662393886,-0.7442232127444831,1.078887675443316,0.6430730549758413,0.18829000500503762,0.39155325092768684,-0.6469135736675552,0.8049389707497624,0.024799959466580417,-259.2602417730085
0.5348464518154947,0.6418211903491091,-0.1122686110372505,-0.5103442112687502,-2.031535752610365,-0.7552297451129247,0.9751000756029405,0.1561998758494467,-0.6948151032142408,1.1531554968253719,-1.2107563649780746,-1.1676594081961735,-0.4581321109797327,0.677484224046352,-0.5775599984305061,-1.283049138826555,-0.18267450874511684,-0.8347676034704972,1.0206754429583893,-0.77028108526007,-0.9421753420260095,-0.7023331462975213,1.41052131871505,-0.5044518072786037,-270.7787755122594
1.7496442121726388,-0.7927483040927703,-0.8907330168340488,-0.36660027035962967,1.9126443811885343,0.9798846043498693,-0.20353765946444,0.24521515830277232,0.0531279959001151,0.19847977328408903,2.5269260436053798,0.4599107726554404,1.7453975145832945,0.34603371504558716,-0.6301955889067499,0.7289058043176909,-1.3175796367970645,0.6740446921711999,-0.22496359452794035,-0.5662440995466845,-0.7065683198461703,-0.5098007065673603,-0.7483442199818817,-0.3503968343060494,39.13708723384507
0.27140646023409815,1.668830918068304,1.720389491584651,-0.03128251131425884,-1.0404969487468043,0.42832019501452534,0.11374103672265361,-1.0772792018225084,0.3413036598532331,-1.0677973686456204,0.21097544688921024,-1.0007972513935286,-0.8880146262198337,0.017449164643302564,1.5013653712385915,0.3630200786087987,1.4419262847782686,1.8955853922682078,0.8527989728869262,-0.2506629901228114,-0.24442122047829812,-0.161060610524946,-0.23467951554486655,0.8917869020693225,166.20491104057757
-1.1929881825249518,0.022779294340213686,2.0778667859467572,-0.39303693214891355,0.35108455008948597,0.7041076360130291,0.8652611361678426,1.2469875790337517,-0.16864656168879574,0.3825033477739328,0.5387735645992423,-1.0197600549161248,1.0494848870864386,-0.964619646417294,-0.11350475650007422,0.6971963370875105,-0.2424502413320799,0.9901068295275586,-0.005442799843018666,0.6310545842581264,-1.4871427178336305,0.3335659929414652,1.214144838344156,0.47429672487295793,79.32492788699784
-1.1324392970654897,-0.6236815741029544,-0.8568722232594359,-0.08325191242681437,-0.05572791066486132,0.11547168516562437,-0.7315516359420171,0.27690658504492466,-0.19324650950438696,-0.5300021862035049,1.8943379068401678,-0.42864916949276305,-0.8565667279509379,-1.701994279572317,0.7300850548088148,-0.12875343504795322,-0.7570126595920814,1.2330804592105746,0.435240291554238,1.5276683581598336,1.1075600202406537,-0.47969599777139854,0.34263582494927614,-1.0926106585486666,-20.605299473807946
-0.09364040491483253,-1.049891833189829,0.9679390275104229,2.3877185968231034,-0.2489167353727973,0.2840849652390527,1.4217504919936235,1.6404908239084357,0.9040990210001161,0.8056157218440093,0.7858154263250012,0.5976596654936528,0.010094456652314055,1.8068623262317094,-0.24941450261618955,0.10254065597105681,1.7088871300454758,0.4357597209993975,-0.20585022536570333,0.9476564341891377,0.8117262542877638,-0.5875849675394829,0.4305475229410159,-0.24245770416658702,302.45538614364165
-0.5958551073571667,1.1441710719632756,0.41970330026018526,0.17449196426204072,2.518056625122094,1.0622200754134237,0.6605849464951186,1.6063657096042565,-0.2692432523629214,1.2458838967118149,1.6304605408819037,-0.7684476034348252,1.1778331140882423,-0.5810609761278899,2.40121926482285,0.007042559145135834,0.8464747466106699,1.1921905914016253,0.3786955906257847,0.9758431310503424,0.05748111175258861,-0.7168459398370984,-0.11469045016013757,-0.8913112120154774,311.6044036043242
-0.5938252729150123,1.1282844607515963,0.7753034345504214,2.1962454577198676,0.21441387645044585,-0.3199332762097113,1.374309896176563,-0.524396134521203,-1.725874233703294,0.7589571473168426,-0.17416770968473663,0.9199014981974463,-0.8324567914088297,0.09625531098307541,1.3621855673441072,1.675549405247119,0.08143407741546747,0.2229372458511725,-0.36627134649970766,2.1450888373679025,-0.2951445102698755,-1.8860555390614406,-0.7298402308278608,0.699767699790706,236.52898672971273
-0.039276152794546416,0.5478632345832299,0.22171514249459853,-0.5135135636306953,0.5322145036125228,2.0246993802167226,-0.9062159331061495,1.730759015124431,0.49205387803752065,0.03459825348165928,0.729585818069141,0.27699823564750686,0.33551003957769876,-0.41426011090717785,0.8404544349982301,0.39910877476145357,0.1494850172963021,-0.5185209640551508,-0.08319412267497081,-1.7797846580334962,0.5293316623530624,-0.2470030580344883,0.99686781713847,1.017655771692179,318.0147426504886
-2.9329896949394634,0.7255229793073731,2.2532350160354393,-0.18919780747528805,-0.4101488204656811,-0.9422530128500916,0.506162246129864,-1.3055536778771553,-0.5467641134010885,1.5749458741742455,0.3666608600201841,-0.6198823950049537,-0.5683367558672693,0.4765870415054988,1.4494365406597685,0.5531687060245929,-0.48193139333238544,1.0671506914172746,-0.31385242411733366,0.0016620344032562374,-0.46356091570610813,-0.832530067222206,0.6437898558513109,0.7717517708545479,121.89805762343798
-0.30337434766550914,0.09672722599584027,-1.9484824631416253,-1.42499935238167,1.2437262542434866,1.1515619658609841,0.04241865016727729,0.1580848639626893,0.49303517135086533,-1.1287687215033857,-0.1287668584434148,-0.4222101450141676,0.80308145533276,0.4602672878801395,0.09553387184070862,0.5004691735795442,0.2608720120835747,0.9229313756053478,-0.9497350620130326,0.4968010156394476,1.9912212720573756,0.5972458946863373,0.031610492813983024,0.27779213767887895,251.4238474697771
-0.6036247731078642,-1.0064802366579795,-0.7027766550991811,0.6477401373939861,0.05307941907578145,-0.9532036078984583,-1.437801001079205,-1.7687317701831935,-0.23135869402384152,0.07323582415500228,-0.01885638093794216,-1.8314742563010205,0.3390561845557529,-0.1460788936587592,-0.4853837233152361,-0.9438052133880104,-0.502040059407883,-1.2960225384077286,-0.8268539356297854,-0.29965981187146445,0.07612881122984731,-0.30941353086070755,3.283472646604558,0.4983177054897879,141.90497493553423
-0.17257154746935172,-1.0405351510708378,2.084683998066972,0.7318278840390008,0.6861215005342173,-0.36364195055871146,-0.24442619944141733,-0.18066168100071522,0.1644467669068993,-0.2934347246795331,0.016840029475281515,0.5423474974496356,0.1049483947354921,-2.09243631910886,0.45108598175301434,0.05787195819336633,-0.33942438155707677,-1.5065165796975768,-0.3571711001207215,1.2796042334151692,-1.0370584637728464,0.8455368593444166,-0.783139324578187,1.47593670117639,2.2387979836069825
-0.5158472470006421,-0.5628572266052838,-0.5900223891792066,-0.04872030491430561,-0.6873888643551602,-0.6575120442023282,0.6372757995829461,-0.9011496993016263,-2.2560544252155994,-0.8841461259327943,-0.6073042520988562,-0.6079007734604386,0.13026003186863785,-0.4167061184103643,-0.8243898401312453,-0.9787374268189882,0.157731824354127,-0.902226858690316,0.1758935042915457,-0.9066494311692116,-0.7391933663405011,-0.304358922205634,-0.32573514912877133,-0.6814666563378493,-499.4284764842487
-0.21992757856457298,1.2371895649685418,-0.31244473223279584,1.314792862192062,0.3741097810926564,1.5170974873828913,-0.15449797989969052,0.7026185253972514,0.4504048466385582,-2.2443286748769795,0.9267650380554181,-0.4260252303683123,0.8018400923157539,0.62749720377399,-1.0452067549679465,-0.2945745760802426,-0.0561600899650673,0.563059326982022,-0.3009921313387451,-0.0477882607411569,0.0935176322123087,-0.7943442133184693,1.4996068975480534,2.1348254172701737,532.1824475988135
1.0256503321906958,-0.4356185413163562,0.8085986213234079,0.8121203206479193,-1.2576003511401443,-0.5690871239313776,-1.5079252740103772,-0.9215611925390682,1.204485842240958,-0.5102690152456975,-0.4007419242945345,0.30820258056616906,-0.4210460781740552,1.0615130255120888,-1.4055484201604669,1.1060021760469079,0.6185210395036831,-1.0190426824930818,0.054360160791000936,-0.43604871751865426,-1.2107215755419414,-1.199867587301299,0.688667273447545,-0.3976308038107954,-109.52243239899775
-1.2774845901907899,0.41156432799079123,0.627885094344308,-0.7072971587855521,-0.1989938227247463,1.0695148848138292,0.28297428077352166,-1.5867285648426113,2.0187313915835614,-0.37479922766517987,-0.43457196840910656,-0.17560876600342004,-0.16357510085456145,-2.1289767828667268,0.7214223328147024,0.5041589123088219,0.5789154351949944,-0.6805010069225438,-1.1686799410013646,0.42938698330196606,-0.24242381320193876,-0.47634343168915655,0.8010552310148844,0.46350760263821295,194.6934360572151
-0.36513104024145554,0.8186795690055348,-0.6801149251435099,-0.19085585555179865,-1.5108135263772837,-0.27093096653217025,-1.382553628380081,0.24104432196059108,-0.48738898642626033,0.02759305827473121,1.1196145459508153,-0.09647103041831215,0.18726421497303974,-1.165997760174431,-0.29769442937415724,0.26052123226816504,0.47328789757207007,-0.06939594455438255,0.41363339174364744,-0.3076016045551484,-0.36580603900366354,-0.6277205099860081,1.105646715879641,0.7815561570963995,9.214031929229934
-0.4317194169292371,0.8090127212243808,-0.8333607122308778,0.34430749289307055,0.5032824133450797,-0.8228868232522795,-0.7169136108752427,-0.5429875472607982,0.8312245853213753,0.856685277759966,-0.6296872702483285,-1.1819618790368789,-0.02194651519340253,1.6902614458609901,1.33507227187774,-0.5342605704046859,-1.270744582162072,-0.7145882853014199,0.6641544699647028,-0.5735884258525208,0.5163498043471919,-0.3141248396052851,-0.4592781315275769,-1.8961060103966068,-33.91938401204118
-0.04950844227932206,1.1401608538263457,1.460465854173009,0.16136203530776497,0.022712758239201148,0.4373714192795503,-0.2721045196892313,0.8744783302483637,1.3072650407211737,-1.2558615084628997,-0.8068758093456031,0.6401803554951138,0.25292953193305506,1.0857264674095362,0.12843611252599582,-0.22717686760376107,-1.3877554281303017,-0.4364831511020851,-0.020220890068222773,0.3868610594811974,-0.8216535094679763,0.9688809945726508,-0.6670134657418952,1.1119317589462474,112.0213185674353
0.20503204847751086,1.2361380501516017,0.30391219201494357,0.15368656717436288,-0.006907219212165903,-0.7006423744820701,-0.07199511914571573,-0.005271912337809219,-0.6997672138447605,0.9187196124517385,0.35942950288781605,1.0498135172351584,-0.2085789371551392,0.5962115865749648,-0.9024042533227038,0.3021783508452434,-0.07168816231945666,-2.1979536416773637,0.09760229767368993,-1.0857904331374486,-0.48070681253875913,1.7186040198540733,-1.128546098378502,-1.4544230617869658,-210.64760187698963
-0.5557621474251979,-0.3091909353657148,0.17307921946716914,0.3256613343780356,0.03341324605042859,-1.0914961064678812,0.6058698709028318,0.33419396330592854,0.377921189426675,-0.8566961433638783,0.4639233654041947,0.15933198351936692,-0.7660799165679454,1.5443608808128688,0.9793003456120121,-0.5848000382158771,-0.38258953719744176,-0.554655077209805,1.5170630509656267,-0.15108494752398116,-0.09249821235246322,-0.6501755514671285,-1.173603988898363,-1.6720768699568587,-233.44751099384203
0.10246648900146423,-1.550681467880404,-0.07442047086160963,-0.7306915603649804,0.18177263451808606,0.509290658238664,-0.27640684050503195,-0.3423430865779516,0.06685658727183243,-1.202036901650445,-1.295836665612107,-1.6177974456546507,-1.2848441675367464,-0.4172930116021323,-0.25901081058984904,-1.1761619223675692,0.49309571798519264,0.052761357535243705,1.7887806949457852,-1.287253743722524,-0.919694413671703,-0.1198280655452469,-0.7307238510904268,0.37956775065179765,-359.31405234987216
0.341808077842547,0.3448179027868542,0.5127189396463926,-0.9634407407089227,0.7093955815467599,0.005853131705374396,-0.06161916642410279,-1.6831297526417113,-0.19393591139273095,1.1299732291974933,1.2791300082314336,1.620453295355165,1.152869201372809,-1.5003504384604438,0.1962390926591859,1.4265392361484361,-0.40540649537506057,1.7416097151927206,0.09372063489472922,-0.8076464237394041,-2.096327224354808,-1.8818276951910886,-1.0958532180718392,-1.769867470004786,-286.48187789657777
-1.1543792203482879,-0.9129308515907577,0.2576223796414002,0.34806525982991826,-0.16304574678282036,0.06517909648792852,-0.03790918750991352,-1.6280336902225285,0.5586840209152564,-0.09933739835634715,-0.004843445120123787,-0.15187868669669724,-0.6503987879109656,1.3101242643385047,-0.1644710884254817,0.23556387936550469,-0.2174290953360704,-1.4115097914043095,-0.5786242965881108,0.12698120912926747,0.45082111994175994,1.378456887748483,-0.6031859606465888,-0.5524619585727535,-98.06276454968365
0.202132162370511,-0.11559870758208142,1.1084469568822448,0.9084748738542089,0.14731993494699402,-0.20783092974113954,-0.703329929416769,-0.5148365240632139,-0.8994301049154162,1.3065708324992804,-1.1486942628186794,0.3431910315739317,0.028614617172134753,-0.08818371339661174,-0.6800998739598184,0.10365694550799738,0.5855825418375584,-0.6255174101036308,-1.651034877113957,1.4523486862787665,-0.10691036125564696,0.05483857826326681,-1.3904790822371287,0.3789364021441143,-120.3777860719296
0.9021844871544678,2.019484952114991,-0.24858771667529034,1.24734889535619,-0.162859452402188,-1.394331658686813,-0.8331862356387671,-0.38725507721831176,0.015809419737851563,0.08372438136275195,-1.408204661524635,0.2105480015672289,0.12363813159441221,1.2597184338715945,1.211438434765874,-0.8043473865184094,0.7820550645546696,-0.4057984794433789,-2.0684866823557786,0.12736501087855573,-0.6417292264843482,0.01005249143569994,0.8922851119143531,0.550433661179346,195.7161870595244
0.5104216136635971,0.6415803575506065,-1.1939314441173436,1.8800054865021176,-0.6956075772937366,-0.3926729730464358,-0.7430237883149643,0.8563940257994437,1.6414031652046706,0.40672076429492904,-0.39748813867035415,1.1052301464312804,-0.16906997173181462,-0.6187881115036505,0.12732967069594767,0.8796624242724488,-0.2973737501232877,0.0017664224782093449,0.42210224245789507,-0.09313158802181323,-0.34069990892054264,1.2785022410341231,-0.825241236925219,0.569444601093565,212.42669544448563
1.5479282773198775,-0.9533746865219863,1.368220385891945,-0.10757001060257093,-2.2212793056020197,0.7493914224176771,-1.6510742430484338,-0.2586204165237528,-0.6852462835926044,-0.9116508283568693,-0.4828539553635307,-0.06561099548519733,-1.2966704623487422,1.4948927523255198,-1.4501075038645488,0.6351244173161156,-2.4079496871411874,-0.4567364379456902,-0.0705329448848852,-0.0623918761111377,-1.1105023992779153,0.21253261502966786,0.6543695698037096,0.264818052227317,-370.80643893570584
-0.21928082125413564,1.9040329093058792,-0.2989700484937889,-0.7540620913651103,-1.8027903933251284,0.3082987142918433,-0.9135184418539464,0.5846829799555799,0.41643968738722,1.9797030827205992,1.2449964227954995,-1.0869262458728646,0.4260241203248239,-1.0629838973579018,0.07791048106428189,-2.106264173316929,-0.9473394149568397,0.49533829193225454,-2.062572698454795,-0.29010444027072163,-0.9885452365276601,-2.0465979287467047,0.9639877017932111,0.5002752884303506,-36.193462562715204
1.1324815505336758,-0.2367284294338505,-1.3718990042650963,1.9709802247047765,-0.3166125619993619,-1.6853613245041932,-0.6503375086345095,-1.0012714263263096,-0.3588638550354834,-0.5960284463535325,-0.9193755829477143,2.4328963138508444,-0.6601394821538793,-0.4886990094047705,-1.6331116491087567,-0.046717236400337675,-1.228622802129004,-0.37667998916386103,1.2869151899386577,0.8307613378193321,-1.0940928017254552,-0.7267742030302923,0.46851138402457715,0.8999173629307006,14.031059206208472
0.9060744094053594,0.797757806007211,-0.4704928574159093,-0.3702966058126382,0.7679571838095663,0.33577461640154466,-1.4273278941608782,0.8332066421814032,2.4166889935942195,0.3512905251616091,0.9303719175346867,-0.30434458824722604,-0.7565423508762567,0.48491136516945593,0.13679166187162906,-0.48281349238416654,0.10648780440120575,0.45482478581724317,-0.02551512679609915,-0.24678320806342913,0.5237687867541072,-0.40050793668738305,-0.6264014804003285,0.6442140294769373,313.5971387639418
1.2735659991369384,1.5225816143721702,-0.3478974580598938,0.2724092049945894,1.0054618062499756,0.7600157530749658,-1.295575200152711,-2.176986080500361,1.1257236261283436,0.06565694534089013,1.308690026039503,0.6929804188895531,0.43121011019322913,1.3824340541739037,-0.07588742855089141,0.15867583403371055,0.008964783528381412,-0.30354923470657663,-0.5380520810395087,-1.6012657392771243,0.3412552947127672,-2.964125723697707,-0.43867454250940735,-1.0413595709350238,209.93582661533375
-0.14953281279082378,-1.403654322140146,1.3622065427177035,-0.5126422470157431,-0.8101137358981262,-0.8618406782206497,-0.9027532938205833,-0.6916412619597212,-2.0901023905159675,0.8785726269492653,1.3264551826720872,0.05169675193753007,-0.353402729762625,-0.5424689733399685,-1.2865586647584175,0.04792533819051659,-0.15862365791766436,-1.043706954080069,1.618277552011628,0.43744782175281205,0.598571560329012,0.06069352014813496,-0.7816630610219292,-0.7832950296286839,-427.89975452850257
0.6933409008840017,-0.8154606429624284,0.37022338362759827,-0.7394601089325422,-0.40596842205867184,-0.08363543601181835,-0.790278969440428,0.7575808420849148,0.6502285653073152,0.8304703016571912,0.06461314584830326,-1.1216224748382906,0.6071979710910689,1.3553961466004645,-0.8632006875402545,0.2800049989954661,-0.8891268887652697,0.08075227152119104,0.8563906345803967,-0.6143370072671495,-1.0022219588783357,-0.42467868440659295,-0.36870201096488464,-1.0617285172982807,-302.74934034577973
0.6055299689671128,1.1446780760790178,0.15212574066561899,0.0988976734499444,-0.26048416163697763,-2.579495182406805,0.5684501388970702,-0.18772296460814275,1.0158144012332262,-1.7068044803610452,1.2102075472822704,-0.6438462970077332,0.4587134583959761,0.8830219224658689,0.10611007210177587,-0.1893380354336583,1.3961224088831246,2.4609224094331235,0.32598845948341487,0.21543418842896278,0.9589066562222766,1.9038369672040907,0.4780697284386489,0.36547951017485053,349.11260468865305
0.45530598603355465,-0.6477159874496254,0.281597891485147,0.20894765224929085,-0.5249304386065663,0.04313517344797757,-2.1407648607357808,0.7223651128454482,-1.7710151427529859,0.2917348255749204,0.035429201465842795,-1.032814342342969,-0.33529313048432313,1.6900820225954014,1.1278274229892884,0.028166954554832094,-0.010659927885831944,0.006154658231444278,0.383928158819655,-0.5291208400072998,1.0603567648550087,-0.6505549325533163,0.5531697569519498,-2.1839189544787128,-307.19179253141306
-1.032770133521774,2.2823864073007853,0.2001180958338277,0.7156516646976143,-0.8428474831943572,-0.8123284181269823,0.6463755590086305,0.6043185074048669,0.3385294944025536,-0.16863788384397957,0.9646246527807087,0.04177636131463777,0.05056231880436104,0.8440371258356343,1.5104045553466656,-0.41817043872716325,-0.11126715154027894,-0.4223398233361641,-0.32130085795392493,0.12454661222956183,-0.14619095636677773,-0.49146859669572707,-0.3951303490761502,0.25078662438694643,178.351742379164
-1.0118278402233056,-0.9656472436249959,1.3949430690513374,0.07150300494275896,0.5510637385951024,0.8577837631773939,1.4669004358537683,-1.0226396265303475,0.4045762068629567,0.42081283531630354,-1.159369980668416,0.18576199387499934,-0.03497197417645999,-0.26451761100481624,-1.7749820383876673,0.2781637895391831,0.13339458092815654,-0.15546880655892,2.071963216010064,-0.8538165472403418,1.5327194564270983,-0.05671956978833432,-1.3459207255728094,0.9548542032912746,136.42684472125728
-1.3595713413978898,-1.0699175903039384,0.9500739544415773,-0.6269220678791163,2.3151914502920525,0.20168969638141088,-0.6603142536223378,-1.5652532259054777,0.026704012435720653,-1.3364769996844605,-1.134743316826814,0.4404238033903498,-0.3933774413131944,-0.18726195779348515,0.6935747278388745,0.3110990867471155,0.7655084642816695,-0.5236373329043591,-1.1716236073994961,-0.005015529731842616,-2.277023095871311,0.47262840397044836,0.11930439978816383,0.6079392031541595,-150.20542785796712
0.4572115440128836,0.44064909607472247,-0.4615087711970378,1.6305957088284646,-2.1213232256608023,-1.13482803429975,1.4704059214698355,-0.6450519235402208,-0.7796374477843335,0.315997865023945,1.7850624961597248,0.1148174585714257,-1.9765834966897655,-0.6220091252739802,0.9463898296825162,-0.8991631052373887,1.2055153050479805,0.3665745997257979,-0.6871914930802772,0.4615298156085226,-1.5705646940284266,0.07902317668407957,-1.3676273402013066,-0.9806239557295754,-336.9765729027909
0.36486315750912895,0.8113348469326693,0.7222094573829847,-0.15705564979311729,0.27562858667566753,-0.41409419314946677,0.17096849827895258,-0.5108114598087625,-0.6428307895579185,-0.25863938372396844,0.5152683772035304,0.49081920984168187,0.1822638596392935,0.19033410426890585,0.7022809726819053,-0.033958152445574416,0.3923580049330379,-0.4057759499282112,0.6069487599584324,2.490713768610437,-0.43851575655421043,-1.0904874325307483,-1.0695465715229924,1.9342084371384345,103.68334890425501
0.45311033873246276,-2.5166880002249212,0.001274442918341833,-0.45857938732817694,0.8253587572352505,1.2002711268025303,-0.3032089519846536,1.6290357190260742,-2.110526989226495,-1.2729956987310973,-0.31868936459163233,0.6402043713765461,-1.1504420861101416,0.5017425201542351,-1.0704638692417454,0.5525983789220792,-0.4308090522894674,0.83482520262252,1.3145339120495478,0.016985021843911447,-0.4045545142687033,-0.6163036276163333,0.8793328711085462,1.887278219638061,-107.29431447951967
-1.8493049808137771,-2.5199046725846665,2.131173987458838,0.11834092829396255,-0.9783337529876852,0.39018598560931145,0.29369115511491706,1.3240246325244867,-0.5608397742189624,-0.8262510380649263,0.3202232927765245,-2.7845447379392056,-1.4663433813586118,1.9767898412546716,1.2756577401155058,0.20456157343913758,-1.4247329625963268,-0.9905243262147392,-1.0778919635524669,1.666412112148639,-0.38109501545627356,0.16480506000758852,-0.8176929677414506,1.3231558026404011,-271.73844631850875
