feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,target
-0.49692863035411805,0.9134489438075479,-0.2416722806346905,-1.9375505173741951,-1.6780497241170027,0.3505355649910447,0.053346996312719455,-0.5958753429955291,1.0541704232203812,-0.8112726026098147,-1.3924680121604818,1.0003472572917405,2.2573229888089243,0.12727890094081118,-1.6937541481029559,0.5947009665931363,1.6524370691475467,1.001720178143504,0.14785190403126708,0.4308392300218581,0.3434314943467219,-0.16155437299258898,-0.5168521598591861,102.01514459033795
-0.8118409684010184,-1.1330643512573735,-1.164443735863752,0.08059035011164209,-0.4143534787084433,-0.028658236643196965,0.1805133862854081,1.4463035042209438,-0.22163277366252787,-2.004799747176253,0.1757485318250722,0.27796691804866797,-1.4542231314450036,2.096643884909378,-0.9653049985358946,1.5472482264269016,0.6204422600638844,-0.5831397569746073,-1.193225810882581,-1.3686079991260895,-0.6309945111868017,-0.8802283970307038,1.6046763544388019,-245.41804692352983
-0.7718267258883188,-0.03953412828319384,-0.7379439726935014,-1.963498776600367,-0.18056426894928004,-0.7644173695413684,-1.1545338767223643,1.1487682043273857,-0.4354816390654872,-0.3735027053500133,-0.6284564072405631,-0.5345343768138031,1.4125582523266937,-1.132173775341455,2.5293305554470447,-0.5454881943544145,-1.012352454788669,1.4456969502097905,-0.33238808112407553,-1.2271152781501886,1.1876081426189167,-0.06923515420674022,0.4455897892296355,-172.5158957005504
-0.8196665359638127,0.16139549128209,0.6959866530194794,-0.17577269025817013,0.7449370299021855,0.6028628497230095,-0.48242653474948327,-1.3654532519097726,-1.4157368022736212,0.38365749027685064,0.8190268238669003,0.5781447653818188,-2.362923125060264,1.1945332907353383,0.09842259707588873,-0.4550698640891907,-2.569111202177152,-1.413296657073012,-0.43037487965818644,0.27211961506025983,-1.4248206304095266,1.5208078359310018,-0.7624213136135632,-186.2058321706575
-0.4196604752557328,0.3311799631057508,-0.8311220373950062,-1.1979918959146643,-0.5573017814418592,1.160566519305336,-0.598041420175264,-0.41672529018075016,-0.24080174156291906,0.7804232377125793,-1.1667548338767186,-0.30033780869997095,0.2990606627050244,-1.2036259556097122,0.42284811938126105,0.0868699854288412,1.1078223200022903,-0.49250481983978595,0.008280570452906874,0.335766503403826,1.9538010277321196,0.19068292425945965,-0.18860074785161512,117.12936296534156
-0.4007974016229415,0.22142339366058558,-0.14394409635223016,0.1905008709659234,1.3904070723070965,-0.13706623067923793,-0.6344315199870759,0.9595491888981674,0.1336116253190499,-0.9559194814513109,-1.764474423052769,1.550533018712105,-0.25327928879707473,0.7671665732969073,1.1215718852571228,-0.07521289365815396,0.22799395459447885,0.579274070297451,0.9404649467950801,0.778150866513513,-1.321397345579002,-1.1150407844071781,2.2124508915795325,-29.1925750725207
-0.009330055120094867,-0.32713010019254396,0.020625505894440763,-1.0204126995935174,-0.0253346987650325,-0.8060661716384125,-0.8003544960241824,-0.1590978254157072,0.004548475637242805,1.1689982184137102,1.5561368929765307,1.221053967220804,-0.9069790894458851,0.8314960767806453,-0.5842288263401303,1.01184766899151,1.9824714532941863,0.32464042484470496,0.724003400726398,-2.793718999531867,0.4323984836087208,-0.3942901042509871,-0.9889385272283515,151.08896707420647
0.7088016388896273,0.677845693834588,-0.6692151098488949,0.7651086944588019,-0.650718040505984,-0.12624321454902895,-0.7906256534213942,-0.09313502890725918,-1.3061094907218378,-0.5933326514115075,0.4080596265417478,0.09522878525875532,0.7033650026364098,-0.28043242072250946,-0.11389450213583116,-0.7456001976065058,0.46487210499150416,-0.7410453812714828,1.692728469224549,0.4159075807230505,0.5428603838383905,-0.21483153503290675,-1.9180047068693096,80.65281996055653
0.09162629708247173,2.0196236916827597,-1.4873948023381514,-1.9711627081219103,-2.0487672823354863,-0.08804072657394538,-0.8881805596856239,0.48915768893171313,1.0569661104465953,0.5988572405274191,-0.798626307585183,-0.1671892814749707,0.6443033655727812,-1.7157286555967457,0.6158223860324515,0.24584515755729172,0.6917537713471936,-0.5063991032426652,0.6911298401381492,1.7061465688119817,0.45578509838908693,0.6252858124058358,0.8591786313601394,-84.70913223442999
-0.6292558278974862,0.9042443738287665,-1.3593527199130626,-1.0832678042091035,-0.14520411767026534,-1.7774516225676054,0.9416685649677541,-1.4645274172852347,0.2922586387722592,-0.4651502562745718,-0.42389416467639424,-0.26241900455125,-1.9583337758124328,0.1543447633850944,0.9176964063262582,-0.959001283433648,1.280384364532133,-0.13655774134082466,-1.3120207617033868,-0.16911591351294605,0.6993614863588078,0.19183238145097561,-1.480653016488524,-167.74700433813044
0.4396079988032347,-0.1989058413060964,1.0117980455241113,-0.37791693278454896,0.9781062792360016,-0.06748779780314619,-0.5219039057732973,0.9670989189803006,-1.61949527651456,0.7074689226633787,0.7040629490456723,-0.5973714019672084,-0.622720467135407,1.9590153580440044,-0.5183125167086506,-0.6451008114470248,0.41641807956623605,-0.7411841235053385,2.1207099923446333,0.31881931565253535,-0.6263740890382666,1.3908806144269652,3.09699254866643,245.07430341108753
1.8820947119513816,-1.4485238457470977,-1.3466810764858765,-0.9256099656031221,-0.3712896754860805,0.29385689720187186,-0.015997238052446638,0.09280780006961202,-0.36006540793276876,0.30185438476945,-0.535198118751346,-1.0296874778865743,-0.8197464267109423,-1.2232092099420049,-0.643891657308136,-0.79972947591733,1.3597251632361367,-1.4373044735023208,-1.1296920823250989,-1.4259392485217675,-1.5179851431225841,-0.35521270689628076,0.9061233963315167,-490.4035076239482
-1.2184414931416154,0.5815324776081846,-0.708255958670706,1.0024883353770178,0.003332714094999775,-2.6391905219285436,0.4423566163560451,-0.8725690350057284,1.049523385806116,0.07603191861385959,-1.686192453434323,0.9158812594890797,-0.29731172344050283,-2.345932999076736,1.193446233281053,-0.5402090794464249,0.5471386706826518,-0.8960507835643908,2.04185076795692,-2.448152993921084,-0.40665436936533433,-1.9582085779200933,0.7710259862189445,-478.43727561948725
-2.0801957958716293,-2.7082349489843542,-2.5244098417042853,1.3746985860885015,0.16822574961243342,-0.9836819736079043,0.41162762614095194,-2.0639164788088853,-0.3144566572259805,1.3232871997801534,0.5071341080916779,0.8005170641176245,-0.17374133131765737,-0.5893740877911533,0.9572611086626245,0.13575844431853248,-1.4976539004413,-1.644873703620291,-1.0597273806145902,1.7849334009503337,0.6807311272368562,0.10725871189270486,-0.924715706762391,-291.37057467771933
0.002075665636971615,-2.006784115425982,-0.702632418408176,1.8305097872564788,-0.3355303610528858,-0.04573283319742931,-0.8103824301437519,1.0591484448075636,1.1228021409024806,0.23285592223782997,-0.6963315709742024,0.7753108983015423,0.10882078618316122,-0.5145089766866243,0.9155829070074153,-1.1052876176265656,0.21830453913629375,1.018336248048049,0.9734838411466531,-0.13591651188636739,1.6886603240380929,0.4303456842273102,2.699889924258283,43.94107557739739
0.2609922564648413,0.20479335880943614,1.0144287628329058,1.3114006996152439,1.352822370946527,-0.3033510698209452,1.321375345765307,-1.873384826790542,1.4277795987928008,-2.0771214682073276,1.2014226017934257,0.2077344797318777,-0.6505616642149846,1.077438255221907,0.3916772405683118,-1.7827637401017837,0.034917267062469226,-0.09082284199590505,-0.2411181648412109,-0.8979115770406075,-0.34166966077186806,1.071424743902881,0.8470145958431576,139.3285956440715
-0.9217013748052912,0.1926765139679601,-1.2555445534984906,0.652870702094877,-0.178771906670173,-1.5668005794206878,0.38928729173264215,-1.2793833893624242,1.2532647097924667,1.5636709232990857,1.1724924430079526,-0.2081983754287092,-0.6116796695074487,0.2704083128222895,0.34416979574946494,-1.2727271919034675,-0.21345526717808638,-1.0755425202675142,2.1750326511832356,1.0284590896637706,0.3846474569263138,-0.45104447372847034,1.1107429240874507,-20.73781518230309
0.5569027124172656,-0.07012512200390973,-0.6546055652945303,-1.6376362393095285,-0.06220631715707912,-1.768486848776736,0.5770894061236426,2.573031470724226,2.0190476854053143,-0.009296440334778453,0.8256867875599226,-0.0020558781858526754,-0.446934529391111,-0.4163574928388265,-2.0202662012113595,0.21251154862163787,0.31250599409513063,-0.02035241832187472,1.1335575932971127,1.108256499609187,-0.4710324666304036,1.3549475085305853,1.1427355639518908,-117.21893226533503
0.35424284759715896,0.33065148370690384,0.024305514879031702,0.2657655361098376,0.7689231075510942,1.1780322666582284,-0.017965407680427627,-1.4124572093198644,1.1626828955855402,-0.18716237511733141,-0.4707259278546586,-0.08673051617002774,2.237603740795821,0.18760563224475113,-0.33269341984008616,2.4351762939593855,-0.17589629012475766,-0.7493206522108347,-1.473260066132993,-0.3544465699502185,-1.9091352083289546,0.9616551461855519,0.20497608713862597,-15.382656608377683
-1.0653733803572445,0.9029517927526682,-2.332947038983435,1.8208292343709878,0.9406465452034761,-0.6626701720312476,-0.5460373129159503,-0.6210378919452828,-0.5386280850342229,1.507623246539391,-0.6457458306802096,0.23822399773249955,0.8709106611588786,1.799251163054132,0.8676153800779585,0.05994894591194696,-0.5823189338004726,-0.42013521119677855,-1.4770591629780447,2.5173539093459274,-0.2977964188796112,1.2570722192329715,-1.1130368419998953,152.89331507820359
-0.6008416576733249,0.6378842320482185,-0.744054277532708,-1.1681180733602268,0.9013446861181982,-1.7307392253207825,-0.06846832460720492,-1.168983659073123,0.1384421834397981,-1.5673080343761483,0.44984586713962704,-1.0644338763467998,0.2611954592166032,1.5833269743042313,-0.6291216750277895,0.39588894219549436,-1.0291530034020808,0.7315707972443198,0.3048296256912511,-0.6861623768885543,0.7127800884168184,-1.9573316329119246,0.02094335582526168,-128.2265974721452
-0.6061534813278164,0.6946722732176983,1.4524907779497753,-1.8949974905762113,0.2604904611860585,-1.1413445941279226,0.1351723653908423,0.7867455175121993,-0.5651209163003487,-1.2472031822488965,0.37965590534034505,0.14428949415832812,0.360698958287158,-0.9391418084211719,0.5293513992672882,-1.11784634163893,-0.6948630711292856,1.0509075588071257,-1.1069851390386793,0.6123248464736402,0.27970653512851823,0.6090639809263486,0.4074183853203671,44.84508093185827
1.7241210135422012,0.46755804333940176,2.652736941618484,-0.8474407927258306,-0.20586601506151264,0.41117825280082476,-1.6271043318871095,-2.3360454753771602,0.7441733852410172,1.0235296553462134,-0.463287639456019,-1.0723736273332651,0.0370830725299214,0.09875250070673613,-0.4019478821699675,1.9957642899451025,-0.6171873567735107,-0.6631915750858841,-1.1124969816260453,1.5513220725106713,-0.924351014022065,1.351782486564012,2.422786967807908,95.3277262222561
-0.600582482120347,1.110345904616705,-1.7383220617252508,-0.7529274248945846,0.9884957771052333,0.19315911036097094,0.4041208923638936,-1.877245208476127,-1.405431559193599,0.4261205587080504,0.4035514916822951,-0.5019392167437204,0.40130046615953474,-1.756324091663863,1.3012130211846562,0.10525694277854869,-1.8854269495778861,-1.3186382908720407,0.8223590026355976,2.330625147602132,-0.8383751397626666,0.5155512309994235,-1.0212736047619755,-228.96229212196434
-0.7349048293938581,1.0983900709756442,-0.07469847262194731,-0.02345511501696687,-0.6331011017759267,-0.6403426989856051,1.185855460058249,0.8920199033554688,0.21064008837805,0.6780090221631362,0.550083596311045,0.4846436176214522,2.449765789730405,-0.3847521727291175,-0.9367540395501669,-0.1417118164119844,-1.160165099354864,0.1076856007259058,-2.4609005113397733,-1.8047173962819487,1.6402055660509118,-0.9877460732163501,-0.06443808197340516,123.49145763146261
0.5212923105741819,1.814863378864956,-2.6148002815771956,-1.3833952004354422,0.21596815999551738,0.33009347615997586,0.5603736286480853,-0.9458756110209995,-0.2164711581045249,-0.7857998550408247,-0.3531949129902684,0.8960132082607476,0.9771845353519636,1.8634194727714442,0.24454182494890217,-1.326053215829354,-0.15168271853344267,1.1674125593065583,-0.21353725394826184,-2.767447875190819,0.5050914275634217,0.0570317894440174,-0.6981017810930007,-65.66249613121252
0.25454635861665725,0.651440156706165,-0.07643636265999344,1.0772641828769014,1.1201080735983062,-0.8120140612802342,0.14238685513917584,-0.9654604998210339,0.021219013644571277,1.3235388448709753,-0.6870107766238722,-0.7636221173666208,-0.4047015752466506,0.13073888394297567,-0.7311194903360794,0.38814427167544546,0.2820488030527016,-1.294757062978153,0.25020704925046555,-0.992010227680508,0.36662322024497307,0.02988577619308298,0.14994486095821719,17.143478349508158
-0.8949810986084642,-0.555351086860557,-0.30024083538467805,-0.556137501686623,0.018459146888293382,-0.2841908957308347,-0.3946234593602763,1.0435025065632337,-0.5960573245839006,-0.703381180217387,0.12079499235028054,1.5829164157120816,-1.8652245796287155,0.13335915493558861,1.2471784265532206,-0.014662541912916936,0.8174125515974918,-0.039485478784518135,-0.3509861377647738,0.04914343390408482,-0.018023501201390076,0.4460863417580074,2.4585919243080916,-29.71170301976966
0.1634672899516492,0.8775273609540979,-0.06691700768659219,-1.4693568247176119,1.9183892297618497,-0.8052375980160835,-0.7688497194259569,0.15752980436320568,-0.5932372559913001,0.08236467095159138,0.7408207898786164,0.5458252537323517,-1.0411671072884348,1.1524354330754223,-0.6193803400282409,0.18719240046730443,0.43046216600202847,-0.686008832598071,1.5688207705982948,-1.7731325962794173,1.2304529507186306,2.2070345364109993,0.2899743434723683,227.78120411334726
-0.47995199090325186,-1.0461445693172842,0.9104224143920466,-0.9141634283794741,-0.3926945747511209,-1.1248999251421543,0.04743823094078539,-0.10769141231482568,0.26629538296920563,-0.8663110390841682,-0.7220908357408383,0.34585055752345084,0.9116703499096649,1.5077543670568354,-0.09083244267279557,1.4573920511796492,0.4514401355524757,0.8361283852169117,-0.01710767155484185,-0.43298957826363643,-0.2179776222224789,0.11245390485879359,-1.549784087999228,-7.394223879452882
-1.0755956179462853,0.8942845532636013,-0.1596485148565225,0.4648917519816945,0.01874568046544192,-0.6415155335046527,0.3134694828513741,-1.1709751133663635,1.0779626333953727,1.156539154719349,1.0472464246209898,1.6288766785208084,1.1025196618225959,-0.17472397958501404,-0.2147226685489488,-1.1630218732526876,0.8978233558383896,1.908506607731744,0.8630100674859579,-1.1148991300669633,-0.5612666859781595,2.0009382691379725,1.0442353582203414,205.72808023168773
-0.6264482436789555,-1.3848108593982498,-0.2790964320135931,-3.0988889207980144,1.1616068639928923,-0.9165585549467501,-1.1593251807271425,-0.9096211925613233,-0.8939266861263271,0.495223670571579,-0.25517543485042904,1.2894291145264016,0.5135558573907055,-0.21435148741691012,-1.5400762172403775,0.12357491534468756,-0.9944642569079631,0.6857666572421494,1.083342658590625,-1.0672436524713313,-0.2657002222010515,0.7022195030613197,0.739508039900309,-268.06248866887233
-0.22809179016379733,-2.0878017928567436,-0.42320124555455857,-1.095128141551166,0.8880956491058615,1.5189747950489563,0.5015046895482188,0.40210195571745594,-0.15230645798599343,-0.24284122201181385,-0.7592146637444257,0.30610846084195464,2.8686640893884867,-0.11924159310867401,0.1800757454927167,0.08197989135645198,0.2072098199938701,-0.11886032849402652,-0.6150810188076438,-0.9544852661920634,-0.45259913426448617,-0.41082163602845695,1.1272703789678526,-15.2367627380511
0.756330858663828,0.6574802694109377,-0.06862915402635919,-0.28921406923601445,-0.2924948701217932,-0.013173086571495744,-0.9217226127379373,0.7373056474830252,1.485420046625397,0.09850591271105814,0.28297315134391626,-0.04871958876589476,-1.349876104131589,2.0677061755974595,0.3139792674841645,-0.21020484389647007,0.09948602910013604,-0.898342495719224,-0.9775528937908256,0.06731390184417238,-0.6498585012159322,0.21461357403543643,-0.5988092130834229,34.060799062980045
-0.3726883111709917,-1.8447354297630327,0.8150004512241044,1.2783677027376272,2.492586553662148,-1.0018294889131423,1.0080304730402128,-1.122037450509522,-0.2435289196753048,1.805865080983358,-1.0785280744007537,-1.3812912322444162,1.096035099541651,-0.278713411502579,1.5711533206443926,-0.10944429496144147,-0.42617516315271053,-0.28539820321948084,-0.8650578350513107,0.17852803673896747,-1.2536790260459036,-1.0790148725637703,-0.9176573736885036,-67.93686538060958
-0.14078177258682253,-0.3343175607570399,0.08867545410413365,-1.9048029836599585,-0.08754608606214866,-0.07742025927576393,1.7691481403180747,0.0727300914087108,0.5423123236001215,0.5234180395444592,-0.516579358408127,0.17912706088334857,0.12288073683321293,1.4328452330078487,-0.11270630925469723,1.800904705039625,-0.3136220640202719,0.23613175629387664,-1.1427344081802486,-0.5326500237909666,0.0704006827612903,-2.1889099681457025,0.9586054482994671,-54.02709508710161
0.05510897430604824,-0.446233854008532,0.14555410257840265,-0.3222450206496284,0.9395178855714396,1.4240854945309505,0.83000746267862,-1.040998322102084,-0.25033774781034956,-0.968924368339197,0.3535337796028617,-0.9838312709552582,-1.1670633095091028,0.41770120172246145,1.799811955042214,-0.7322298875618294,-0.34324085834506857,0.3237699013399339,1.053016853440634,-0.6428138199335177,0.882815694794455,-0.8834743417204366,-0.7291473719067679,49.2769661668722
1.132654903615599,0.9043111869537267,1.2083184035756298,1.1955763188589332,1.7948032596524597,-0.7949605397072544,-2.2235101394939027,-2.566264742812115,0.14385034555759477,-2.1170179809713545,-0.9077166802148298,-0.9021438497218923,0.29402551318280945,-0.6076125975997586,-0.8084064712355584,-0.054434431188406546,0.07224547172730243,0.5454229451663173,-1.9946475283822456,-0.49381431664691994,0.05545150481599339,-0.7888990416571313,-0.7507529086041927,-8.500883379110752
-1.3434308201552505,0.4032355972623821,1.7052205597442092,-1.8726145270976948,0.25022172786489943,0.8030007213380972,0.3663596543642733,0.30051981788946475,1.6521993320000852,1.2119794388772185,-1.2215272142763611,0.07496037948816948,-0.4575536224199801,0.6413201588172691,-1.3408793290224141,-1.2321827635292484,0.3031807812973039,0.9143113913686849,0.1220114998872141,0.06839197645321045,1.7496983781552309,0.20186850840584764,1.8720848281316704,319.864762255859
0.033810005522995346,-1.8715144789224833,-0.09717749670663765,-1.2817168534995977,0.12783774753247956,0.5968933000979377,-0.7393698722080988,0.21298686899187982,-1.9133615950156744,-0.8348713044262474,1.3105364077264232,-1.0512951162630442,-0.42406891138549074,-0.5624315569465056,1.2904113020141796,0.9302987703431493,0.15559310292054684,-0.3512370572952161,-0.6389070334577437,0.5037386500540605,-1.333012332147212,0.06887414703612041,-0.7636309079714718,-200.32840633965435
-0.5015705619706848,-1.1365317560038761,0.08010185523171234,-0.06997002645520357,-2.9673125079714815,-0.17605131167155524,0.5045212389824587,0.36703589474771753,-0.14454301667587935,0.7177602098402326,0.46953402045569137,-0.11849392738577669,0.035173482266295845,0.34895387649318477,0.11867511998885552,-0.21156118962891884,1.5666784115091512,-0.20088139766564964,1.6562817157184595,0.094525799531636,-0.7113883910176283,-0.03169982852751226,-0.6769778390783667,-86.23905499267589
-0.6524306091612769,-0.08717131290111577,-0.8175168933863363,0.33163288091983956,0.1514125386200379,0.066184447992165,1.1132187066495847,-1.8697430286507655,-0.8759541791818735,0.06473588182036515,0.3445387318243588,-0.49278715605387124,-0.1449614970902476,0.49564079564043395,-0.7558201728773094,1.6428520188987077,-1.833580350726783,-1.2083357967156114,-0.5848851921810599,-1.5472569300935677,1.2511951877781433,0.23208024863775611,-0.1607512490134133,-169.9303075284543
0.40285528623437045,-0.6202522155315291,-0.4023968621203381,-0.38677050485632036,0.5479891158268402,0.9517645313764881,-0.22496651396716913,-0.1791909228895382,0.6736843423512825,-1.564527252592645,2.347499945733569,-0.8234043522277437,0.3727480868059423,0.37457547398727054,0.581535595069361,0.7241204732718669,-0.5550078233422683,-1.2840605194122865,0.08342160723558706,0.8422326275705639,0.6645785965323892,-1.3325765162845513,0.544365502106378,139.75978467070135
0.712972832286655,0.41809666566182574,0.46691740883053884,-0.39199963875110266,0.8567561243639142,-2.5328864090039707,0.24783230881684964,1.449180014603196,-0.6309862910979952,0.05962523926983327,1.39196044913175,-1.0145149028317824,-0.11452210560228675,0.009164608998189966,0.6424397283492135,0.5307763799084979,-0.669502657775099,-0.9001742360687539,0.046137176348921796,0.28482899323511096,1.846754952837906,1.4948399765388298,-0.2924743615249244,193.5034974803083
-0.8821880853827736,-1.0661471843505264,0.3335079220431793,1.2951220736466664,1.047500753811468,2.625106992668452,1.753907501530442,1.0370554970916928,2.2751692806610597,0.9312787032311339,0.23000017747723064,-0.6076769003477349,-1.2854114905277614,-0.4797351715799045,1.1941277454437678,1.092789800117042,-1.4569191582187386,0.043750174289865044,1.1496260059794752,1.1656821391016317,-0.5797410878319983,-2.049433356621986,-1.7574482025531553,10.994526188969157
1.4654347515791137,-0.24266154308157123,-0.9808561365991516,-0.5048080828195725,-1.4708660340664104,-0.5244015721373301,1.9231758617923056,1.1166533819306217,-0.5038438028901339,0.7466567131293214,0.8693187908429849,0.9065308431759956,-0.2375297390126437,0.013142261503250372,1.5064934035051607,-0.9200127496467951,-1.1399217831319046,0.7171868804461985,-0.4710318053753345,-1.2154799013442092,0.2148796957799596,-0.5889604442337985,0.6933704399137358,-199.9095486995302
1.9868720332759768,0.256563496762639,1.2138200014550105,-0.19480934282087142,0.030603962622675077,1.0951130836168645,-0.5259285088327019,-1.1573839696646093,-1.2077687249414513,0.283637373096726,0.1320082657837095,-1.5468326921127329,-0.2536670015233979,-0.6289438667934978,-0.34537689838381186,1.03255423623016,0.015848961989665292,0.7420948030407226,-1.9979950586113302,0.14130114650956282,-0.7871510140887806,0.3145689920232453,-0.6472425716048943,0.8163175806283565
-0.1651565881830833,0.8007022631160753,2.263995724186801,1.210620354381088,0.5413786215778849,-1.5295570732981354,-0.748477954532493,0.550121477325574,-0.11619022167276691,-0.05313437213951146,-1.5515921910753678,0.4538048130747333,0.10742017304005526,-1.7704737527083394,-1.5897309436644758,2.0607962757000777,-0.10436254585179741,-0.6974575843691233,-1.70777146564045,2.076771704275809,1.1039831283155699,-0.12689971764272473,-0.40629313307682546,184.6092254229715
-1.424531589596404,0.6661124479877829,1.196483527414514,0.8556750098867053,1.4533124950671596,-0.246435450581566,0.05114520463430247,-0.10285786911018126,0.5915638557970644,1.2592928928410618,0.00914795393790573,-0.5285156751087993,0.1475802612613069,1.6444438157488162,2.855673116696259,0.13375840854961826,0.5130471671945912,-1.1017671524488153,-0.10092087936505308,0.02774760086383693,-0.6323506352907495,-0.09194921882927475,0.8155241029255331,353.9440107406421
0.707637222380782,-0.22172925458752102,-0.3591770336755208,0.2422381051975932,-0.032867051986058576,-1.29172851849292,1.6250726293422744,-1.1903795932156798,0.37983207783652484,-0.4843977383065823,1.3838032390154245,-1.5144769015093242,-0.2426476888933424,-2.6713742492017025,0.6591432277173818,-1.4668016898715588,-1.5086833324420277,-0.1955880265852035,-0.03991243546667729,0.32526645592616243,-0.7138559399873586,-1.4184876569625722,3.142862104591061,-437.35515174932056
1.8747040807110575,-0.4660357008928789,-1.2831622010811348,-0.8190445819358797,-0.6975947846985809,0.2724733702870761,-0.5685947754237162,0.894204607371318,1.627974355094369,-0.706606318124515,1.2017101276061462,-0.4627897518490131,1.863269244988735,0.7051736836780257,-0.03219861950867237,2.3191853949249395,0.27032671180280676,-0.1222282187661469,0.18618184389526587,1.846738969593976,0.5259305503460414,1.044025360723645,1.0121883048701679,181.20412249140338
-0.1885720572601496,0.5379299732056675,1.329579000038601,-1.1978596831497716,-1.4157758273971985,-0.9215737020914131,0.029624934722539187,0.03033711648496887,-0.11585933594954585,-1.1016917171847496,-0.37064855750857556,0.7741994517892594,-0.5362108876497297,0.628597667914131,-0.7964929020414113,0.9320930855717897,0.32478222182684185,0.805115155541974,1.6550518380581922,-2.023520415497024,-0.5248779195516501,-1.0097737420457735,0.38135491399807947,-177.6628909209552
-1.0513852445534364,-0.5013263556513158,0.6680759464427076,0.06120697258348753,-0.003861669462519588,1.08519554558561,0.16602320991616842,0.23773435958166197,1.6892611202128622,1.8703166713267991,1.8703385917343307,-0.8987155872850378,-0.9889224464382931,1.5211514686680057,1.5930437180502073,-1.3270665261993215,-0.36069377027380445,0.27941611453279946,-0.24897663031019487,-1.8405925445076678,0.4959355192943788,-0.015541885987023584,0.5787359146095672,225.7340729584144
-1.0733839469788768,-0.8697447216379799,-1.1496931528126468,-1.6782471750768246,0.9947441289919893,0.38569406145867696,1.6644838101072388,0.016335586858248038,-0.6383203563681801,-1.1225468497846591,-1.1998826801298272,0.9009832351912542,0.19994501991926003,0.5894822289846698,-1.683980796098533,0.43214626141378004,0.8256001235594285,-0.44674144303654667,-0.041103607796058816,-1.1386594610561014,0.11075194041371757,1.221220206410113,1.0313874003671435,-127.88640386658443
2.2282470881237484,-0.36929677641729775,0.3566858468889768,0.21693325814319914,1.0845513770667579,1.051057577515895,-2.024171748725565,-1.398553851672658,1.769495670197645,0.9403081692381643,-0.27059925832098086,-0.4309112207492773,0.3259284065149389,-1.8320620574586444,0.6504920301735838,1.1994305643578391,-0.5633162090749141,-1.220211102161342,-0.831463895455817,-1.2273549542052886,-0.3750914573502752,-0.903727784776532,1.6142178148947226,-134.38369440516948
0.8724461327416152,-0.27107190611851867,-0.10298149854905428,-0.20421641676721958,1.096412899206611,1.3584070154844234,0.20749248122288652,0.32993893723422324,-1.946388058788867,0.05790218396049437,-0.14880128780123425,-0.854346233646427,0.28342885701641346,-0.07886020183173764,1.657941154545065,0.010944170786679346,0.5601111907048074,0.19284510631445906,-0.3130392980029784,0.36733396927509293,-0.8406795075415293,0.8561795724625617,2.2266497352664336,101.5886306683567
-1.2944062088414972,0.8661901119431481,-0.5272466163728753,0.5557354796490334,-1.3777613448824735,-0.11448072879832197,0.5221826279017536,0.23982250520214432,0.34761303255354264,-0.5055507189713653,0.6312749285695447,-0.5342543659825275,-1.7162556877955768,0.023635523752771653,-1.0182343571346109,0.1721662399225932,-0.20617966066629798,-1.461145151573914,0.002818983098888875,-1.6055597155813808,0.14844578360003802,1.2886310036798387,-1.2515568937365609,-228.8653665572512
-1.0575336078094384,0.29362993249762914,0.2689044581701031,-2.1723992647635835,-0.7283011263291871,-0.014151512645362008,1.2292114812017034,-2.041119257626656,-0.384958739435063,0.06542999049675945,1.6383477405166746,2.1895811892404655,1.4013861833783483,-0.14693926106880917,-0.6171471297504351,0.48410673104262064,0.07139188205265437,0.8842146948412067,-0.4192483509845535,-0.37517444742806483,-0.8038338683579617,0.8350753846881007,-0.924838570878601,62.77041387245644
1.1246863637152678,-0.11487572304424233,0.018349383358038412,1.4720440661660426,0.2520757980586439,0.9185950600917216,0.2689932492957218,0.5922772895613005,0.06522729147523872,0.9659111567113818,0.4859956407552259,-0.8831614601014248,0.5828826632915838,-0.33716995433761576,3.0017307325965445,-1.1141533633087333,1.4951727668491572,0.45199568235243265,0.45125632500871843,1.2049287225858067,1.7270594064521108,0.44751033309878585,1.2439554803775366,527.4926190288871
0.984082142046501,1.1068318286436676,-0.6199216457948092,-0.45135947538824794,-1.4070727307362663,0.7700516008990471,0.9711619160633435,-0.1002936145617774,-1.8284646298579459,-0.2594224942618921,-0.35573653819509216,0.4037675663702424,1.72031091249688,1.107571650052154,0.011841318873585154,0.9864989097655041,0.08590700753294765,-0.37608172333720535,0.8145912199285974,0.4723590587283144,-0.3445112969814645,1.0538891506660528,-0.1364290467988178,93.74654694379453
-0.0748844654459266,0.17078934572534007,-0.827883142006559,0.8803114162503222,-0.9129525279395329,-0.4792706060880625,1.1311391755159261,-1.3645205866618668,0.9680863234321415,-0.5707074874734691,-0.6191395303667601,0.19978711132046334,-1.294866995185635,0.3905725521872662,0.6934568747975389,1.9527847924012882,0.7218697018728701,-1.3815982703262768,1.776980472854172,0.3098278659565253,-0.2767092549052116,-1.3385853716210299,1.4029157094685576,-195.72326982768158
2.237229445877273,2.330213346325316,0.6652797609649836,-0.26697739372552304,-0.43995878300088387,1.8565096285161538,0.7733368533323027,0.3310973645370115,0.5100908911618338,-0.059466217836083614,0.26658653195774784,-0.26004897720416276,0.09493516016408807,0.17700751954144886,1.1756381993326857,-0.4561094944200672,-0.7996109909021119,0.9165996829353275,0.49411533141684455,-0.7900664052333135,-0.11456095224181512,-0.5810578124202396,1.9436621738229967,162.34166907060478
