feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
-0.5002842625842682,-1.0706682341711398,-1.1056531241639949,-0.06488991999304869,-2.4372014859008164,0.22725470067808679,-1.4907865315807367,-0.39586939073598854,-1.2330939131508587,0.6752053107668046,0.19143320188093615,-1.8797444693114325,-0.38044557535443235,-1.27654143439558,1.260256371463541,-0.6733601001132729,-0.3819456295060438,0.16917968074005166,-0.9799739860872392,-0.4816480500091489,-2.2832623795898885,-118.57640753832403
0.7691464052905298,-0.45849844932613226,3.2456648388206033,-1.3703955979651863,-0.4838831914640725,2.218084772267523,1.392406598061104,1.1919716859046854,-0.06903563053475498,0.8664126920325679,-1.4382930004154255,-0.3611876702005657,-0.014653742807329492,-1.4152841759472443,2.205753367900771,0.6862508542141402,1.154626685975728,0.4489236552920682,0.6624103029564722,2.599853701942187,0.8812331415397343,551.4599162819824
-0.9889485147390153,-1.324862815191224,1.0036096013946973,-0.34329890822911985,1.371469961197338,0.04926070183468366,0.08594721500465184,-0.5938918124409981,0.14006053381009337,-0.9328617114325222,0.14465356942798135,0.5737031667549455,-0.8977285882677682,0.28139139264031054,-0.47799344091279367,-0.4720932595163872,-1.8086718368031964,-0.4823633813582581,-1.0710830012529613,-1.441846654547671,0.5614612632386983,78.20911925863885
-2.232696807407263,0.12312941172415859,0.19184563036551108,0.23802066919843107,1.5929036765069033,0.0824841310338457,0.386131403711542,1.9353164796389433,0.06294233740068943,-1.4144699832678442,-0.4349332126715753,0.19959080906881327,-1.2335484792622975,1.8889064474277042,1.4833778120398897,1.3311002764102202,0.7590051598915136,0.8081906477093325,0.5381838120731268,0.24323894097318058,1.7000457100369601,131.619811598001
-0.9999799171373241,0.5445290094089378,-1.0145883797679862,1.1288927884399884,-1.2674290974224909,1.4174245003144283,-0.765777915194851,-1.0196233279025022,0.7328500994779628,-0.4874191290835666,0.0049627200181369315,0.8277023317608437,0.7869512261823586,-0.11034663480053719,-2.3880114105885952,-0.3708807496778812,-0.6966650696527455,-0.18698137586118516,-0.047673752401575564,-0.77198410487106,-0.29057603148365707,-251.22942282601252
0.7458078678460167,-0.1484457968690931,0.24985436821769774,-1.6502445191606627,1.2202785928987092,-0.9791062618320705,-0.38073194620707235,-0.1253245075100078,-0.7508624151982005,-0.5144267289687823,0.3587251504700539,-1.0283613146718864,0.35127760257986795,0.7668316892211778,0.3342577322865409,-1.405250101290883,1.1167623029872453,-0.59449657771197,1.9031890619167589,-0.6069067601097492,-1.8577253461516978,7.981680084083839
0.5130202606084452,0.5810507331905866,1.5444517270161189,0.5972973924894501,0.5036741136445626,3.480345799876324,0.42891730859951654,0.1745991640957576,-0.8528910440427705,-0.3165732039358012,0.2650104642059967,-0.3063717425119356,0.6279726900483075,-0.2661747704144574,-1.4895032251624365,0.8221092222982334,0.0033755337752453913,-0.3115099748655634,1.0334336521766416,0.7148490738326749,-0.6755562574194209,162.71148866787212
-0.9479010296779863,-1.6590994906364014,1.0843346195871186,-1.438588606327388,-1.3436432954023085,-1.1135351521723524,-0.9854990177158454,-0.8371715287726675,0.652006764797236,-0.34153978387800155,-0.27747346383468147,-0.8745979105326389,-0.3221172731535874,-0.44852176194012583,-0.5785368889363725,1.1153677463255516,0.8230039964339311,-1.0853721794164104,0.5543071750062853,-0.15591084261798932,0.42116873883193057,-17.61226983965439
0.07751275090596707,0.941121627456411,0.8111428862591348,-1.3841586608136645,-0.2712144614909532,0.533676424651583,-0.7820422076462038,-1.3013036636090978,-1.773108547541007,-0.3082301471451886,-0.0557589804770712,0.34541812111002046,-1.7860716168088007,-0.5757392937506504,0.7166844254392818,0.7184609450843252,-1.6619479737077654,1.0851268820489748,-0.5436083545584771,-0.7070559424814205,-1.7075446313662792,92.3071003588648
0.059855165764992176,-0.8090888055557576,1.1858900778248787,-0.9643167656538204,-0.4272036046622514,-0.24502654511774496,-0.8788395800707981,0.07380155166375858,-1.1829063115671394,0.43688970230085056,0.5225449141660929,0.22282215231726094,0.868209490061752,-0.42148188799051656,0.6087658964277926,-1.336482828460256,-0.55403949792472,-0.25026028177420107,0.6554349146178526,0.031182628997501953,-0.11504522905768737,100.73657974017281
0.07672832986342619,1.3351642139482622,-0.45256273590958473,1.1823564843671457,0.027147236038354543,-0.3435935320113999,0.7734119192430656,0.03194348396952422,-1.4147539180573594,0.3515425982518098,-0.66233859176666,0.6161278168310853,-0.45176381467217025,1.1748310053818758,-0.0008506093373757376,-1.2811535015366593,0.4875757665761937,0.16111810353081862,-1.4253092583781795,0.11684009765418518,1.8317412472750114,-12.182871816337038
0.5121232944767411,0.25281136199182624,-0.10634937622690672,-0.10633426367039292,0.022178851367185594,-0.39714451814393986,0.6936794540573701,-0.8296589699225071,2.0848921650493892,-0.5441708847129753,1.419587200387631,-1.8969092588130836,-0.8168489667955657,-1.7915207611388149,-0.2888683136912926,-0.2551945817226267,0.5653823949807144,-0.37794454399866284,1.1208860552536464,0.4486317523902452,-0.9494003799169413,-10.092630575879246
0.3513290623615142,-4.251280835018584,1.2036364314087336,-0.581283176131222,-0.07948024569085642,1.7048414272365153,-1.263262305915925,-1.34849357273489,1.2470975823335404,-0.22757306668960936,0.4342282221658632,0.9183733664868483,-0.5632261003797049,0.8541092434172929,-1.5691029188341352,-2.420384287059974,0.38240608811312005,1.0862145153297913,-0.8356531746801411,-0.30423946991939405,1.0709168010439356,11.01511398767771
0.6003105664626235,-0.33979511727574024,0.873216886201408,1.8145476302718386,1.2019612291914115,-0.5668431606572801,-1.0164806078962847,0.95811692615308,0.4189725457104445,1.2708424019491462,0.5739695742775809,-0.3690992609734375,1.1913044092020932,1.3459949437025638,-0.39031000468129146,0.3936656147220529,1.5655001359300338,1.1696255803407507,-0.2735174427802323,-0.36533315577383435,1.0182531512386295,33.40661826438554
-0.638604355022573,0.38533628334010306,0.7351965546984125,-1.0009702849182138,1.119547329708777,-1.6860377269521538,0.010179701605706566,0.7830938005361875,0.5543716720457543,-1.452273131543429,-1.3721782676720644,-0.3565017279716142,-0.6156132292601786,0.3347050383937179,2.662532133456893,-0.5933924974878132,-1.1471088321512901,-0.17611749758882786,0.5181630092945135,-0.24392534713882044,-1.1832610940435733,181.1019645522532
1.5207371365867077,3.539127760737983,1.4728069200534601,-0.7094182293586101,-0.9243467407263993,2.2483265394455914,1.2683563882854942,1.9638188106492525,-0.347791603762391,-0.6614662594643247,-1.3698970513931306,-0.7223441832583046,0.6296701377739481,-0.8200166908647032,-1.0773408939517455,0.3721407129282253,-1.4071815246921997,0.7951350970079314,-0.7109347263968648,-0.13474294338314627,-1.1411020510844923,184.67315460035408
1.9690027600745867,-1.3061191619967991,-0.42080463014072617,-0.8814291532258606,0.8959542676375514,-0.4731644333342232,-1.468689257144016,-0.43962592367806325,-0.9135615699388284,-0.3333509783835569,0.12747259021186477,-1.2647268356851875,2.211460903238564,-0.2268734637200235,0.05256389539014723,1.0539896378404598,0.21434089950656773,-1.3031525382607783,-0.46751790487453526,-1.3478612046048888,0.2685140187397317,-117.45235217955295
0.8145981473199065,0.8117545584932118,0.6463720858827908,-0.5313781163176504,-0.9626238646228787,0.31498460494994385,0.1508839507793394,-1.4977723914760728,-0.5244736389065524,-0.3689315189885022,2.5343732060269835,1.0776044396324418,0.41195006160301406,-0.30090336158274844,-0.06221778791473915,-0.5785407147238899,0.6675606634267163,0.39396413391052304,-0.45130503640842684,-0.36670060610069694,1.114402126033966,60.65600263404669
-0.2504738966965865,-1.5273472614023487,0.6787384223037991,-1.3751266901305226,-0.30503265058146983,0.21955988658497547,0.04139312222750714,1.3511490855434232,-1.8101131099208334,0.4170839662712031,2.02133308500907,1.6501391441971103,0.09778775233550333,-0.46169120207004183,-1.7539475090052201,0.05871447141958159,0.14592534285684633,-1.2221271733372203,-0.717981801165751,-0.022283771867397193,-1.2985606197544424,-27.54873587949133
0.8309051672913826,0.16497244848644727,1.1395509383862827,-0.2567692853517043,1.0630032835589933,-0.07008813067402067,0.46663741296549033,-0.22137556655742938,-0.18814108665653095,0.4151070485957069,1.1898270376380413,-0.01252664750247019,0.17275920577967718,0.11088024454345406,-1.6057894966518096,0.4550069553175923,0.5248799661637331,-0.7092234431419233,0.7149342813264851,0.5844448169195847,1.1161682819581475,50.652982280626325
0.0429003103852784,-1.3589887327844665,-1.116196455308728,-2.5636078004745326,-0.06966401860771881,1.1167019523459607,-1.399625885694489,1.8362468817352982,-1.036217932865531,1.0186149275599974,-0.4171905342831195,-0.2757981422503918,-0.21072191244068636,-0.8360735959663792,-0.6379107515510487,1.9632818923875985,0.79530309698056,-1.5390304314251095,1.1307994933454018,1.331278916566204,1.4253007302674268,-181.70879088907765
-0.07325532820502381,-1.0736381930917698,0.18685200037827518,-0.8781495239232422,0.5992126482385882,0.502612327774632,0.06744087806280988,-0.09302431764158976,0.7715794771873649,-0.3115925776225828,0.7965563828567886,-0.0691495470680066,-0.10166769534380414,0.8565406287291043,-0.7828421383277643,-2.2285241644391203,-0.6743913950706137,-0.9938228742422152,-1.3728432807411832,-0.2282424276237125,1.7555668031940284,-13.46744768660472
0.46098215947965676,-0.8548478311006948,2.046488400294595,-0.5400121543974626,0.4554050943293054,-0.6893442875963969,1.344880609513741,-0.25247115248131335,0.4327263284375716,0.1665797321378376,-0.6533986791903612,-0.3554293992247674,-1.037405296716936,0.8163907046895632,-0.7673398101004796,-0.8849939270021892,0.1791892024044784,-1.2894618561630466,-0.8175550507621343,0.700511477021929,0.4016845599970368,200.3624691674881
-1.2619959436180361,1.4945111713600727,-0.8851960728075717,3.1741688718145276,-0.7665379797672124,-0.883709663008455,0.6601032643071825,0.8029863019585708,-1.6787600929466162,-0.8985768919139737,1.1320804966272928,-0.043638298692745346,0.6640205459571885,1.6129482772910888,-0.07379168651186857,0.28002338682088024,0.06735875695362097,1.286662466347142,-0.932454338854852,-0.3844644408459231,0.32294531800445553,-82.7780936072
-0.43505553050566426,0.8670855093071914,0.787815635328917,0.5578857537606928,0.37468353209864064,-0.1529382179058568,0.040809713590529,0.9654662408027401,-1.6946342305527515,-0.6375805816380228,-1.8127390554549112,2.5143538580857414,0.31029765949063687,-0.0914714375275832,1.2949983414815152,0.2597489738195141,0.04019883472032477,-1.2496835632344765,-1.2054942488282414,1.4766109918522834,0.5839015610334564,138.8732959327173
1.4392170628696603,-0.43494464281158063,0.6314365261469259,-0.5533039772013049,-2.4817207949364892,0.7908171494839595,-1.0187514629136918,2.562735084363154,-1.1825843193515617,-0.5819402288850847,-1.8349089498929465,0.557882609133077,0.8154771616093239,-0.8561963833440674,-1.426747188962122,0.5828937193204531,-1.5993204620910764,-0.8560580544078684,-1.9975729011637602,-1.01144409415354,1.8412652098561173,-72.73935271974095
-0.19819433394419525,-1.2172646074819888,1.2349505909035596,0.7736900311806767,-0.9361013000770011,-0.03462668525652992,1.7897441395293956,0.04567340992779127,-0.7424324263528559,-0.589688830014804,0.015827478416808705,-0.5640986736844141,0.8615170869429747,1.2699260800738048,1.1895772646758518,-1.1721602804534386,-0.40359550955657264,-0.5075921725759575,1.1810467970313885,0.9115632518557342,0.9273424080108869,249.59107074471535
-1.5179274682738007,1.6325667061122089,-0.8233817034761838,0.41664992542720203,1.4049486344259505,0.1576581223335464,-0.08587929503571926,1.8165557569117443,0.18436690457565288,-0.5723463516481728,-0.7616799195983305,-0.49751773751520906,-0.37208971142674563,0.008487040836754478,0.6256672727307194,-0.02408378850690453,0.20490796081784174,-0.3967719090374207,0.0812451495333465,0.6597738394469063,0.7901841976491192,-36.370380796658445
0.40862849692263126,1.1192497861461732,-0.8151637260360148,0.3092705258964971,-0.8696414641210054,-1.0933135597820829,-0.17659084943582026,0.3313688984008853,1.3559601828199077,0.7810718842492436,-1.5069849270843907,1.384896460720815,1.0099897082212916,-0.9572315555452836,-0.5293975663872317,1.365566041993759,-1.2698070992107204,-1.5912090102851504,-0.13023787246685056,0.6193563037398694,0.29568930959610557,-149.91837771452884
1.256052548784105,-0.20999236044885664,0.7284984237167036,-1.4272376925237409,1.1481514576527883,-2.335002484620397,-0.5179832525015453,1.4090365021703992,-0.268672867313357,0.8660189410968843,-1.197918432164071,-0.9685494395273969,-1.279510296138734,-2.5648276899120406,-0.08255433197485351,-0.8102443886606328,0.8098251823558972,1.0818265298789818,0.7935824400022642,-0.15112642079688468,0.0863753515300529,18.46001654914896
-2.992816827771751,-0.12509267108741554,0.29428243436621504,-0.6123051179982396,-0.5998470580974398,1.0791525000272708,1.0158300954894484,0.03363172960004693,1.876955494888345,0.26472098863837057,-0.2277120923100743,-0.5564249251282171,-0.0035691189547936665,-0.9262669337677453,-0.4658602816474738,-0.5029002490169436,0.10101734577655187,-0.11398776597233058,0.3976188914648349,-0.9385793818785648,2.1879145238160445,68.10209830017888
2.366976092217923,-0.2152107629577281,0.04142334657864331,0.23467363384725617,-0.45767936179440244,1.6606089414215843,-0.6272262946212799,0.39957944321122785,0.07030297738825678,-0.7127234543945373,-0.8337092151567727,1.2782675364471876,-0.486947156798006,0.10991242996098494,0.13997177129702607,-0.12903404350177577,0.09959458467771745,1.5380366107076415,-0.30536179719231865,1.2733754359904974,0.6117827126796199,18.672195130214188
0.24620134956625975,1.3611122212555706,1.1702979788046737,0.4339538796310922,-0.7290977492652577,0.6243811721415192,0.5068786553188835,0.6465307888703433,-0.9490892107613617,2.69738667143603,1.0989229002180902,-0.8182273373683281,1.2429669956159193,0.36727112139612633,-0.0047925042963828605,-0.8758945575801093,1.89253560476978,-1.230893172539381,-1.0740001802604213,-2.4806019185155477,1.2769304106495367,156.06260865129903
1.5072040867291998,1.3532613653399304,0.3531882941394968,-0.07637655630866819,-0.3820493764213612,0.48396033455026083,1.4842129319186135,-0.8703710704554262,-0.08899688232941509,1.935962835455242,0.22221992986818556,-0.18988804851523325,-0.4427350496138818,-0.46286685899578667,-0.0637393863265349,-0.629702057758993,-0.06997383251757137,-0.03932992892062814,-0.16357849754407,-0.42722079436772775,-0.48251606221472354,116.85390056351076
1.5951595880377454,-0.7540805389757518,1.8850925245966335,0.28984160712949836,0.8332328623442771,-0.3484065488873813,-0.3633695164138263,-0.1452843128867466,0.28806372482126336,0.17396643448580715,0.32329963266941203,1.2188082581009965,-1.0385787789362082,1.1418159722619454,0.1249308625350416,-0.0496376610958727,1.1188465862764405,-1.2433919431840335,-0.18661822552317753,1.459454297863109,-0.36318589093727904,166.76458100179846
0.8937060186586687,-0.7924084505005486,0.9152867637735557,-1.5472896787402364,0.3131323725104754,1.3211390174992503,-2.3157175801066328,0.14973865397835812,1.0265368141179785,-0.043978583001095216,-0.7964065197108898,0.019127087645366917,-0.6405702875370816,0.12179944667432267,-0.12228197903612993,1.4558304088202632,-2.3640369947472,1.9704589812156166,0.4473435451093743,-0.002498310836169039,-0.26237707529399684,18.617373027852103
-1.574265933445229,-1.0615789511656402,-0.11233890431178375,1.8368082641938321,0.04969799113637047,-0.44701389033696814,-1.5432860885438644,-1.2879110427844398,-1.5377844772293645,-0.8167949513259358,0.33335670817334423,0.39370619320770345,-0.4849467550558041,0.07224182504497448,0.4430084455111039,1.0059798026001125,-2.3017766015595362,0.5893227639999106,0.22078370088595545,-0.4806337391060133,-0.9011834295194459,-71.06067541105557
0.38859358544402356,0.7823626322740619,-1.0994947461361415,-1.4774619997503247,-0.6094443852050689,-1.0932905251397858,-1.649488093294688,0.710412608274589,-0.047141461711901776,-0.6309940077985048,0.9163607068713546,-1.183176990192416,-1.5367885284124065,-1.1880025977556437,-0.7450133412924811,-0.5708524170893827,0.010856283571285675,-0.4021237542658335,-1.3443412477483363,0.24896564998613957,-0.9068771097976618,-256.281545953726
0.730439901241304,1.745346097535454,-0.09308711254554514,1.1000752695388294,1.4004670306921656,1.426961596491323,0.6786645812078846,-1.6644413132395195,-2.1912032732315816,-0.1820211543184388,1.469405189827238,1.5961284489564418,-0.04867195426457609,-0.6942655991358029,-0.2892783697649291,0.7573980280656444,0.1864826679347,0.9831163480924718,1.7561690635298641,2.088251896179558,4.075603390046564,50.49120201651827
0.37487120445937533,-1.2737479361077935,-1.7088741301496908,-0.06666343306060353,0.8177018765435039,0.7432541005797378,-0.3378522731703977,-0.1196152622034182,0.3556290805601915,-1.079256158385463,0.12846584924894958,-0.5795022568693857,-0.5377395795774327,-0.688777444735294,0.34771886716631867,0.47880188791198297,0.13028400855885766,0.24874408513913726,-0.606521892365011,0.536444265545256,1.0259268031555626,-144.98776630584769
0.793150797578082,-0.8579178835511134,0.3086633843494498,0.6305551338734323,0.24409538126499306,-0.6961135976004876,2.280978888165567,-0.8160546818587643,-0.5583390616408412,-1.1097359540436094,1.692770747663271,-0.16244646152850092,-0.8923524389768541,-0.0783667970891224,0.6369365232744365,1.1929087950416433,-0.31701078563947427,-0.4214386067417825,0.017818410721387443,0.2503846812026648,1.1808424342357895,144.20361315065847
0.5987258680551447,-0.5686965091587858,-0.6212928104718082,-1.1313961874655425,0.10043935428140538,1.798692276901148,-0.6147369078976731,-0.809924582695381,-1.4370109883760538,-1.915129730678043,1.1120381564313573,-0.5531403267070256,-2.3061492689596093,0.568518264274781,-1.5080129883985518,0.3112837099754656,-0.06533083638735494,1.2487987539676304,-0.3408701640697856,-0.6200617896483206,0.6771147513187852,-139.0998709369109
0.6041455349677225,1.9534909108244576,-0.19534754160468318,1.1607133323676444,-0.3853959099521617,-0.9970468702113546,-1.0162882050721695,0.7140334441571065,-1.1082908923095476,-0.7813251853536484,0.8905267248304063,2.065930761726571,-0.7614644677691692,1.1611328099393288,-1.7943831669343666,0.6779831548678336,-0.02333735166709719,-0.6457491738128097,-0.31451481939620984,0.8147433892894183,2.1667766967698623,-195.47029037438273
0.38893029527776724,0.7700053439778802,-1.2857188189448145,-0.706861186033283,0.869875918206265,0.2876288679110014,1.1828043146466671,-0.5263496869928704,0.8981301629558961,-0.4687951822112585,0.027546758729852808,-0.09453189484782788,-0.37203263845644036,0.13971580334148848,0.05962757795701181,-0.33399686332692496,1.6578691476589347,0.27385861793536476,-2.1245748738322234,0.13834045738217454,0.8395764511931223,-55.89381826916916
1.3415944290656983,0.767816507516351,-0.7071697035616389,-1.1173067712577234,0.2639043926873405,-0.6081767307840588,-2.136358346714435,-0.4774835856843533,-1.7049359347134787,-0.3170520057322813,-1.4887894894149873,-0.23598856034476992,0.036153733499829574,1.1285054475633316,0.8416450038546555,-0.6972022109187215,-0.07971146005517435,0.1708083417445299,-0.01818686406895345,0.5748928592069841,0.48903738639012906,-132.5540712630651
0.5765986888766733,0.22476755274751498,-1.8273485861769319,1.9061098074774967,-0.1788833826374371,1.2152759588611142,-0.20270182506285203,-0.7447937737523678,-2.535581326732214,1.2630938029278393,2.6283433411850137,-1.2077260504626777,-0.7127680510875923,-0.2902195674179961,0.6383910037667772,0.08647046539943132,-2.1559532768137117,1.407512155443833,-2.477814052137741,1.4557578858957745,0.7813486492401077,-111.66784561247242
-0.9230758171446167,1.32758625813808,0.47185068060034724,0.17712562078320207,-1.047630198632925,0.04711738696921161,-0.021676743652722697,0.5511349271152045,-0.8982461587110845,0.9118961530668253,1.0653525801159043,-0.49769608888538613,-0.7637215073058512,0.6206625050933916,1.7358401667487828,0.39709552656945424,0.8424828075834395,1.031988456904532,1.782285387626196,-0.9249464881876612,1.4711380901947702,144.00971377326434
-0.5350420809668267,-0.41661373741239754,-0.4180475032989144,1.6044216866512553,-0.45173668788947824,2.901101912310575,0.6591517528402826,-0.37962352646558867,-0.45507809616625355,-1.3225073006466206,-1.1646540904317468,0.4839483031223688,0.9805350116341237,0.2432294301533844,1.2437105641276058,-1.0604972881040489,2.3112371806900796,-1.9141197202138713,1.0572059308488977,0.7006689980933404,0.17019390492836897,93.53152511371005
0.3680712241582617,1.8155429143627664,-0.6097041675471818,-0.2932610213103013,-0.16063266327961503,-0.3878545888559123,-1.3102297815138577,0.10062818979866256,-0.7165010393403024,-2.039175630552031,-0.2151177974135053,-0.8052769806353995,-0.8650438456852942,0.8624340819506408,2.3701795458980173,-2.1961156029878697,-1.9494693028065475,-0.168079844055479,-0.22665680834937932,-0.8025423881736543,0.710309925045169,-14.565963017211896
-0.3861571127667546,0.4678598171000391,-1.8685571213409313,-0.6988034679368715,0.4469376181717566,1.7657168791450892,0.10776743030561302,1.1196623303800135,1.4669698886041869,1.1130817690597163,-2.2312694976201604,0.6212371489504933,1.1249295777717565,0.3704403397893406,-0.44752614662737844,0.18509854217003088,0.1405312587780595,-0.21550069133329683,-0.7384169562295384,0.8655258349610112,0.4765214396634427,-149.8012475941077
-0.004129434844975956,0.49474381963850617,1.097185160654115,-0.5550388137552437,0.5277115092561779,-0.2701763393848549,-0.06812338579407415,2.457698969716342,0.1915607183685951,-1.3963149991230936,-0.6664451044310541,1.124033614505042,1.0256720935501489,-0.9123184956999091,1.0997161665803388,0.3905235382960715,1.323797409730423,0.20653029165939263,1.3562537704470354,1.2121456446628749,0.5134760592868208,158.06989983049885
0.14026038852656597,-0.7026973128377497,-0.530779838784456,-0.024307803423179414,-1.0978459433833891,1.3618509327370754,-0.08511946009194192,-0.11002908005013048,0.3142036950672457,-0.6680425500696429,-1.0983337185376616,0.2838653071828962,-2.100097247475315,0.19377154137535008,2.1919829414243472,1.6203492921473504,0.1415401267289397,-0.7408609215019724,0.058666647701606116,-0.6013125350473074,-0.050620300118420315,73.75182531090819
0.5815330474583756,1.7210009220478348,1.4293409847182936,0.3780300539556154,-0.6501875278196981,-1.0137630682947791,-1.0211042733013764,0.8310487666100279,-0.21621851703375464,1.500611398323763,0.49746682085359034,-0.20106192800079994,-0.6707812381760829,1.0255459931813506,0.8728348196776737,-0.6800496117468222,0.006452393047421502,-0.9490148100299328,-0.5672090418889781,0.7812138343357563,0.025287273450578986,118.69271888005372
1.575160062112591,-0.1764108383036205,-1.0286279796189874,0.14586918276122232,2.0237737322048304,1.0632849638815947,1.3382777610476007,1.1594235072853467,-1.2461020903330575,-0.7554095928959615,-0.13909513980930258,1.5269709662112998,-0.5743504945962582,0.06084704767798674,-0.4545852364280767,4.017360023157558,1.0406899622042458,0.7555165893175557,-0.31149778734304673,1.0721103037868278,0.6910161833460071,-21.069170546602965
-0.5383774787518254,2.573372478115836,1.1114847482765522,-1.9143158617679592,-0.8543247182731277,-1.1294128361833116,-0.2663471574026873,-0.11203899831316946,2.075409924027334,-0.9370240913821967,2.426040132616972,-0.8815452001908999,0.33194154680746013,-0.230981470031717,0.19839933969131424,0.656044491782513,1.852922632849274,0.4144642222081345,0.06475690087625337,0.002182070315182321,1.1670310652598834,70.10716820026327
-1.1949031923071889,-0.12262407191358289,-0.19570510006382888,-1.0161088260850142,0.9037035159618565,0.5451559380422197,-1.0532029395163527,1.7942454434700064,-0.57332800953245,-0.8381388006465402,-0.7928899483421448,-1.8145463774098163,-1.599901869623721,1.3424928671512253,-0.6800858377897081,1.4102387633803972,-0.39279439176549674,-0.5323359196953917,-0.06971177260601864,-0.5566887469494489,0.606135140505045,-89.63461759815199
-1.7693557852931219,0.2536516859973907,-0.358034826004124,1.8004619926845604,1.980375257414916,-1.6208178827029485,-0.32302037966954333,-0.42025368810162406,-0.18281015209577178,1.7517659818715883,-1.4039575754057154,2.6226089087924502,1.8351734291043569,-0.36937796297685044,1.5132052552334674,0.43406495991431376,-1.511926246429861,0.953250231881488,0.21837172691048448,-0.7423582525493065,0.39935501150154284,33.597108730786154
-1.2801241756744572,-0.43242285859774066,-0.3148699901680015,-0.8273338449270816,-0.35897209900543803,-0.2608475000904447,0.17622595847731967,0.09990752892152258,1.1074424897268613,1.3535197718726268,-0.9443723039257941,0.9918077411910109,0.9964338441958661,-2.5819437301694808,0.32531152264256646,-0.2490403389430819,-1.751852536591165,-0.4741357098320512,0.02547523439540338,1.5674095018360115,1.1809843361733796,-6.535956041470516
-0.23868277607496557,-0.29580799215875453,-0.40129198088354817,-0.5668399883510128,0.37610851261079575,-0.8617956768845836,0.9945909780544004,-0.5806774664071636,-1.556036103798437,-0.10780594280847533,-0.8296552368060254,0.8050597401222829,-0.7708504478303394,1.1010486277374187,-0.7939364877794761,-0.49867887890683604,0.6467803265489537,-1.1655103139945913,-0.3671073209814684,-0.1309950234981572,0.792644486340427,-60.22776579811572
0.5174405558799604,0.3329719849254521,-0.0020274184809166754,1.2600226076572056,-0.08557627316373481,-1.3822958184727685,-0.30094652901839003,0.005306652103476455,1.830470392747141,-1.4274086166748123,0.39696256092971854,0.3423904340201708,0.4600523969267059,-1.7081463459056074,-0.5869004626475032,-0.5781508641295133,1.171848001666794,1.3723949935163686,0.954098634976985,-1.0087439127249758,-0.883222663206898,-78.0996415997231
-1.2714037611758184,0.2263053030579662,-0.8288373109505766,0.8641341683834396,-1.092918034121417,2.221899101728208,-1.867235532914723,-0.9746402286047223,0.5219083797190641,0.11589805489237111,-0.7273199621858116,-0.5606126584203467,1.6630376064276053,0.5930633814255949,0.09037500106717995,0.2409762521628908,-1.4387503663045327,0.9018044343151597,0.3774736668506689,0.24854617126340323,0.4328598044831727,-118.9498335149328
-1.1662677230316771,0.06893001315533213,-0.5284948107385763,-0.7508851831672211,-0.8744829937501136,1.284454642006946,1.6563658461684572,0.24623594251639602,1.1932864446007776,-2.272536819164617,-0.7012269506347457,-0.973002546374292,-0.42636031940870867,-0.3944373517480529,-0.9345374720397098,0.2528286313641556,1.0807885346075359,1.0789738156834257,-1.2285035577112946,-0.6447818332283326,1.0390426676196474,-16.56520773643052
1.4462309078047795,0.31923682839970113,0.1482818736980332,-0.8504270828210478,-1.1825573579280466,1.0942208243264473,-1.5731874394840497,0.03517719680571988,-0.7678360398029888,-0.8414498940205979,1.2194243047643198,-0.5763936911576489,-0.4750218643629468,0.5306585746924181,0.499042095726008,0.3337000364338615,1.0879536481876564,0.15149405665775015,0.5057739012835905,0.44914958078057093,-0.7974676781717943,-22.906569706634688
0.1132996749671411,0.32223236118045523,0.29505089666524825,1.0052870451798834,0.0654638961439206,-0.2290083726381594,-0.8810915567863168,-0.05335289742513641,-0.23080486076206802,-0.9356947957586764,-0.9930246796546264,-0.4842648030306806,-1.069544538998921,0.45180322413953206,-0.22146121725535495,-0.5058831614688096,-1.8152636436786653,1.2745282930362796,-0.11963796969030151,0.7011130173195051,-0.25034429609561054,-27.16231020969369
-2.1756305729925147,-0.4439990180638373,-1.3842430858452026,-1.0218267399683862,0.63226397918961,-2.563448032873537,2.3029235570300814,-1.1759507904956699,0.4096879001858518,-0.1246706973672536,-0.5128356181131749,-0.9343812226996541,1.574882255426476,-1.4396764731919296,1.0009408592766202,0.07117503468931216,2.2016778433201782,2.147022028216147,0.953863189419951,-2.0203641383957147,0.2126715469308271,-13.745450558594342
-1.0038272918922637,-1.023259142258199,-0.026034757144519607,-0.8761513925424792,0.9633870188044314,-0.27718914031418523,0.8730852441621164,-0.5927325643361774,0.6124810943384524,0.00626254928392916,0.2785601014020255,0.6200728155163758,-0.8162320437236392,0.2874351170868477,0.2226904338848752,-1.3557927217644967,-0.5563468404647579,-0.8421062879511048,-0.07992726840988464,-0.5069011390569796,-1.1985200217692107,46.472477624637555
-0.33187731997954345,-0.909872633432697,-0.2669024196340871,0.8047502457223259,-1.5784503429820607,1.406633267535895,0.10109890838023079,0.521368380749702,-0.36218893497427246,0.45818410015399375,2.1183730184830045,-0.1451023767832564,0.839130899722326,-0.6219899244023275,-0.7598235753531561,0.3797263076858471,2.3001632536994903,-0.4430922201156871,1.2882232618293017,1.1213184750399119,-0.9574692906355238,-45.468201097455704
