feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,target
-1.8955182556743662,-1.5204725919045674,3.666032676478647,0.31773366626451294,1.9843220643957225,0.14539172067561545,-2.7036305576607096,-1.8921892906761886,2.8303837311238986,1.17144761946411,-0.9828242772359077,-1.9034787038141978,1.0131554871543715,0.05562239332135156,0.5601053178787341,2.475700298551309,-0.719335582974582,5.0
0.25093056651352774,0.08917028001115274,0.4037320308487198,2.308504247961624,-1.6480955704849447,0.7218341268611671,-0.9246034930069627,0.1545397018111583,-0.24876438044603322,0.05396188530270618,0.921569536445914,-0.42798271797910137,-1.386715804061582,1.1195215941383811,-1.7387290537486895,1.6536617556651838,-0.9268754612522667,7.0
-1.3740841929926142,0.3035896223609815,-1.4506275203052228,0.6440890325105832,0.9819441927531207,0.053375938879931764,1.1963384966811006,-0.9982111166188778,-2.970390181022549,-2.1828983298448015,-4.43243608929733,-0.5232517051953507,1.451403190020998,-0.20475610921591225,-0.6003480359271814,-1.183205447710514,1.4069235397890785,2.0
-2.9770119068834733,-1.9934013181910353,0.6642545198692686,0.36845379864721495,-0.3449550813591662,0.4670880553316267,-2.978363798067017,1.2238784299383116,0.6358689388435024,-0.9262217234474955,-0.9855295114777015,-0.4676935284902547,0.9406021709444579,0.8989556493127284,1.1239070752309348,0.06037341874875568,0.19177717520019594,5.0
1.5509089104374403,1.532719086768836,-0.754039535599718,0.13795030929026464,-0.8049811614612987,-0.5264003906496614,-6.386376446577279,0.11668174657504399,1.0845384411317962,-1.5793195974330851,0.3906735266768242,-0.829801489903359,-2.61622515476873,1.4318532026678337,0.7026444327960999,0.19944713640383827,0.4090772611959328,6.0
1.8251050282391172,0.4009633919040385,1.0465993577827293,0.16014892755428223,0.3970065726772519,1.3217044197680279,0.217934851381842,-0.5085744097406376,-0.2691776786026525,-0.8097246858679463,-2.4382797661098605,-1.5289958641578245,-0.9725716854002254,0.29678077734314634,-0.5708760880196824,1.9016914673549723,-0.12318620678276576,5.0
-0.6688069293293486,1.4563474722220078,-4.433903421936569,2.645102700531923,2.4103274247322535,-0.33958584894765986,1.9870491575618652,-2.4218590517211607,-2.4033954208447774,0.08500581501792892,-3.5894895132899602,1.6201090356634031,0.35768247411637283,0.31567543489195593,-0.5661131640992463,-0.8885025758856466,0.42390954618620225,4.0
0.15034682215229367,-1.5869764562356854,-2.39695383820776,-0.9828615365101283,1.4886680543732378,-0.14751467352746164,2.565686465884216,1.6024435040445075,0.023209055845121673,1.1186077748793641,2.1941320780790052,-1.7059092558955364,0.1595912564592201,1.4767466282586783,-0.6662667784530786,1.9622169440912756,-0.14815164331511635,8.0
-0.34792221150318015,-0.23114959187893921,-2.622037727124988,-1.125868742698282,2.665757394355415,1.4803872550317403,-0.10845477032400785,0.6975543413644351,1.877486993078866,1.8524828613434503,-1.3657597567136721,0.7010907339724023,2.018044995325546,-1.1545650276697859,-0.2413351515099873,-1.394615987204821,0.274398256535159,6.0
-2.888342756336626,0.5860666899000061,-5.952905120532941,-3.575584196608415,-2.0371210926217675,1.300076602117167,1.0319316625745902,1.044450054288828,2.1585036404513076,4.587371451640345,4.833606608986827,-3.4613758310335987,-0.23635372592499407,0.5411575570657106,0.17971879240318273,3.3102101790887772,0.4315528454417588,1.0
-1.5921359435924967,-0.3802224243212212,0.14786634039450686,1.8982221524441,-1.6061294863862747,0.7528872226928087,-0.4983877215758632,2.7684122258854162,-1.1042070368635377,-2.5725713626917144,-2.3914253474095215,0.831621004189536,1.0339740488493794,-0.2687452409746107,0.8330806310489207,-3.256067271240128,0.03790885186812564,5.0
3.3050570505610724,-0.3803787250668341,-1.6581582762793574,2.0892114582931436,3.499614597248128,1.123865940328064,0.3163981925961792,0.33208297982013607,2.2437629557052343,-0.8340604938903431,-2.540652175833966,-0.02045733148067197,0.9386530897257291,-0.5979430279799598,0.5427576423226445,-1.4677361351076734,-0.6745975746138274,8.0
1.6026206541941488,2.687327913996957,-1.2589444199590545,1.2413916452434979,0.9732138165506274,0.25468430947958365,0.6253559300391234,0.8752378035295422,-2.409927365877394,-0.8704726249686526,0.8390351267858129,-1.6521916960150667,-0.2532119832101691,0.262028164063773,1.1782803006735978,-2.828476057580488,1.22454198595995,0.0
-1.0105095762471787,-0.9174364538074496,-1.323943740514198,-0.2530975612505567,2.2657248505073917,1.2712713353073744,-2.909286967795283,-0.033313828007198974,-1.0240708297108916,-0.9706624964980091,-1.4415631055239677,1.610913700686213,0.9018751796875777,-0.0667333067745171,-0.27570066578533814,1.3720360575156443,-0.09049387974914092,2.0
0.6145663522356362,-0.3502029766625329,-0.19167790064700996,2.482633499284419,-6.891898407969465,0.3655983248708706,0.20253575441866545,-2.0216678542225774,-4.515950381008677,1.7874310006636334,5.136834235378432,0.3821813423448246,-0.12049069010679798,0.3225482571318235,1.1220542590808096,1.405512396140967,2.4117773359348336,6.0
-1.5720812290316375,-0.288380388158082,-4.138790339885286,-3.0843267696356804,2.651674791993168,0.5004364514859571,-3.1886211768676196,-0.6752940936527131,-0.3960866801525744,2.5726151795943433,0.09670757625890225,-4.611445453266345,0.24061033167676368,2.700892538814137,0.7842650776352661,0.3790257302612272,-1.5082309191229246,1.0
3.1398074473104485,-0.03387617286484593,-1.6336375393528617,1.7963415502889921,-0.6736109455025021,-0.7139502546487474,0.3363511928279881,-0.4304901326320791,-1.207757951894483,-0.734159302585336,-0.850927619575427,-0.5487347271184981,0.5349303492270235,-0.6063928965760129,-0.13188489569774528,3.376333674960187,-1.3046634028246622,0.0
3.2975260630178624,-0.5651666811769052,-0.07373714636249562,-1.486623108397505,-2.4467159415840234,-1.0172965465370705,1.7728543972972015,-0.4838196736808528,-0.6638661696588526,-0.2560915336362286,3.9694184127503376,-1.9644768253246516,0.4791190533781289,0.41785834085659446,1.7861975081947294,5.696607930698238,0.2156328520074767,1.0
-0.12862224091153895,0.8010326851857543,-0.2586064735996967,1.3030446157649984,-2.723292055966232,0.2398519269655498,0.825570987597652,0.8889490261725345,0.16178811284250072,-1.0699341368915016,-0.8171340951443498,-1.2382743501691023,-1.7574167800367233,-1.5542775458917855,-0.8291223122708786,-0.380776686535488,0.29900570319638736,8.0
1.6745800011101033,-0.07092946234230578,-0.7125737114582669,-0.5062448762320721,-0.24344493119376232,-0.13638241871932363,1.2114522382040736,-1.0309793954662085,-1.0420849392209193,-0.25572454273224665,1.8470721007083277,-0.33308884116468096,-0.3217314382160589,0.2473061879831256,-0.7569562899014647,-0.2744157702673313,0.4019522925702715,0.0
3.0801364699536946,-0.03847072959876224,-2.1415987154877167,0.1610124789484355,-1.5093383874339703,-1.305226571060701,0.599626137020018,-0.5233274263457027,-2.423243072557987,-0.24223651065530483,-2.0919984159056018,2.111915593154518,0.4918398581051791,-0.8280828821783804,-1.1027415969870638,-1.4342050410508567,-1.248686361390436,3.0
2.5504650660770354,-1.7204185149243105,-1.0061257586454748,3.921906814544716,4.569992706461232,-0.05458994872173321,0.36030131645435315,-0.36571711283658687,1.1917214320269567,2.1270645161047015,-1.9132297765290054,-3.483018424159491,-0.41700781786100904,0.45932986863144876,-1.1405894286857245,2.3850234053251875,0.9326577485070427,7.0
1.1189404444701638,-0.5186214390651406,-0.04971097493376608,0.3048786323005259,-0.2595989609431064,0.3547715649928331,0.5619711043049745,0.034722266723793124,-0.34121071473295117,0.07695890071011224,-1.5524277944633793,0.09439661204571959,0.5802646010644555,-0.058423256770954154,0.7727953202117505,-0.5279403092628405,-0.5868309750660041,8.0
-1.9139534376808203,0.3434425220615035,-1.0977233263376673,1.3566637863111444,-1.0604482636361077,0.3826628321550712,-1.2823364097134067,0.5274653177321497,3.5267573202827127,-2.2747278082852995,0.8561810338926376,-0.9276643256083212,0.06530403749226094,-0.44361911866167963,0.23379325015201236,-1.0238107002543553,1.8537431356045442,6.0
0.8611626581836087,0.788984297377359,-1.1018174454928413,0.9397413103872421,2.347992692404383,-1.2877160298405748,-0.8203922283680678,1.5802816513742994,1.522635860005634,0.595080645583805,-2.294341711885552,-1.5482632627195094,1.4615398290863062,-0.49527000618403766,-0.4922617830360514,-2.0421060808059477,-0.44528537822390846,3.0
-1.8175596378403371,0.9160955419020662,1.0883829641746274,2.0616211910706825,-1.8709183923303583,-1.2269560064942406,-3.07192910612097,-1.3171841883445685,0.7752611573678225,3.091843819360995,1.7694883046523913,-1.048670470922748,1.9200497169199515,0.6408852070085083,-0.0575388238528981,0.8647430981157173,0.5678479961615551,7.0
3.1901939836843978,-0.8396190921842247,-2.8679003178401805,0.7168587360551331,0.02818441831289975,1.5464293636364683,1.3872300682197163,-0.9650588284184236,-2.4225454775148645,-2.493300396789106,1.5554681147966885,1.7863881037471052,-0.6658501324550332,0.7950446919007538,1.8061318403008273,-1.94132585414305,-0.06968984425709716,0.0
1.802136795183726,0.8125467845842501,-0.14145020076722503,1.6104652517794187,0.7847558370566251,1.8702176909241446,1.6379209441780107,0.2312740206395835,0.29707637731973624,0.19244584294297784,-1.1973869440563663,1.2857445439072888,0.03259830083075239,-0.45923284891829863,0.21836914728507534,-3.273684019103973,1.2122891085821759,2.0
-4.436411497355731,1.7138041135846525,0.9248874919180359,3.071641777224218,0.9029503783479256,2.021705068868869,-2.63964754255333,1.3481920874896067,0.7619356950169522,0.3299964369872983,-1.4920806395301036,2.291294594841614,1.5099128566234599,0.6474685423417527,0.018076450208994902,1.7558704760489943,-0.9709120794904472,5.0
-1.9993032256374734,0.6749438607035957,0.23223108588317887,-2.1472706427370243,1.1956010665954264,2.0608850596568833,1.1314163386025866,-0.42492139829131487,-1.1085389445315696,0.315096485371434,0.6880600256611724,-0.5217780858060987,2.2716082474702937,0.31233238467249863,0.14838657234136715,2.235048434596882,-0.3329214318357114,1.0
0.43531736575204194,0.9337375646515198,1.7549281530496317,-0.5017093634160543,-1.075465876970275,0.20584795619951154,0.05489963100679818,1.3909285472236503,-1.3714034959015855,2.1645843877680164,0.16163325785734828,-3.383812272135352,1.085051205244606,-0.20871540957174584,1.1794660656099316,-0.17921298475547065,-1.5495575003885433,7.0
-1.098299395871524,-0.5104633176250514,1.486066734192113,-0.44743571989238207,1.5654466774764322,-1.1016298603544472,-2.2652815159321653,-0.09060091804595184,2.2826595390753384,-1.3899569146740367,-2.8643310231813226,-0.40392777279297276,-1.404255077302856,0.6516770342816678,0.27246202730936736,2.4779895460930916,-1.299668909768796,5.0
2.6758296387703036,-1.588485711481738,-3.7286145606075953,-0.4790940333614113,-0.5278699021579843,-0.4394359507321077,-3.5820322748582774,-0.9306655064494767,2.975967615517807,2.9522286594140867,-3.286843345730289,-2.8206404296075727,0.0516866651096207,0.43760724596434003,1.2612892875359474,0.44992664027145834,-1.1404523419566333,3.0
1.9341462593531293,1.2099252321852079,-1.7729145891536047,0.17718687350121887,-1.7604791197066305,-1.3836151163983674,-3.9339231708487077,-0.2784291564865884,1.1425124816999355,-0.5626569821504144,-0.5020751323279624,-1.5123323694181958,1.4208905401049683,2.6825970753203325,-0.6423062136083043,0.6008488320889267,-0.6509680392257159,3.0
-0.047786122298966394,-0.5329819257443743,-2.898341835193391,-1.4030378825926706,1.1194127087058052,0.39323697138282054,-1.5408343990217466,1.098438693328832,-1.7818231771308115,1.1493551799138753,1.0035550913750027,-1.9945808184837373,0.665056407265942,-0.7102720501352464,-1.949923982206484,-0.3727370457334672,-0.6514363995465531,4.0
1.699901008667247,1.6641915232586877,-4.264230068303542,-2.0818009049365287,0.1526656557191215,0.7320327746330129,-1.7485309810321068,-0.07036191134906103,-0.1807690816909524,0.8787328886774544,-0.1094386645275065,-2.4408118023911745,0.1212501805350466,-0.08083519998473375,2.200053722576599,2.5081528177434214,1.0517778781689036,1.0
-1.4467731715927399,1.157650884689195,0.20732580529707278,2.7429448280413595,-2.7619550513339934,-0.2100878160295724,-0.0830049341544562,1.5312651350430508,-1.371076245457598,2.112262084101149,0.24582068117387224,-0.955522645326642,1.73474041876684,0.8006907500696155,-0.1738017579748257,-0.6335026598654776,-1.0237821828359397,7.0
-0.8302705883750322,0.5712562156841933,-0.7812298904003181,-1.8861153156349642,-2.797647613807017,0.45264753925348683,-1.5177547356970054,-0.5959525225070872,2.2433246593158596,2.403194650345763,4.6485674167542035,2.5275702833546365,-0.537610260245453,0.08023638704444852,0.46095318832362797,-2.97645927294519,0.9944665064534106,0.0
-3.9395114344358504,-1.0175380414980963,1.6548188813114493,3.14600147007659,1.5801245974836724,0.8345151894994015,-1.379842730909917,-1.1105441236049847,-0.21614972271139932,-4.226280442977769,0.031706090406586784,-1.6382387205376112,0.1521631579479972,-0.2513205846856777,-0.528614078204979,-3.6584383206499025,0.37175907521831486,8.0
-1.0956464452724646,0.15128782496696935,-0.012858864251149349,-1.2958871917379113,1.0403560199254798,-1.8065015924135368,0.1836835045884,-1.842983544468973,-1.1155877346916134,-0.3637737153858056,0.5084831757101399,1.8908152473082924,0.336588267375605,-0.19043614327051334,1.7125030129302272,-0.5497741035606946,0.8975368586366204,0.0
0.936981354489482,-0.6302076925120796,-1.1701975303071581,-1.408907631903511,2.938824441452703,-1.0763398157518187,0.5520270512759216,-1.3058207249535023,2.368590913174736,3.9908476712349312,0.8137776597765487,-0.4197827904268543,-0.2915805419853825,0.8000103868910003,0.679808433092228,-1.8325008663363167,0.460092431750075,1.0
-0.42561616715941364,-1.538889240064029,-1.3718470775635878,-7.84847074780052,0.07204818462969165,-1.2529806458110118,-2.92047934435069,0.9213597028053968,4.660197472472945,-0.6003726603696742,1.5228120651606545,-1.7517768383171655,-0.2708883021631895,-1.0800302625663514,0.06084506654111991,-0.16130809435365623,-0.4255137117823837,0.0
-3.1925343615170423,-0.8920532083508199,-0.3763265076669968,1.2654159600710086,-0.534569395082799,0.49132100478892576,-2.535153016565821,0.5913636842157756,-2.281165652950873,-0.08995590550745636,-3.033728843425695,-2.4656093584067476,-0.8801896884858229,-1.4611958860401377,0.10122690789504389,-1.012028729998734,-1.0992279571440036,3.0
0.39136965140270297,-0.38111266026951146,-2.0186342114682683,-1.3587003343267678,-4.593147191749967,-0.369528617049744,-0.1237230590303624,-0.7266689317409527,3.7763432151958134,3.0127272450029605,-0.8044720843545421,2.194405286497577,0.45595777798914205,-0.3003790526192407,-1.3123437107987266,0.4779009552212232,-1.1119318088414234,0.0
-1.0955899949836931,0.13537899476754453,0.49289623366952773,-0.06960807296650273,1.807158575687291,-0.36587163792315736,-0.7724438796009055,-1.2028957456002387,0.25361367150781344,1.000263293760082,-0.3705854470225982,3.5337182909140274,-1.0457968504514856,-0.9427287204577595,0.5010837720252989,-0.67803695243681,-0.6672588335342237,4.0
-2.7715886771439693,1.3608230272008475,0.6767984753252734,2.6179200844927317,0.07964464724964082,1.0907877377758068,-0.19373719994525285,-0.8496857375188862,1.6709583903389111,-1.3706384487931327,-2.3995192431725227,1.1398602525266552,-0.007420741602503407,-0.06252886418506376,-1.2214953526662256,-1.3557148641908414,-0.5155504842454803,5.0
-0.5417368157280106,0.31987098895913846,-1.6582397090114815,-0.7811058009787013,-0.1631917624517163,-0.28297304139246815,-0.7741342160107278,-0.3934964907425578,1.5002287369282556,0.6100062978064577,1.946405167724911,3.102985096478257,0.0251547375128308,-0.06534294340065028,-0.3607020386825202,-3.871847764532637,-1.388262807279013,0.0
-2.1894686665152565,-0.7808656101583928,0.06212112434163286,-4.409241144932899,1.654634430799866,-0.7159602188994828,-0.9698379199277155,0.9573024826814261,-2.038796281693985,2.455348275494398,3.3850106588977718,-1.1563349559206477,-0.07188266920266106,-0.5919937095689355,-0.4493525611616041,-1.8988519010587144,0.4987766199815076,4.0
4.38912014753029,-0.17525168042564077,0.08434901377845816,-1.7380108380061738,3.8067426590366256,-0.34651740952521926,0.2100822078765422,0.5001786015310942,-1.553017771129187,-2.17405278800511,0.10514415200439897,0.20208203886952347,0.9816138332252566,0.5419071651369192,-1.200737974752402,-0.46821559251090306,-0.1109877581069599,0.0
