feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,target
0.7467308859306314,-0.4654775847678287,-1.0049204906947775,-0.9229844681314315,0.739263965537137,-0.10879028181366598,-0.19468891347108558,-2.207869322992311,0.5345136105499472,-0.29655339794969726,-1.1378546618989644,-0.9863087010468301,0.8753220547256282,-0.33958128254212305,-0.6791107742308468,-0.2833468951163839,0.26428905916193535,1.2928896031189525,-0.2803234737714182,0.9864631041631049,-2.2305850879584312,2.042159447877834,0.5491702474128582,0.6785811357346069,-0.8916969606401358,-0.967020504021982,1.2933457352459312,1.2333262109595224,0.8458912830262599,0.7160610117259281,293.6132833855896
0.7604430342749147,0.5898936202327753,0.44099732666972274,-0.3367391381305363,-0.6670629266575195,0.7875736821614463,0.08637856347622656,-1.1895698731550415,1.6510267492407202,0.38058442066000636,-0.9474924470299796,-1.4620034219397493,0.030707390081957223,0.1788239082627614,0.24815046373809865,0.5200811139787348,-1.5466399888240214,1.2017712654607815,1.7795507589542814,-0.4200396609115362,-1.032572672296683,0.47015253126799744,-0.668928978701506,0.7956615029277725,-0.17741427246509,0.98238095437457,-0.8125242766638344,-0.6113494701276784,0.5159645303493051,1.332691829456374,-41.523090438510465
-1.7101720092935278,0.03719897998168749,-0.6900720164065458,-0.1020068546686807,1.6073770349257928,-0.19091286625774956,-0.43666190047865844,1.3542985695984362,-1.0336748474326753,1.7157387039893477,-1.080026327018119,0.947147942388701,-0.12097528416100488,-0.9181847938539507,0.8016611471517386,-0.3419489397122252,0.4715971670928103,0.40928171468443103,-0.9414575969278784,0.7875669972625025,0.9429857515023451,1.8559369650672242,-1.141541460764541,-0.5916164675365267,-0.5801818230948138,1.3417396695249164,-0.4501630741440657,0.2109671526060507,-0.9385342860500233,1.1337449984154142,210.34557085822476
0.8763109068525049,-0.12819945577046757,1.4276725721662047,-0.42901103414116254,0.6192210484101384,-0.39590555594152504,0.24310305004360455,-0.7233247484575925,1.4321283372325755,-1.426860533221774,-1.4299802415555074,0.5831428986354432,1.2497804265905277,-0.3362053048225581,1.2830954172454727,-1.2323265560427714,-1.4322967404261364,0.36736446722070176,0.66015514965614,0.5651890288866199,0.7236905468685311,-0.6180484330985161,-1.1881970704489702,-0.1862144988629799,-1.2760684456013351,0.904332940427253,-0.09602740594347313,-1.0382549899579696,-1.882704409319426,0.4448943636062476,-291.0533694434448
-0.08506181254945558,0.5496237213187386,-0.1038505767512578,-0.4012126110945578,0.5153230309442298,0.45304681844087036,-1.710356577422747,-1.5425079076896058,-1.8855545495797146,-0.31453780362281936,1.0673506373943584,-0.20047127650850294,-0.1905481861827186,0.5126804585367978,-1.2103774431412169,0.6439211403313015,1.5407247217524271,-0.3412432086252909,-0.2946601776557024,0.8769927128309732,-1.042516190871051,0.14979953134428545,0.7495378002644993,1.5915967172425056,1.0995040714109128,-0.8001676327385495,-1.3787146537516262,0.7110188824535141,-0.48767475178797115,2.9366343779673665,402.1989303646921
-1.2456037013906813,-1.071869356086032,0.5242806288715345,-0.10203341686112968,-1.0747684801156094,-0.8172428089027309,0.15810656778509236,-0.24023429103532487,-0.645125219825475,-0.7924853803661541,-0.4138084914659973,0.0808760612350838,-1.0824050203402882,0.8501681008618599,1.105868584926124,-0.4122321886371942,-0.5410311647304166,-0.11152076459685217,-0.0062868021881106375,0.5816700223007238,0.13355121714317103,-0.060244392785336005,-1.042655953126599,0.7423989515963914,-0.5624396560908461,-0.8526990277339388,0.5842545818350413,0.9273933741012439,0.24218287420385654,0.5346220928820261,-181.59576794703267
-0.7755065119521574,2.5116121024541194,-0.2508340958849191,-0.22459410037771133,-1.7335499970115278,0.8600461659972991,0.17698045521452943,0.9255105650755082,-0.8266749959622497,-0.18586735742469368,-1.856686934001098,0.24213228376268356,-0.7181184147321085,-0.5675048750333263,1.406837351172536,1.2691033871183817,-1.3519311455768668,1.830702214637592,-0.41873143657989537,-0.8438487263666586,0.7555808443076014,0.3854332045545503,0.14029200527742636,1.0906545563974137,0.8723995002154302,1.460945510848334,-0.060415861334720385,0.44644007951231574,0.13193066536773235,1.3888012822550306,-80.67878950392412
0.043597648814708394,-1.4665092154740267,0.013275202183295526,-1.056199580605614,-0.038440444184936085,0.12288089919320275,0.40874407814269786,1.2499258364271053,-1.0735470776498632,-0.08571862078686275,-0.3541071398201122,-0.29356013142236764,0.5218706047315049,-0.5332167692675396,-0.8244168304005771,0.2695040149583048,-0.7920802642846466,-0.5961251929129399,-0.9079376303454555,-0.8809733287154071,0.5898087723051584,0.24646643375460567,0.0751829462901469,-0.983830758661435,-1.1261281766745854,0.047920122436007836,0.37042840242126085,-1.232980556631417,1.1801762394895727,-0.8249124992036926,-220.0307154828382
0.7399257368328543,-0.2687521541515148,0.09812500455305409,-0.11670390139195347,1.7366616190640625,0.3950428602242089,-0.6512506503754554,-0.06883161199734818,-0.14847075744362165,1.3995790864740085,1.1307024976796616,-0.9655814038517188,-0.3753062699547035,0.180664273222904,-1.1307938221021658,0.5793713949443605,-0.2397220577725747,-0.7168655744625381,0.2519389511124058,0.6339650705570316,1.3054629229391606,0.0466913083092658,1.6066380090885903,-0.3377801899934035,0.6130581775858416,-0.7879414987274382,-0.6087341766049429,0.7483155711831008,-0.7143714775287121,-0.8003054146826943,127.80950069630256
0.5518314172141602,1.8589069131932048,-1.112770230467103,0.4841985593566324,-0.20433429856484253,-0.32091928491517707,-0.906996321327713,0.648589837111361,-1.6805677504375032,1.1619755614836067,1.0330583869287322,-2.1161480494040674,1.1616690272255812,-0.8419926640060187,-1.9345683668978715,0.3286962532139583,-0.8759093657626302,-0.17077751023669946,-1.0718558189513727,0.20996277203623528,-0.1397235844927661,0.09678163192963897,1.7272722218548135,0.16337386871894177,0.18203362588522354,0.6003408237777713,0.38322990993584183,2.5414456736730693,-1.5573177322775944,-0.07448438163022672,85.70725495023733
1.2271085878240082,-0.5502563731450265,0.5422160812873241,1.2763573539328565,-0.6071738523698136,-0.4081119097638873,-0.7397536006195152,0.6679305701108144,-0.05336109114286688,0.10032332333931081,0.22334685096097665,-0.4007800625934494,-1.6982042579037195,-0.09875043931548572,-1.010685481940603,-0.9995421375658651,0.026936344880867394,-0.7779474175895009,0.19671702737157667,1.6233681577402945,-2.280948943613444,1.2520550889931743,0.42698664890736093,0.6280037505646585,0.9545586414879814,0.7069409486195812,-0.3453375679287239,-0.4165320005488517,-0.16690458411880094,0.5099807581781979,149.45170162412484
-0.2625241804605861,1.021830602708065,-0.650534598311841,-0.879468810655793,0.7448550123346203,1.0520703476340476,-2.0941799331010036,0.45889430578659307,-1.2830227243351127,-0.8377203204579045,0.8068691137802908,-0.44479902909351093,-1.5972061020319077,1.02217728762238,0.20874156782378522,-0.14749496353491098,0.8050877725067265,-0.8775002111390698,1.2016523064639255,-0.1401542492922464,-0.6967747803716273,0.22970777498925404,1.253912188230062,0.9011801461509498,-0.9478950224270897,-1.3557190734189246,1.4370229707280093,1.1284650049844644,0.8520304746062474,-0.16830481452469967,126.84637864348362
-0.6257359619722868,-0.6210558230141042,-0.8150570678807202,1.1546971557531127,-0.9185340894489511,0.40429297609834275,-1.2402723343101445,-1.0153005896434464,0.9687826024198612,0.8711718864278565,-0.6375050461447689,-2.1815315403538307,-0.27265462704981486,-1.0521862466885348,-1.5395242131956788,0.35462009506819414,0.17553310432005015,-0.41640807101889027,1.0190812105070357,0.7267484087414314,-0.8356607042397817,0.4969188522087533,-0.9537000321630199,1.3327492132720509,-0.46636051973784864,0.16061339951232337,-0.6021779428403926,-0.11313637338453876,-1.3419981882194882,-1.1539170794611837,-438.5358049635519
0.4193273151210434,-1.1332602995415972,1.6814517363062165,-0.6858117860313451,-1.0261300025970772,1.0081919561649024,0.10038109018486777,-0.6089637496620447,-0.7495428138845995,-1.700446774000988,0.6329083530937538,-0.8144659407695385,-0.4625054514507482,-0.698337330989075,-1.209448893862485,0.517276173750183,-0.4572894174236919,2.1557600131825856,-0.6657617580846538,0.9078073635430262,1.518356836917871,1.3841328590418747,-0.2254013823673977,0.4085818157407092,1.4212239400834046,0.2294777213452702,0.26491916254968717,-1.1120901563434658,-2.203710451197934,-0.2027399586906648,-78.4971250976066
1.093836468152571,0.13696319064943238,1.2509771993602217,1.449353546566756,-1.822101724729279,-0.8468822576491332,0.5322780170712782,-0.302290084340203,1.330350141530262,-1.0347376206714596,-0.3836701740613782,-1.4611854172056047,-0.247643364219001,-0.681827230732989,-1.3902843282404265,-0.1337106128910956,-0.6137035357959311,0.8153516156829828,-0.8218095252971401,0.7108307175885099,0.18710394206259853,-1.0876376785189608,-0.16672683215513792,-0.741976595078512,0.4127709358549511,-0.6869027841327549,0.5705034705163025,1.0274764001163612,2.113834576953568,-1.0373714019473028,73.20618104432735
0.6426849252931134,-0.7527608689928802,0.6041681704449744,0.07727786585440703,1.2610393183025774,-1.3180806208750595,0.43753072569534956,-0.8354745752067092,0.7948521420502486,0.8887471167021986,0.2849284528889956,-0.05108211919061046,-1.6240767258887507,-1.8564858212721032,-0.023009870344279263,1.5032986143093294,1.7215139186830788,-0.11462151205813716,-1.268727332148066,-2.6097877173451285,-1.0787978018896711,0.04441880138179735,0.7627062805883428,-1.2258109454650414,2.015212376584439,0.8843336512362754,-0.6129102504382299,-1.497305412326799,-0.3334918522470918,-0.7146739839073588,-29.223585711169267
0.23363338812846526,-0.7787242827071355,-1.5221735060359771,-0.49752918310748173,-0.8772972609662295,0.2638698294322481,-0.013074847660711727,0.6140329293427511,0.14016250233265487,0.6214587976791733,-0.9381534355610373,-1.0241841711664108,2.8095500182681516,-0.19852183367735896,0.6549040775020599,0.9453051566443977,-0.4403694240508529,-0.213912543336517,-1.6887868775968855,1.5459720968147475,0.6001385200066685,2.192486079510473,1.0826917314515885,0.49241347240139927,0.7979766701908716,0.8183742035771037,1.249648783238591,1.1343865033807234,0.5692603545978524,-1.246275768155864,174.59029974522355
1.5766681955157889,-1.1505822404488248,0.23630924494412334,-0.7280321552400366,0.5730903767801129,-0.5323355812477808,1.8552166006957351,-0.6374023026824799,0.010097360403383535,0.43733668375860535,-0.1347859219641262,-1.2469055618930647,-0.024055499330534445,-1.3280175143274497,-1.180009901309223,-0.43906868661622744,0.32881051546334106,0.6821997045920258,-0.16023179872861695,0.6426578696077785,1.1296534713254962,-1.0516787843990676,-0.13659830148593372,1.0696273908026734,-0.008341826425724593,0.39763135109530345,0.8610236779684971,-0.3412888792969248,-0.2249424823345933,-0.6037600028690951,29.740867155114216
0.03847570811799904,2.1112441902558774,-0.2630421298148796,-2.1632364628684546,0.09652342488468389,-1.5018440386627774,-0.3060531971101226,-0.6646524232185285,0.4291967027639098,1.2283662669894506,0.5207010950228799,-0.2396729727290804,-0.4705713687688819,0.611591694718841,-0.40053922926042296,-0.4935869904124431,-0.3484214092494055,0.48549313024830626,1.1794402015488816,0.7510073810751633,1.549954372993077,0.48421529673833347,0.7984412630987315,-1.0115461646444102,2.0172215869505137,0.5096282354336876,0.4368909755457665,0.245598046679733,0.41823784192052393,1.4869973009324664,19.633184428448292
0.6268818507813179,0.6948331646466708,-0.3625715357795897,-0.9659951332436664,0.3306233727469193,-0.2838924949179022,2.5273214814391936,-2.037887407272266,0.5459265073675575,0.8324803655705029,-0.5392968484815539,-0.44856767799803215,-0.26950285861604634,0.8851688875196118,0.22538059168100122,0.8451297817032445,0.34254485404067364,-1.3204839474572518,-1.1444948223612363,1.2221737624837565,-1.7508041219403707,2.18498293675899,1.2875019652057786,-0.5012060531113454,0.1402740495337306,1.3280636837968574,-0.11763307241586378,-1.2564960759027093,1.90961214515519,-0.0782864534479897,8.977775176307643
1.2797219411099177,-0.9578504705493418,0.21255296372365498,-0.8533705880922593,-2.021513879971659,-1.118584950653821,0.8872753515186956,-1.0837527059021652,0.9344971926099591,0.6276027780228313,0.3271743412333996,1.255507907174753,-1.315683260807502,-1.4416309019177658,0.0982001567101297,1.3425699082957097,-0.20124015122768482,-0.20054216566531832,1.513120034263803,0.4999030772137267,-0.0019564411633777932,-0.10096939366181086,0.6014222391575085,0.9597610624580669,1.7805719283454233,-0.9914325171082539,-0.8579287124674689,-0.7246899958572947,1.6755503142200059,-0.8327635897319037,-154.99340919805508
-0.2960989285900512,0.2446756053704648,-0.5279086451941829,0.20247412674386184,0.3485241521392467,0.15855231510814854,0.7868389963486071,-1.3666982386425792,0.5700673374864708,-1.790783004857637,-1.1763954990422898,1.2393976910463826,-1.7094684115171357,0.4323640314418286,-1.74918142204007,-0.7918208827135185,1.1279126447178143,-0.26274455889739395,1.4336584528145502,-0.6911817660183965,-0.49382818441777104,2.6886210440824283,-0.9813893276162071,0.2908935049896328,-1.1337439650976475,1.9967796548827663,1.2382034020420556,0.4794662054284388,-0.47775600740177254,0.6785002183304644,-49.74591644395378
-0.737716187837701,0.8861276475291082,-0.2797311482127796,-0.04785554795423767,0.376010657279823,0.9886445105778866,0.9574136598559752,-0.23894586834967557,0.5403004693814768,-0.13626344795970535,1.2489183468934484,0.20044452962251882,0.429661295625626,-0.8951390594534742,-0.11357860566184469,-1.7236006346153527,-0.18262703364374247,-2.090743014533879,-0.9063753002640872,1.1363167842351996,0.7944958050185782,-1.0995651253092862,-0.12202014145470778,-0.21744304740261228,0.595264014599555,1.3327232602516297,-1.8784613252310733,-0.3780521469843944,0.3629125697120867,0.38009836276796516,-236.83421335871384
-1.8497722543224238,-1.1427654461452306,0.16739981132458712,0.31292244932771757,0.10043220054428192,0.26687559649126696,0.8870440660359621,-0.09970817171093613,-0.5747501885802843,0.3632920175578187,-0.5040385193529985,-0.5294898655525706,-1.045105713843204,0.7168895103749174,0.7845890731619154,-0.8513525053929059,-0.2675773895033762,-0.3771984671758783,0.5470650053037412,-0.8307144935024736,-0.19857549850278716,-1.1260165157725892,-1.00627639020388,0.4276987599269233,-2.207024966974063,0.900347576300466,1.0467299682252034,1.4434195322207193,1.1143237310591494,0.9018776615220623,-23.092429365254237
-0.243117905783669,1.0534411183530212,-1.4980235457424602,-1.2042446409973548,0.20123956515240962,-1.604078013715403,-0.7394530998528807,0.1790774000001133,1.405878666716452,1.3021317620532513,-0.931690325111466,-0.39691146316492787,-0.2579914759019797,-1.1779657070651237,-0.34726239923959884,-0.18100146246727136,-0.4698093954305476,0.8683023789573538,1.5455605316297756,-0.8033829969061177,0.2408207579917545,-1.0804280907177988,-0.2870969765544318,-0.2910919251268893,0.18919622956794166,0.9211068853097004,-0.07471249246744406,2.0962665219520624,-1.4186403648343846,2.0766428942334767,-197.5785323887643
0.7847944153299067,-0.5326698079247812,-0.10330945177109856,-0.31327580003703254,-0.6681546893782723,-0.1943793909400532,0.26212813859644585,0.2611674378346927,0.9895878044648208,-1.201218482720891,-0.7742002397589902,-0.9897546621532349,0.5663362425336075,-1.3138297692481373,-0.1427027121650894,-0.6943451756239717,1.9343425688874019,-1.5258114494975066,-1.9592894729852781,0.45580016910027016,0.6624468304196635,1.1507702368328634,-0.05769225882245347,1.2182989026448436,0.28521777399327153,0.45316672522525614,-1.31960721175914,0.5308493488436623,-1.246819430981288,0.7726681851656186,-40.635729249065676
-0.44917656994090416,-1.6489919807339481,0.06177322699051463,-1.2887744366924956,-1.4230788134880203,0.33950860195368726,-1.2293274801713023,-1.4282073389444105,-0.5052814163871243,-2.1615001274112053,-0.31153290497936503,-0.29863238389612784,-0.35961535646735315,0.8725566946060612,0.4766070591506201,1.0252183496501253,1.5471804137137353,-0.18841451192309425,-0.6142572735390228,1.7536709603975456,-0.8594221629548249,0.4303753913445038,-1.5905072362569646,-0.949577939073662,1.3778888770107849,-0.43368250981685225,-0.7102567480990419,-0.3403008832389333,0.14081436155350574,0.42550044295035694,-244.44214341127204
-1.0644985916536425,-0.6906412320848455,-0.852462103449884,0.7946302490095984,-2.099482841107154,1.3402092076042582,1.2024328539265001,1.2380037417157292,0.7156003551326026,1.1244997447252694,0.30877118292573363,-0.7188538706723944,0.3752182037271587,0.1414351531169394,-1.0029399120666898,-1.194109478467547,-0.6226929311903789,-0.8650758853273256,0.3040809243260739,-0.9325169220301547,0.7614216388555245,0.6618498788417264,1.4331248396082543,-0.16495727110825756,1.7743471739896,-0.326164439570877,-0.17282477971556132,0.09165461171289185,0.3944183196863782,-0.9393687425439137,-288.80676079474233
0.30054172994272793,0.45684303413855326,-1.2306598717581556,0.569799001355253,0.16881886502381874,0.6558923550840392,1.3452388883776476,-0.28441354865945045,-0.7801373017940675,-1.9227931503844786,1.6145854577341545,-0.030567505251273525,3.449448777631842,1.8052918918523297,0.1977242590515978,0.3083806274740265,-0.27511575515239134,0.6976846097167827,-0.1080213264293444,-0.20401544980844238,0.5937950773636839,0.62287227103319,-0.4889434280332891,-0.2151887029534263,-0.9198952024021156,-0.011954315926869593,-0.061254392350840306,-0.11489574530831066,0.5128470752219653,-1.0253382841288246,211.05373728140023
1.7790581478806002,1.9388235133044216,1.5255244406346975,-0.9937784698551148,-0.5119983003579899,2.0695612403867645,0.4171091737618612,1.1541541086519356,0.8567670381955853,2.1137608379363324,-0.4985864878297955,0.36813833263154394,-0.15702556219326566,1.2633691717610815,0.019187894783103197,-0.9410439104029258,0.9820986128349865,0.28154097635859204,-0.5775879903676545,-0.4502998347710848,-0.40444563632100416,0.22417038456711738,1.2054461438336477,-1.1402603628881656,-2.4810885640417646,1.3587779037668848,0.40138126505854915,0.28772863114092345,0.03644782791972513,-0.0533764141295513,418.08031914835914
1.234931211357517,1.331636954919844,0.3207775824261119,-1.6333443869139224,1.2528541981357426,0.007842574873226427,1.2686790739371443,-0.9472832292346298,-0.3744277422934263,0.9019528555827795,0.14641263100114715,0.17964334125564924,1.1987253637838704,0.03621252366496578,0.5638716995960485,0.4787926242531911,0.030852810531746263,2.2106068219631245,-0.8805149871641028,-0.03166625395775186,0.5682280675050188,-1.1499026226972784,-1.1985006932609836,1.1608043634288072,1.1027163171956296,-0.3309223503835119,-0.13953792244424928,-1.6119268011530334,0.8928454284884753,-1.3774011456104456,161.36654988858206
0.20598872166959664,1.0380750972732251,1.2799856294840894,0.26618123885162076,-1.0246695302471913,0.26785179196418724,2.2816115208021315,-0.5165584932470187,-0.06263117744836372,-1.343755270072052,0.6577403993541269,-1.1254250797780512,1.9398550156749885,-0.3066254281013717,-0.6712262620907599,-2.3380144251755244,-0.3566066633247532,0.2022788983807343,-0.44652134166126933,0.36932027139605256,0.0793699425071251,-1.8478796515128437,0.5319632120455129,0.9140370896275822,0.724963910751254,-0.4298616100181978,-0.9984651577146372,1.0674645771893743,-0.8567527962517126,0.9416208788309317,-31.902113663856994
3.0123235828457178,2.319622712579703,-1.0249891932930766,1.0266614484943506,1.5738023417113445,-0.23431354092505283,-2.022217935562211,0.6306278233759107,0.8995877426430584,-0.4385951194839883,0.40785912531251184,-0.7042796827363264,-0.24635355158692646,0.385286703260537,-1.3219518265697578,-0.9681235332398387,-0.5636449120682558,-1.4423254547242468,-0.4187344658059295,-0.34561630707151764,0.42863135282589526,-1.2440925159324467,-0.254179335868758,0.42670234061443824,-1.145374109868985,0.18908751431536625,1.320374816335646,-0.4109727773142118,-1.4442899581120499,-1.3393499060000882,-145.09123100397537
-2.247288390906299,-1.8806127759417661,-0.04811686549192086,1.2350981480378853,2.947873148034692,0.14354129192723877,-2.134911477828141,-1.7889899663637656,-0.24810611041884834,0.2334739989986053,0.34783210916393004,0.5063171701310091,0.7601746918651949,1.059895197327799,-3.3504897344906146,0.8596362300605854,-1.2122607949387754,0.7685009393849344,-1.004003752910979,-1.2370656117463714,-0.08648506755750822,0.745061592943444,-1.0649344422976126,-0.6457552692301963,0.9153133683530792,0.5490108207783948,-0.523835926949547,0.03929497536015289,0.14130834989002422,-0.6704657529747988,2.5116281053758835
0.4384908781878823,-1.4457897066792926,0.18079977235889635,0.6500979461253708,1.0456649513758405,2.2981918018893945,2.2383219943111223,-0.47186427533271297,-1.7429190846889562,-0.626314092075012,-0.4148290807963488,0.4803902544261775,2.3097143620646383,0.29644131671072305,0.37195663973673576,1.0316260312643108,-1.385740096945586,0.5121648146093652,0.24731336825036618,-0.41442057048381226,0.6327726866206523,1.140305375345841,-0.29847532667708604,-0.08318712014158101,-0.34832766366340284,-0.9055430826171407,-0.26641537292871353,-0.34996205856957946,0.014810995496254302,-0.5788655636932231,238.31474561081262
-1.4492304954373034,0.7316794321193627,2.0027440201914506,1.2475441129488418,1.3254863004576973,-1.6516904364882516,-1.2433930792312757,-0.28358612953218443,-0.8438544957824096,-0.1479349834054275,0.03405754025968516,0.28655495397074887,-0.8909843581995194,0.2599898358166592,1.1545775596562113,-1.8872863316364774,-1.5656288707221249,0.05094429696200899,-0.15572737830701303,0.24799242263649318,0.33278584311463816,1.2789022743521474,0.42097758509732514,0.3317991726313538,-0.5979225498599994,0.6248384564594982,-0.2666962837781506,0.39420818944052605,-0.4253847624181926,0.3772979782417872,40.17762033908612
0.825235398454211,-0.5594143142980184,-1.4404419786057128,-1.1806730700009178,-1.6144291144985656,1.799102954858583,0.15105108986843416,-1.5605528959205275,-0.43100478485055843,-0.0725523402596248,1.3515186864972388,-0.3928831925898436,-0.29212442136197597,-2.749809908362007,1.702977655109649,-0.2850241627087536,0.8341365512960135,0.1495622917495194,-1.3028665626337685,-0.5239929760241305,-2.095188260793062,0.9864524944032715,1.620132640365992,-1.1686537075386552,0.4861108190594082,-2.2594401189257014,-0.7881617795159316,0.9167823792441453,0.5151368146560776,0.9096162759621719,8.67649740732015
1.5523894750064104,-2.0118709814806874,1.1044804168914741,0.2807393584690547,1.993179372328426,0.6560958787648741,0.08940520619151278,0.40317829716548276,-0.11363203656970151,-0.9279245737085859,-0.9869091214022757,0.3032829556353532,-0.23167013379999166,-0.32483803669064615,-1.815566543672043,-0.7478878103617768,-0.10141943161957834,0.19077834778511454,-0.9497693168950615,0.23414661312487,0.7373034457067796,-1.0793052744976177,0.7151337599479873,0.9735676434545173,-0.07135242289885511,-0.8762291764517565,-0.9293385409645042,-0.10055418887305788,1.5553972467493145,0.6777354243239694,372.7134923904045
0.12356819075558455,-0.7571598507641861,-0.7031582480548545,-0.3784855372466461,0.660195178623116,-0.5822853728381513,-0.3307180869009881,1.1675065654241625,-0.1041924093996834,0.6264205482149571,-1.4356898853157958,-0.41578330931238877,1.31026597277037,-1.0112692033090702,-0.764701335734629,0.41689836176981326,0.05487040268648327,-0.037722330548108175,1.7237470351404083,-1.514856091934366,-0.5729171506232272,1.4264650335590294,0.2526666816106226,-0.1919653882843955,0.3264360543629296,-0.5540619700952821,1.0927832852680055,0.28542738980432153,0.9557343309896461,-0.9484834756844426,116.90583919351712
-1.8555981295246375,0.35443403659438866,1.1504472081612866,0.22978097606407064,-0.4490811037915243,-1.0956639571801468,-0.7112762528015911,-0.021462825081251614,0.4001318993841037,-0.3538972535773806,-0.21053334364072948,-0.05230977689857335,1.6846785396617003,-0.7046985246895412,-0.09489853224938712,0.6330496889092672,-0.4913792073355077,0.4790813094262407,0.4793683214933578,0.5003306726935997,-0.10926726430682801,1.3776212754324149,-0.6010192972840247,-0.7009591359006679,0.9167005429385995,0.9376435583706743,1.6073304987597623,0.023543068091790714,1.9080103875462073,0.09547695032471827,340.5222707744274
-0.958225572873876,0.3494492743531375,-1.7401032214347232,-1.0657110432610204,0.1489311171438849,-0.24891986088609053,-0.228157770626191,-0.2514821137046868,0.35514914270337844,-0.4467263040051307,-1.5517177516560445,-1.1870103372562286,0.07970022574286113,-0.05968376623772614,0.22107940575661936,0.23721129367211122,0.03828481621991985,-1.27311618929104,0.26623018284649674,1.850839952697732,-1.052011273027661,0.014512874071046641,-0.9823762773341156,-0.7893478666999887,-0.6578013524965521,0.7784563723346754,0.8275724749448969,1.293080844984136,-0.1819653134378118,0.5434961501394856,-374.2988415373994
-1.0255242772543913,0.2649387223084172,-0.8194045283989656,0.1564121357390377,-0.27195567928515835,1.8650917116634775,0.4672332229152453,0.44504178217642126,0.11153486863427539,0.0004932430394102497,0.5898201399191008,-1.6265914180801766,-0.6526419747712203,0.9991676474534823,0.6307057207184388,-0.3355751941695577,0.13715128900372223,-0.21846401804570842,0.36370205511248044,-0.8370985623134565,-0.46606977789367976,1.9840795424448785,-1.032380972455315,-1.1963335568480011,-0.19606136953936634,0.1946700121316946,-0.7432594033863517,-0.10864922299302464,1.29144567315302,-1.0903518472649614,-128.86640453612893
-0.03633148012105947,0.9531547393165242,-0.0747315748300405,1.000930448921669,-0.19822072353158948,-0.13123770488520792,0.0062761580778773925,-1.274617020110865,0.2993470233589279,1.1717300116145422,0.9958726058864166,0.27118180579207846,-0.4999592355529823,-0.5805731982764942,1.7626004729895726,-1.2648242999469168,-0.10389019069690406,0.22298688364784705,-1.4630687958155746,0.2264343504160928,-0.5885886047340176,-0.6850334394173088,0.7596245820364644,-1.1877141007409786,-1.6351988906796107,-0.16463066240017418,1.9270343202689737,0.6932915166040479,-1.8624508760535277,-1.6102380086421408,-163.14196259242232
-0.4154030945017625,2.7794698012468007,0.0022707537092653577,-0.16576759346479245,0.06813182301906531,-0.634715351801439,0.7732434691506305,-0.06088345940337348,0.7376827613576072,-0.010003282254677013,0.5703063049871475,-1.9550143863799807,0.6673220738524664,1.0825065760418804,-1.019645424308315,-0.3721546608795604,0.31571313690975095,0.05597243088005335,-0.49110032194174774,0.07516383877009643,0.7844757427268051,-0.4244830146281994,-0.9874164788528529,-0.35703893483175203,-1.0597938927442043,0.561421005220856,-0.47379617403995306,-0.9575138564192766,-0.8942193015741594,-0.4232877289774543,-282.9404978118814
1.0473118390844265,-0.2561882997665265,-1.1154987841664072,1.1651852514633838,-0.5831180694019742,0.9216909513045392,1.320802742440435,-0.6968019934792221,-0.9485780307186867,-1.4367575532722372,0.8253823586272805,-0.22701299428552094,1.9388318792202666,0.842866310827262,0.3540965053802826,2.1062179805247028,0.8933750113684008,-0.2416552970411234,-1.750066341305207,-0.69002859048926,0.6311349521884673,-0.014521223705708379,3.2298421717977868,1.0879725622633982,-0.7672329463612745,1.4118590752265614,-0.6839117775088197,-0.5642039170475688,-0.8585420735047125,-0.48347752403480004,96.57632751067086
0.9612360106768261,1.2548082726478926,-0.7890007543371128,-0.6908583591779117,0.2293813157361039,-0.1867914847862973,-1.2809379662552425,-2.693598054010935,-0.029424987426028254,-0.887179458199651,1.8465336952699665,-0.5975017911829266,-2.1420136711811075,2.483294869149807,0.30254120993648076,-1.2464834711193191,-1.6261189775655616,-0.8729669814459902,1.1364066597679108,-0.2686323260372677,1.2515227037019983,-2.26133097810869,-0.16392905720208822,-1.092692042305629,0.5051178540710464,0.22967525118959076,-0.8443830334544031,-1.6864956998838336,0.6724501811358782,0.8137370437759266,-693.6466501516724
-0.24433922901598637,-1.1252637352237602,-0.41681605926003573,0.016041036862447,1.4833372944572494,1.0540101378177713,1.0029131777305,0.5708900412410866,0.2467144980288779,-0.06259402784936728,-1.0040826317114748,0.4584647464973637,1.3920897503747143,0.46420499370875656,0.34088320911689796,0.16554731512407594,-0.5539787465604326,0.0932415828844847,0.4141203232011904,-0.219333867080287,-0.5456667545050702,0.3483888682304253,0.8816539701337283,1.1964977731046456,1.00836900443747,-1.1403135822027735,-0.10924463220832319,-0.19366346477898966,1.1101009780783484,-1.2673289969257702,123.8157636473708
