feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,target
0.1854139563324705,1.511082781007772,0.36553163351498447,-1.5374259458405846,0.03578907087276374,2.157683361282032,-1.447779398894386,-0.5845869696442533,0.5194428492019656,0.8915992447035538,0.19691766071938835,-0.6553628020241532,0.2552168621298263,-1.4541967968060399,0.38097526477601334,1.0810856021839785,0.9486968196802629,0.9772941809371123,0.06642534510713324,-0.3968323408850252,-0.18562000161368036,-0.7718935302602116,-1.0610578742596966,-409.4064745257229
1.7149024688518038,0.6686138951159031,1.085249323534825,0.6771321603015393,1.5720734685671238,1.4842239318214672,1.3223306578743657,-0.268914871974482,-0.3992890748340368,0.15892306886768234,0.13436924166204783,-0.7168782635082592,2.1459869502832785,-0.16865592101618593,-0.52084965985848,-0.502735549683998,0.048721417035385996,-0.2874678351809186,0.43694772116500924,-0.006234773495806466,0.330789117562585,2.390904064350598,-0.11007156669449938,455.79937888737584
-0.8701553561372495,0.9575223485033422,1.0274417685287776,0.7861491702483195,-0.9934645026904942,0.6198250293746841,-0.39055989089860754,-1.4373011738328594,1.0212997518670262,1.727052191403622,0.9557685194161698,2.3533983891023427,-0.7343699428022175,-1.3273773304663485,1.0411072263133578,-0.7428773608158439,-0.4124252056116527,0.22676657197875366,0.1310382995111613,0.011748827484563405,-1.878256632141802,0.8537598766099239,0.5394298716938953,220.84941694971724
0.7032256077730697,1.307356665075683,-1.526890950354605,1.3976007024292763,0.17698087727778444,0.44566647329789116,-0.975176878653203,2.118122279132378,-0.2720897181770886,0.10709343106170068,-0.6937769222661563,-0.5759244026197479,-0.06738585762285947,-0.5317091616080096,0.20818091742761163,-0.6447387606560588,0.18311105178442386,1.0237019354649,-0.18056053382232967,0.2656871943955038,1.5831145808910718,0.64661352874623,-0.11332108757590273,17.957740644910015
-1.0350884181435334,0.007485063632630094,-1.2636178396451814,0.6263233348286049,-0.7606089185414834,1.2597639376181364,1.8072347630458445,1.2670971927639216,-2.0559363865226707,1.2035235142703278,0.29164364102367984,1.3321934862544884,1.901597510278504,-0.8649531512764529,-0.11998668482463412,-1.2687931507768608,0.2636562418171029,-0.7778025361397374,-2.1307272641497006,-1.2108170101487592,0.4035626552817993,-0.6937857853924231,-0.5350179403103096,-129.90845419196415
-0.5586507498698241,0.4859749860488685,-0.7688459749173526,0.43664309522315375,-0.5728904218638986,0.39619163131639257,0.18628757713947894,-2.336674688788467,-0.8341668323656998,-0.9425622440046924,1.2164038759368287,-0.525983627018363,-0.7959686344301271,-0.970741492881484,-1.2716072981167639,-0.06253532939630188,0.3523318476235612,-1.8501243282590345,-0.21235951292358937,-1.4875081975333542,0.44320072969804225,0.17570669784386325,0.45207804651306516,-308.35308640409875
-0.4530266969860888,0.624460876660575,-0.07627861188946014,-0.02051138932894759,-1.1409989248405896,-0.579065529644322,0.12798738569729637,-0.3408189025891614,-1.0193871846238431,0.8852814098614721,0.2901540892412779,-1.0441519803537689,-0.5742604696475582,-0.6444878612745953,-0.675491108695521,0.7025473498968554,0.7973074669785609,0.8317129474006406,1.6849275735042382,-1.068398915489284,0.3709944927382317,-0.45404869976257306,-1.547760523520347,-173.84633842029464
1.4427282950464755,0.49133514962372427,1.1638662747775639,-0.4866073907282003,-1.4628016586518924,0.8405088258026407,-0.21741107074108704,0.18850589177486246,1.9951555550713103,2.398739862921945,0.9707495599629897,-0.333453660174939,0.4849927961003204,-0.27696126929695514,0.48252413110592374,0.576478854585899,0.4546113790039379,-1.9229344843499738,0.08442233781256211,0.2607284039564611,-1.6011753152214536,-0.8768899675720608,0.09040449527583841,77.3637640189045
-0.3187325345504977,1.1252162085507393,-0.23005059277389622,0.16002395084809715,-0.45917455028889986,-1.3061152364946278,0.4227234138175045,-0.19928818650615465,-0.9116782778429382,0.3866585314085383,1.416941347916874,-1.1754984188834023,-0.28462230737523253,-0.7990249033791649,0.417117928491694,0.7667015754534257,1.0954646652779116,-0.23967357273480008,-0.6305927971429998,-0.0668240898579747,1.3028683261379856,-0.15823643586883743,0.14272526383459283,-121.15146797157232
1.0754148160094041,-0.07278870545030565,1.685582287271431,1.0510371279798396,0.9080405809292639,0.6466417698801529,0.054414625747836495,0.2753141015421798,0.5799474729346112,1.3433540498991297,0.5650259660572168,0.6318527010607211,1.2364537028467666,-0.6943640224706373,0.2629410707402437,1.3045711538023619,1.532136065432592,-1.1729670096225986,0.4560482988451321,0.9227091763746735,-0.40155599873312997,-1.122775158930952,-0.9903970039277659,306.89856797097974
-0.7609933289746855,-0.24471785037673124,-0.31663196370843,-0.978113106190364,1.2903267770567413,0.036875742611764496,0.8773333163822563,-0.9197566021259019,0.5255537709098369,-1.7046569589659764,-1.7607763631264939,0.2646209976025371,0.03208221550622639,0.07387546259777966,0.8782629247018515,1.456610672093164,-2.422641505248384,0.14084921338050002,1.7471524922213681,-0.6516526603547479,0.45711129810795587,0.13658654374049442,0.022295178009218434,44.46924735736849
1.0380729443284966,0.6434073494579649,0.5906580615784753,-1.1462612837368493,-1.7165198228794083,1.0559168393754168,-0.4760772172425894,0.6488904525107265,-0.4906083640414105,1.0783556121307558,-1.2203831569225194,1.039204614720539,1.130277323206998,-1.4735650003080616,1.4655378686399831,-0.8208092075788724,-0.7047808636332861,0.9602775025591751,1.8200552961822065,0.6639521488436617,1.5165473392438522,-0.14938864523698367,-0.2727597373611085,66.99439595308576
0.11175430249381965,0.8130244733391371,-1.319539901262669,0.308235655780127,-0.4647497258576573,0.31919561074160807,-0.8780515816419444,-0.9881433952143068,-0.7900697314657773,0.20162034501117623,1.3831296520616978,0.6438855425775492,-0.3882969943824894,1.680943579283268,0.2888845939650721,0.6456570658595924,0.08651656996329293,0.03720799974773538,0.2617087333513778,-1.840779002078158,-0.1282916669242625,0.1697598226230376,1.0991693563668143,76.44480244305356
-0.7038227457221536,0.70917215016954,0.8608846420516316,-0.03315605001342397,0.828576414675192,-0.008177651511899819,0.2937613956755653,-0.4087543731865331,-0.5463047458142077,-0.030062940006220645,-0.21239876611245997,-1.4815659772049135,0.21214284330432367,-1.005039923606503,-0.3360698159160212,0.3786872987093746,1.3799831335137047,-1.1468293594319476,-1.5544891032970662,-1.1143112399712332,-1.0281689560855867,0.16041435547948593,0.08386452036762163,-271.60243866462696
0.6975345005994223,-0.22156936045797307,-1.0753168260143455,-0.01633097152321261,0.4564318779564832,0.5990871127191784,0.22276909456999452,0.8717727324116427,1.0296672426163695,0.30688732203229296,-1.0849655934641516,1.8659209011890718,-1.1346112238707702,-0.0657212483797673,0.35874795346167365,0.4217370250055146,1.3111017851047977,1.1834812863604252,-0.12376436893780146,-0.24690996567326443,0.8640971196699105,0.13293863566567368,-1.381942985510007,110.98039809477676
-1.7903786775222161,0.17911339389918404,0.5692594291870942,1.2089183600056967,-0.7102074522646165,1.154364471919262,1.5214996238180563,-1.261632829876869,0.8332728684300738,-1.6067589896002885,-0.538533291512417,-1.030173931783186,-1.6042364072067172,0.008031271075285699,0.8446220727588215,-0.2520884295133345,-0.41597921315401304,0.9414197023949866,0.8947633812207415,-0.09938662247864938,-1.7581616849161783,0.5004826625325133,1.5378862271619458,287.86484888847446
-0.6376683211358831,-0.822375421398661,-0.010223323625732505,-0.15165364914803245,0.03152132798210472,-1.0733429205274485,-0.5297467577350851,0.9983451906908325,-0.2808856478167084,-0.6226287453028426,-0.11131086957125613,-1.1103201995664755,-0.8116326556036491,-0.36577892053623245,0.6075978058457625,2.4877607000064783,-0.045737672795608905,-0.5114241653898434,0.38090072902480604,-0.8859954765398202,-0.259291176949902,-0.8015023367858327,0.6533940324587247,-226.77294629968506
-1.1748184913846373,-0.8666096413353814,1.2792690740064414,-1.2091583625390216,-0.4461039730926859,-0.614673128172982,1.5592690475283981,0.17192196175933797,-0.17034222537467433,1.5655073598556675,0.7817855916233905,-0.03995539207217512,-1.0666554161428494,1.3285482700601607,-0.9086938951123507,0.06122635798882183,-1.3242509478664626,0.8174741159639558,0.20358637523558915,-0.8999880259585407,-0.34143785368108553,0.01389525627465964,0.09422801685595744,82.15742780475357
-0.6804424269414026,0.8967329184281098,2.7710757270352424,-0.16168789957748236,-0.1820993600692074,-0.4946437567072602,-0.6013782517917737,0.42522417603337237,1.3844870678408885,-2.70235684803571,0.44564809141227196,0.3216024632664658,1.6500465820845163,-0.6634431403537612,-1.5197562937064117,1.3542654458121666,-0.8385096746470081,-0.9109987321333987,0.2491064981602115,0.16837764174705086,0.5046014283899575,-0.8484658151806627,-0.30366694046483683,194.0078491810902
0.3037769255114453,0.1759464127965357,1.005646143405915,0.20468398450810765,0.45365280798102786,-0.19883861023570007,1.181488009876378,0.7124496698067782,-1.1122430213877403,-0.4367927831585407,0.7157237819051229,-0.5503712272151057,-0.35113229261127904,1.547666371884657,0.9860283565931848,0.8178904248914795,-0.015191351367277627,-0.7592872284912099,1.4981821918355913,1.197346977125063,1.5955586499459269,0.4445700262502684,0.9005825913279464,558.3229650510384
0.40263063300416113,0.2740614259031951,-0.9786850472288487,0.49238788678767353,0.6407853233400741,1.4554746245245263,1.1106693101966456,0.7110711943126469,0.6517715266184817,1.1347272830790711,0.2962027936778727,1.4127826113418818,-1.7089425060730175,-1.1386912640153126,-0.24204783845267286,-0.9631022623313117,-0.6346624774831278,0.15300318741150307,-0.572487087427036,0.056250685398506646,0.2576326691883111,0.5876185177628068,0.2196819892934059,57.51801812084585
0.4973013892377699,-0.23262230615802593,1.1371836656581726,1.078968135389239,-0.6188874749568689,-0.3446340745042395,-0.30661920578798085,1.0689712126115247,0.8243421229050116,0.8461420420941751,1.4696613779030776,-1.2815701654974063,-0.06482151635719013,-1.9622547056200275,0.6926968709731264,-0.6841756212496797,-2.250596865367682,0.6595708732046695,0.20211181969620792,-0.5507056420372037,1.3168278564970946,-1.632753185833275,0.07387412280120548,-276.0848139197081
-0.1910119604407265,1.9469005087302467,0.285181998833737,-0.4688833902425493,0.6287141793889327,1.370581174632458,-0.610241671423575,-0.7833001359969032,1.1943799137118067,0.866832317618877,-1.5016805115666274,-0.3254261057786106,0.41212390142041233,-0.18389715190685188,-0.7445152428792651,1.4555524293134485,0.11797812454883093,-0.6034086531991179,0.6354364271828419,-0.8130677623240654,-0.34697812687617047,-0.8971622535222508,-0.3558118489738836,-15.529061786569363
0.17628942675681541,0.4450075380553486,2.1097714673942662,0.07309457446384915,1.2128303664155893,0.4966148915595509,1.3305316277108161,-2.553191395179703,0.12134765267379001,-0.5974055366364239,0.5759632873297424,0.09159652400166085,-0.9869134395754022,1.6732294533476415,-1.1926372311113937,0.36655988509681103,-0.3019783371094558,0.048389546209068136,-0.8532993214152237,0.3490784944256354,-0.625035705966209,-0.3538824194312168,2.291499993831147,398.9026625272607
0.9122132556196066,-0.5362152277278873,0.4962020097492616,-0.6364070282232512,-0.15670239290694168,1.5883753524770985,1.4591521395031426,-0.22030230017543093,-0.4970641155476457,-0.3406388561833943,1.2280330829773358,-1.659217653697901,-0.8426380980761837,-0.0804652209003068,0.016763286190559484,1.1513818788877646,-0.7256642544079568,2.021987555373336,-1.8583648028397335,1.0195505896793984,-0.7458834143923604,-0.9743238869873264,0.3385870189152686,-264.2957247186686
0.1772686000144271,0.9267837542191762,0.33699454035805076,1.0223287883605565,1.3711356352618183,1.001815928102401,-1.2643614468212196,-0.6143056519018241,-0.06197464365535711,-0.06112852360775196,-0.9540059503201759,0.48470160916888055,0.3804163056858814,-0.45775027397934187,0.7872713531196583,-1.0427347070187214,0.3300751158965336,-0.2266045311427569,0.4245819747177172,0.4192872311255159,-2.2138712112214365,0.04052795586153959,0.26469998036225717,59.04145909638492
0.7528153987992481,-0.5381593429024665,0.6120462139901504,-0.12598860633964284,-1.2069144757968846,1.323041372148611,-1.048911318847706,1.1572963397912142,-0.9583706403767686,-0.35226611953655884,-0.366768811227027,-1.27085025799599,0.3123333412028932,-0.11048014128439596,1.1355491287760984,-2.171651792755845,0.48026923783111275,-0.13037933344916805,0.40699496198954055,-0.6648321264463917,0.23707316558095476,-0.32772755173753493,-0.7349863449348535,-295.38921359061925
1.0231864304508502,0.14286502401079107,0.41176656277247403,-1.6853791542421694,2.1844532492876407,0.34777350742740804,-0.6282099733938084,-0.9693506140531426,0.5334339483874302,0.5700460700778353,-0.5158449168546091,0.8222119389560122,2.2718316237462757,-1.0179589533343119,-0.5645833689189362,1.7829598467474814,0.35651411542703,0.9736620460901219,-0.00275760248450549,-1.5757456913342291,-0.28727236006358253,-0.11602963755920272,0.9231842991210809,-52.178741774795924
0.465223022454342,-0.8367203181750418,0.20693592938089755,0.2576903349505461,0.2843333327011875,-0.79610501255771,0.23908080959457337,1.1744457417391374,-0.3598729458858808,-0.46859474487489566,-1.3972684953878138,-0.8821566832976966,-0.2285458307068162,-0.5280545819407777,-0.12646175388410194,-0.8494746033776146,-0.3197553768112416,-0.42831538343840475,0.7354782702197227,2.301472801798566,0.5776104408917258,-0.5267791903517133,0.33703594820118765,30.838524762020615
-0.5230663941789341,1.7790576313078665,0.40290065712955403,-1.277536390781431,0.7825593868874139,0.5222059016137683,0.7411015417432765,-0.7618836137442517,-0.6590590813808525,-0.8671913855180069,-0.9527830647341674,0.45193509608509386,0.38097036668016016,1.066525440222332,-0.193996126855584,-0.035974864589882034,1.1887793796514294,0.9709726934825482,-1.0326761158315263,0.5352130864356457,-0.2995941657744631,-0.18707714889380878,0.4782091960103931,179.9150562803668
0.287280222738193,-2.6794527811755886,0.41795001473771964,1.3642679028330273,-1.5384962173214587,0.7640648022090076,-1.196476595196362,-0.3655564982141867,-2.2856273857048204,-0.44992848189409634,-0.10570041385660758,1.209287346829457,0.8536194631096149,0.6818622736965968,0.5071897573259705,0.7685794782720426,-0.2994395652324109,0.8959544058131701,-1.132924576581945,-0.4380235959957956,-0.8395378079319373,-0.9067661872590442,0.1924390475302314,-168.99789452009222
-1.205545455893471,-0.37369046298919845,-0.47412173475632186,0.16507952735810902,0.352868682587055,-0.7666383340254164,1.5010476004783877,1.8959546853664606,-0.5512882379378495,-0.6681321615336842,-0.634839889182381,1.4364510150341927,0.41751695938419936,-0.3539583268862438,-0.7497647063354569,0.7736466457231237,0.29191892226347527,-0.01151237277829073,0.928078520416585,1.6443281320080076,0.4248332341458805,-1.6126712456449426,0.6500156815203285,372.6541382580496
0.45541424582459844,0.7497210927495627,0.17304050075126942,-0.22314366362242702,0.34865256395744093,0.45236160227979716,-0.5795432510917378,0.6962374052947531,0.7528109504465628,-0.477971806310965,0.10504173701586594,-0.21923524394646465,-0.012574893588148062,0.6519446584851771,-0.9739429963044948,1.0241710706970286,-0.8813409434975689,0.8467515360087686,-1.395764042168323,1.3694912637033736,1.8701877990138334,-1.33430945587862,-1.015072847352279,-106.96978410965855
0.4094581790232294,-2.127781983251767,-1.1271207102666128,-0.15769819972531354,-0.89167122077943,-0.644468519838915,1.2371566016536515,-1.2482742018183652,-0.5265686144971379,0.23219510315485115,-1.202987232962518,-1.7741091119890378,1.529102150250847,-0.6405900787077593,0.8063037975470039,1.0683360571463112,0.1541467104798603,1.242484035378849,0.6369949895190632,0.17961610856959762,0.9606902640659015,0.20099318330690621,0.6124913523648707,-99.89410264222825
1.4005826239572015,-0.6521971382265611,-0.4791792773648138,1.6630807729049921,-0.7396574116749612,-0.7829969186527916,0.15748739797746378,1.8644719669070413,0.7237840658088388,0.06823250235186111,-0.23968449382924545,0.16586782721922358,-0.34245750484307186,-0.3803475105773392,1.0001627572010552,-0.2988352252091199,-0.7210568548556067,0.544803000428705,-0.7414881236624811,0.903617281858665,0.3119997332100718,1.0654683390604334,0.27590131374491744,203.09017413438855
-0.4763977767984814,-1.0313583100091888,2.001286415375482,-1.0677303604616435,-2.1588626063823906,0.8459113519752809,0.7948967878827561,-0.3229386284339162,0.2945668006525277,-0.17709739023949242,-1.1963806160103427,0.340726820999821,-0.6870025796097419,-0.3884359947229404,-1.10815834795106,0.08810528394266819,0.7274222994498302,0.41328265407402026,0.3407374169480379,-0.04949630783104173,-0.9958102349163289,-0.21496044307957413,2.297836384112974,208.55798514902176
-1.2432166982714405,-0.8001485802856995,-0.05801173657515681,2.415681014576851,-1.0103281306843195,1.0540786205253267,-0.7620189004853306,-0.5588070033888087,1.3505641417781382,0.050599167445083124,-0.10351996895750078,-1.085826473856339,-1.5382282695209117,-1.3273745915661919,1.3430811567197445,-0.41373425836605776,0.5318484379969973,-0.8444640938997122,-2.173544472183195,0.1703775351462648,0.13618615816970314,-0.10262627508266679,-0.21109007420674814,-342.6295595503215
1.2287957838375878,-0.17160782849109826,-0.15281273214417754,-0.2997996539180262,-0.09334039429206696,-1.323537940176253,-0.257035946419866,-1.004303467023683,-0.36811859875111924,0.561428056658836,0.2081482883814801,-1.019180749553946,-0.693154564326182,-1.0464122235276456,0.44483809276934877,-1.0317153802772783,0.3557469123820326,-1.1966102047890228,-0.5714443603142392,-1.2889957885155574,-1.1134539993789097,1.5358783269167968,0.1764136550497843,-365.72711543934275
-0.7471378272363631,1.3916313844812125,-0.5890202176391546,1.2081765418081951,-2.781781046214285,-0.3022203787579861,-0.33655906951089093,-0.12275644089711983,1.3244738765112893,0.4863191084271109,-1.307188625559865,0.05109576795133143,0.5322484582764857,0.3079868872667145,-0.8499238596952517,-0.2514522866214844,0.3488988712578424,0.3574243136315866,-0.7188502280240805,0.15869509810827426,-1.345332268223915,-0.4576347494770426,-0.06301394080114445,130.07915527242957
-1.3143746481826768,-0.8854617930399318,0.3623423846461867,1.083743102356232,-2.5570906883471034,0.8785434015577389,1.2495961179651012,1.5362144275053689,1.060983302485734,0.9716881148710237,-0.5212960146203907,-1.140559049005886,2.22875076172506,-0.18209320947089125,-0.28830708754349815,1.80313694174375,-2.1451727407821144,-0.6309349604585713,-0.1330179100879458,0.952614582518477,-0.17039597312038332,-1.0656684076897525,1.1407625881143666,256.6610928538166
0.8775777760246513,-1.217014067241894,-1.774021506249317,-0.14384871533067733,-0.1502320348817054,-0.28251723334471557,0.7295939001713669,0.5995573157714686,0.7862950377513191,0.27801068099705617,0.36797717001627495,0.2401894877793127,1.3993484045799658,1.1565840956065685,-1.6843271557244115,-0.1903093430263691,1.29127776127821,0.661092138671863,-1.015531000826351,0.005329127807414163,-0.9480174622025624,-1.7709203946615653,-1.901226898682273,-128.60376570403884
-0.43504114151364964,-0.4569375945602149,-0.7124283259342349,-0.9723047438038513,-0.6386364737215808,1.2353620355652997,-1.1384713767452146,0.5180963924742993,-1.501034073445038,-0.18900183283700484,1.2274400939514292,-0.2939943549570444,-0.4758648710770582,0.297749683567097,-0.5299380861332262,0.9576716607314261,-1.0126640386660704,-0.74992525575675,-0.3141452326262283,-0.3446405668301083,-1.784824534178946,0.4633294348545779,-0.6176254545587936,-455.19257213011974
0.11311147612223141,-1.1856962789334227,-2.0960538733058836,0.49001861152437987,-0.1855103431135671,0.24508456859201885,-0.8077920846786418,0.5862363603626255,-2.2544903191346757,1.6511755562553492,0.40277940516871036,-1.7712572087656115,-0.0942460727531315,-0.520747306457305,-0.9466384748815573,-1.9652079677101242,-2.100404647413547,1.2458335764779658,0.7089512958880596,0.11180409959012985,0.4497276755656602,0.708774190332273,-0.810505407176272,-567.8026354101236
0.1869733036386098,-0.26829903026981955,1.406371257171391,0.48970862330728054,-0.7236262086134239,-0.4865558568787104,-0.3649507251826441,-1.8929095778433074,2.422280120044133,0.308765245938317,-0.011034812668977175,-0.837656471474889,-0.26309680883774916,-1.1378265611135774,0.9199229785839411,-0.24641171099592707,0.31474821076834214,-1.1159801697896552,-1.2431397457982032,-0.09136671932414164,1.2156808849453216,0.36859802500956357,2.317578723471699,34.40027934735358
-0.2141210340576482,0.28621048439495395,1.8145188780510841,-0.7990819820067728,-0.00846381676080998,-1.375298613545482,-0.14165244530510623,-1.329883016511696,-0.19250581682758816,-0.806001099444428,1.678513019880445,0.8318249005478004,-0.08634918786138794,0.26968710446013316,-0.2014237090463643,-0.126122361993038,-1.1850629368612438,0.3580218307807969,-0.1209487325970757,-1.0915686215277487,0.3020404423522822,1.03578829076455,-1.9420496752295033,-98.01824915186998
2.0947483697998686,-0.9549254715585437,1.9733844427820162,-0.07847226494796147,-1.809882311759617,-0.18199033170875328,0.44797058826132463,-0.6248925690172964,-0.3926535606028905,0.8703915720458724,0.2400582984328252,-0.47357195206322544,-0.3724164471654888,-0.6718140342205731,0.6162368235356834,0.014202570989422974,1.1542646227607722,-0.8608796685294268,-0.3841558775422201,0.17356083494120414,-0.5081860578607418,0.4960746000709392,-0.3888937066759708,-22.250237623434302
-0.2441893977547466,0.7533681205407932,-0.16997206415904278,1.7936284283604214,-0.0034441882770963445,-0.49802325034677486,-0.569285707890621,0.40125932290710786,-1.559926987290683,1.6695900114909077,-0.7915098988266613,1.3521891394279868,-1.1029419447065312,-0.30523304282655617,0.08935524631734128,-0.43569606057368626,1.109666178478096,-1.3086339893126469,-0.39785000960237393,2.4955493271251217,-0.8584689348968044,0.11706939975436824,0.29403047106300134,218.3810809337245
0.22148235886521506,-0.8353910130478198,-0.14375764371773914,0.5741588816712695,-0.536351379721457,-2.1933870134578792,-0.22894998666522529,1.2664848201427108,-0.07883817165332918,0.27143884239772653,0.072548161575834,2.7739262945022674,0.04095780745883634,1.215843952949829,-1.2154566526413342,-0.9112040364207973,-1.001925721912578,0.8909286848324354,1.5672607531016711,0.25497114681948624,0.8397889817704859,1.0643582477383942,-0.17461640025860994,527.9333032528091
-2.165372375204843,-0.46977475287303183,1.314313201301013,-0.4466318075087744,1.7387149413571459,1.3524992991252718,2.8493934485130867,0.22791903790425344,-1.749999403862314,-0.7522866125482885,0.6286682486892102,0.4840326174395599,0.058743747375644785,0.8234458282672816,-0.5339909294151441,2.1745340770449,-0.436726676331516,-0.38662808146346317,0.4326322097774745,-0.8482588308240525,0.889442461046173,0.09556106520187264,1.3966565891338196,453.0053889563423
0.9362984007172039,-1.0298884724033524,-2.1515820091800753,-0.7303359979103393,-0.47457824277448024,-1.1649276231683816,-1.3806118236656946,0.0784070025229191,-0.3284920690596062,-0.31384377797419205,2.486201395631853,0.9048936156799356,-0.7482557422110574,1.3964849338880394,1.2145932921983003,0.21926957869018984,-0.688003045038233,0.5372174082351348,0.18003545712443014,0.7244380134027165,0.34308174641869155,0.25367166024052484,-0.9482553084006201,-225.97874415139322
0.3189084264820721,1.49539384961526,-1.1104205426838196,-1.006698554310313,-0.04353016359294971,-1.3045609981814983,-1.751537521316495,0.388542095248564,0.32533178037973265,0.5720236229304889,-1.9442546291513658,1.0214791117343445,0.5288521232476167,-1.5595133542166508,0.1430224694072023,-0.5731674936401374,0.362305529930494,-0.6964186047711775,-0.5028986407640645,2.049194305771618,1.5428707843596023,-0.05647584794333942,0.17356313353151717,-186.5204955458577
-0.6794643227346798,0.399096598442043,0.09702180483115355,-1.5654197193512054,-0.8688850408859033,-1.0853311906873748,0.7235521977046456,1.7256646633817185,0.15067912215738086,0.9346578126758814,-0.9162011570280808,0.5273611428692373,0.30271488680944275,-0.6351851622019519,0.18938986278198955,-0.4481768441154165,-0.4808533980830491,-0.43414712242437375,0.7509507635072596,2.018136366172956,1.3529901141746883,0.676182211053079,-1.1078159828751255,113.20284527442223
0.09505604261698257,0.4554254709000762,2.7412335893956823,0.207319240241117,1.885322468992535,-1.0827370104911904,-0.15663839735100862,-0.6911230693290182,0.1578784810859509,0.05612397711659841,1.4750416595224185,1.2998930620719178,0.4201042897727482,1.226481098281757,-0.11006862729979225,0.5863273392621081,-3.7428505745167753,-0.5452802527534072,1.2745160806942204,-0.8988766294735484,2.426925999356633,-0.06474185316787862,-1.785992385672805,251.05773456071614
-0.669853116443476,0.0570278757086579,0.7769442434597907,-1.0604065381014194,0.39753635948326616,-1.106685027311949,-1.046658337974686,1.0503257472290937,1.3911222344013277,-1.1262814727086323,0.15973461122354532,-1.0883045266337872,2.2562283914507555,-2.0317359877768353,1.526736910772499,-1.3733543436624949,0.13518927234685815,-0.4223199368132783,0.6317058744465451,1.1670524821176589,0.6152058210823615,-0.30772521385940327,0.33967126845184076,-146.21331674239315
0.761041421554886,-3.4859270079521454,-1.0481240186903347,-1.534666917433683,-0.9981130974924636,1.2102376221295519,0.07937219957537925,-0.5815513108054731,-0.5268551502767255,0.5379326571037767,1.2734567776710932,0.36141142549333893,0.8595977187183003,-1.3850273986803419,0.00895483701279249,0.5211031340714725,-0.7022073684964754,0.26879908432557825,-0.40868143579275645,-1.0273333835356022,1.1302945567750737,1.6845690943048675,1.673849480669861,-329.96095267230186
0.9439007805003529,-1.1286941918229765,1.3865549609218122,1.0307008293901538,1.141432305702037,0.49777160204525916,2.836291884675021,0.9767811496896662,-1.4337270927729926,0.08681293569698811,0.6639128387227525,0.024084764182311005,-1.7483963945904448,1.1128796953933013,0.08986530429322598,-0.8077464025177058,0.23606925311033666,0.9251319500159928,0.6442125726404182,-0.19366750608572247,0.41590538485210804,-1.0488867234493267,-0.14390238454529852,376.7411678181495
0.45374538601536923,-1.2798457458889023,0.7045121282199401,0.21674205261772342,-1.2999938985482171,0.9108927231141821,1.963319190227076,0.08488030389327135,-2.1135933295833604,-0.004489032647915147,-1.0304182155722064,-0.08528353686358757,0.3403905375348054,-0.15077207045651725,0.8851773553111698,-0.6295902528798398,1.081809450028701,1.8867128418954229,-0.07313092868302211,0.2527446267312356,-1.5807227740867231,-0.41663927857770244,3.296367623305808,323.2545212836693
0.07865213252846567,1.3207996371427044,-1.4389426800883822,-0.8332298645233304,-0.6934122989361868,1.0282465809099566,0.9642698208577823,-1.051477542215737,-0.046391362715357445,-0.2703012686203546,0.3804809883680992,0.934243384834526,-0.21296288909942845,-1.646859605620849,-0.5562072511836028,0.5115778207732999,-0.9686728293320979,-1.0555080541931086,-0.6826940271446832,-0.8636659425595953,0.46139732285783047,-1.7396397443365113,-0.26842960660540593,-388.1423675126705
1.3291963030568559,0.04614040319091984,0.7330651422439486,1.695085112473768,-1.2545416589786316,0.18315552083184214,0.036870921857407576,-0.31446207747492955,0.6031655950014744,-1.0984426648679348,-0.4053445549515358,1.1084270111338226,-0.9228116068150239,0.0224263813209272,0.7914129443451501,-1.4735386884468025,-1.6862835795247268,1.2951282932416606,-1.6388832952308454,0.09867774220710646,-0.7085444781194199,-1.0706023320118878,0.8898002568913436,46.136483944666516
-0.08624352928410678,0.5320190355562878,-0.7602407827563865,-0.993490429337256,-1.8970155172672163,0.17781309438514342,-1.1003690401144075,0.42330869154645345,0.774062663197027,1.7051801517836653,1.8961897214204646,-0.5548044660925839,-0.14810563916370612,-0.17080239450638116,-1.226752095119484,-0.6016546965033608,1.4748120431017946,0.44089380600253336,0.6634017416020354,0.6480815432610681,-0.16831150306905823,0.08675517384890827,-0.2655614030888484,-102.63968073316403
-0.9960248828085013,0.08595419721240438,0.13294941035143562,-0.753295576031773,0.22712470911814675,1.5450702169517363,-0.5514912260474343,-0.6690728659710049,-1.6546750595532855,-0.8979742897451064,-0.8372519478464768,-1.9066921381207753,0.7175531973630922,0.43442895059928904,-1.3571876962643208,-0.7313192175434468,0.6257619020587465,0.43278715433731146,1.090052352008769,2.2542113768739926,1.2791239165976278,-0.4929482877836674,-1.0266580841029531,-178.6807619958301
0.9485890618355408,0.07924668362777612,0.1465902712875084,-1.3362249321720658,1.3400369709399476,0.6336608182092166,-0.19051496889776512,-1.2286662801751327,0.09475548810215952,-0.38472682202097874,0.2832622857280806,-0.9806449100276758,0.11910687972270684,0.4533957434989181,-0.017845589034587075,-0.3547958403318814,-0.2939405960920404,0.1591148812025394,0.7203286992835408,-0.6532561547377359,0.5337365190244528,0.7495516469187591,1.106778022085198,-42.91743765028062
