feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,target
-0.11204640392898477,0.5598999789313728,0.2689480554508555,1.3192061199505944,-0.4958282876165778,-0.15193892931676115,0.9409822703084888,-1.311933644981334,0.22650863312062858,-1.0238566766999242,0.5085479969662461,-0.8482210044935579,0.697597811112329,0.09963137868672169,-1.0497038376718555,-0.8343159165926436,0.6106509227511303,0.4259443267289931,0.9050755252268222,0.1459315933330884,-1.0299624236439227,0.23753700781185375,-95.81968986776472
1.2659371031501585,1.3314846506805145,0.24764774769835884,0.7756201146120789,-0.41654401829003435,0.15486616775469197,0.6460357356605894,-0.02992993285439915,-1.1801469134179638,-0.7738082654846052,-0.08257639055811095,0.17205177983067113,-1.9953839919532446,-0.7764112322957823,-1.4055048727249497,0.688438331316495,0.3944635752953487,-0.07346630725031679,0.08775432132839393,-0.19851218631968376,-0.9947482287182401,-2.236591125460815,-82.25113645677477
0.012526084756396818,-0.9593093125926596,-0.046558006021076716,-2.083134451317817,-0.39796175708033754,-0.6050818206278356,-0.24686604227483766,-0.700253832768214,1.2998709902222185,-1.1026462989171855,0.5929275692728148,-0.24487852511516964,0.9944265505350381,0.6242712530292992,-0.31295859901137996,0.027447564334731934,-1.022547040862009,1.717694914382715,-0.24495515827832742,0.5743354282288105,0.21852407285677297,-0.9898856864670288,-89.54953795198308
0.33805385212662814,-1.0943846030256217,-1.3546362810358685,1.7346534578181318,-0.6170156677101737,-0.09002768036407802,-0.004091417410522898,0.16610945789746379,-0.5612542701629963,-0.15829093613663933,1.3350327501384183,-0.42813802753143154,1.3874405453587408,0.2029591640978472,-0.10129787824294056,-1.19557221137719,-1.2231104390119836,-0.32122719401008026,-0.4024498313797899,-0.4563109823845437,-1.9004245495460401,-0.1773789740085282,-368.043278943589
-0.8158039162813286,0.31321643967363627,1.024192667229331,-0.4946908068736727,1.7745429073030594,0.15971653254129436,0.9190043000437872,-1.8982267898400396,-0.1425168883169154,-0.9018167397181581,0.2590802749206619,-1.285487973782392,-1.0228701998800342,-1.722700351278824,-0.706724057809404,1.166231838409362,0.3611648043932656,-1.1965044937516314,-1.0307008495967351,0.2647427336237761,0.4827487158020079,-0.1487245725841476,-8.229101539007768
-1.9386725713247983,-0.5594430004789168,1.779505906313708,-1.4252319800330702,1.0212993191983053,0.25001165942317843,0.2658342038357839,1.570446641245563,0.7479925435874037,1.7488098879443883,-0.33301283968902795,0.7011077314987829,-1.986977328813534,-0.9849086119308355,0.9756761999151239,-0.028905690673905762,0.56204593396244,-0.6412373381006472,-0.2985013639625863,1.0238191359109368,1.3954817231785484,-0.040983348889581744,268.044354431538
0.6457043472041591,-0.5571674758328499,-0.3340535278197942,-0.0019442567840750127,-0.20881135008506158,2.298228328057932,-0.20009331804415356,1.6808873174802559,-1.1073157062254813,-0.3860449140987178,-0.8827542484890119,-0.17717306684847314,1.450356898165646,0.07585228672916462,-0.1733095621577831,-1.611025327702805,-0.03220791180878357,1.220912693569513,-0.3999279065936927,0.2975112956581125,0.02578463092452813,-0.4971800845270571,129.40251431665038
-1.403211492582175,1.3125787349952953,-0.46083772434223186,1.4502841160624547,0.6970645903068087,-0.2668963308495746,0.12980789128488987,-0.33773956562586094,-0.33633546684785415,-1.2174759495850587,0.9082770380950569,-0.20869160867814493,-1.2077823063722914,-0.8936695923984869,0.23439601677499436,1.8110658717791912,-0.07934434422148648,-0.46882316867616636,1.8117378039616598,-0.5321006041456806,-2.1234328847438224,-2.258483213213936,-319.6910464656567
1.0328762026137424,-0.6111996023331742,-1.1890602685054328,0.23810286367409297,0.05312157192482978,-0.06483422989399912,-1.2746528933117467,-0.36141704818588877,0.3825561170937224,0.2919946025064445,0.31218854226848913,2.170254874723294,0.5426305312489205,-0.14139831664594638,-1.734397613841227,-0.41620378095233906,-1.781705440507785,-0.1739865236062892,-0.09457586137568953,-1.3788286319851981,0.5626179697117683,0.4165196438819614,-148.79421134944783
0.7565753919590796,1.2317316036410684,0.686181087153635,-1.4976379168931673,-0.09826452642451584,-1.884684221671532,0.7600904093688102,-0.08919317449718407,-1.1873726054479334,-0.8776619950806581,1.22889656992666,1.516618207492116,1.2200872418807485,-0.11309679056079033,0.6837471693101032,-0.7651845402355336,1.7500839230542444,0.08472435150038206,-0.59330389634197,-1.6938752895342861,1.359867015161248,0.44490530516548876,357.40444458380966
-1.2294430239939018,-0.5750187484859697,0.37254800530947646,-1.248795642868273,0.18773412652840044,-0.31858030772858875,0.06931044055623385,-0.9083236811357488,0.6488223034815047,-2.502292507549441,1.2874468524038507,0.6937408683582876,0.1882103480121854,0.6604581413046993,-1.1426353164860117,-1.196747132702244,0.470222381131264,-1.5308372317798153,0.19701268903762167,2.009180491521753,1.2623955181559527,2.392343416377873,0.12629516177132077
-0.7048013506889944,-1.7840219690328687,-2.632353538819085,-0.1681003237502658,1.2980780349215122,0.31908258677870704,0.0344377447146263,2.4990579756754143,-1.6243739313353804,2.0424221146620716,0.27316886579101773,1.5884130842196147,1.0422541738072435,0.8341488796616351,1.5043179180139161,-0.5880266563691813,0.6922493575874674,-0.5148052515166588,0.3362885517495813,-0.20727503560411736,0.07101757164497347,0.6503337636732502,13.015456617415353
-0.9642751209446749,0.8772012697180893,-1.392343577346239,-0.22958983405239128,-0.5211183376304492,-1.2573808348140303,-0.9994313491526232,0.5521154329977714,0.28291095168827235,-0.4220706664047009,0.4634520660106723,-0.23654536475077123,-1.2456094683145391,-0.6724640218119987,-0.04689846149339325,-1.2647600557417906,-0.09012591549225576,-0.21622083165798806,1.6148114557995665,0.29160792137911945,0.4875215713417139,-0.25775073369871504,-111.97799309262442
1.2326566962358385,0.6453885182703615,-0.8032807936076104,-0.1237810494225539,-1.3404202910738283,1.4781408591493563,-0.4919611657752326,0.5081174705438257,0.6341160545504679,0.26580759728761827,0.5658725323819124,-0.6329935295994229,1.2128028143495984,0.9451609579780678,-0.8732772935202553,-0.9504508838340142,-2.3083728695844914,-0.4919018928038821,-0.33567860313813563,-0.023072792359185173,0.121554236526752,1.1971766976412752,-42.51244347373244
-0.5677620544601498,-0.8740969642756649,1.145656954315697,0.32548128630476675,-0.2838156514646479,0.06153594083796951,0.15997856138444377,0.29199013465314566,0.8164297420050394,1.1914364853111432,0.08552731432163287,-0.5546621449297962,-0.6864156258767385,-0.989840013924671,-0.3314272370403993,-0.20516499287478504,-0.4633316119121834,0.6793948544149172,-0.5310668378075584,1.3626481544151996,-0.7686244132156512,1.3586698452265742,43.14180066246557
-0.14092618847918525,-0.9527363042870596,0.17965428900927513,-0.34855289378849563,-0.04913217135860555,-0.5896459687568788,-0.03572497165610297,1.4812133166280792,-1.476241463171466,-0.7648845678569096,1.2138638308392722,1.3639716532903532,-1.5628264714607694,0.35229432380394543,2.1147908291986184,-1.1493189526316547,1.1081430889962878,0.8564152467257334,0.4876954490195884,-1.1914947697267242,0.6149894570027423,-1.1039728003427454,155.86532738906016
1.1000980397240643,-0.5208138044642829,0.21433142745651973,0.8596658204068757,-1.6658653345743613,1.7663064465720664,0.1769131894955297,0.9591149062287996,-0.17981830120781092,-0.6338616134398978,-0.9034230136729533,-0.05744201163337389,1.144299736845792,0.5188767931644581,-1.2381039973657446,0.9472884844395582,2.056596847057534,0.5725999354358154,1.1275828460138149,-0.8793333274471316,0.4649135883505468,0.21947943212423465,135.85408084296586
-1.7275462209582484,-0.6021278095022381,0.47036851556022125,-0.7402244752707339,1.7736709307455867,-1.7790412156320785,0.43561743566146544,0.6920853934123303,0.6690146623702782,0.29380428631233285,1.1507799165308785,0.8735586551011064,-0.7296944785381096,0.11744809598510683,-0.8746278618029909,-0.2805557813427955,0.4597613501467577,0.4204103997508226,-0.9811188434117629,-0.9395166393876323,0.619166996353489,0.9637505438745437,203.79347281499838
1.4153977317946869,-1.0977347997685114,0.02746965147523165,0.19857539758265574,0.2708827819357064,-0.781555610358419,0.3993897554735513,1.1954056076010366,0.5156791402353943,0.5333728458724142,0.009741564593576228,0.10617555975236717,1.0045977754101163,0.08503618856516618,-0.8756412644438603,-1.8469545019531322,0.6875393418608022,1.5975813961900294,1.161672528233905,-0.4894881535935303,1.9589948888594024,-0.06717701564742591,376.3921699677953
-0.05161988537791978,1.6624433392820905,-1.0161347579478595,-0.5542303665964957,-1.8102501529139072,-0.8027203782464746,-0.21037459730118346,-0.6198578924361942,0.02506274924907132,0.5509155404619083,0.561330050783103,-1.2047531672907315,-0.489384051214186,0.28691808521787954,-1.1558680446254346,-0.7213202629706639,-0.4888935864725879,1.007103879273846,0.3234550725861897,1.2816683773645703,-0.8462441622052232,1.4683491833432687,-93.63222907103997
1.779539487757847,1.2704276174167723,-0.05760570083882386,1.25594290773635,0.06028184677232978,0.6019393397433919,0.3006591496357502,-1.5187380192695215,1.474702990330567,-1.4007378656323046,-1.202850887842907,0.7809282375127716,-0.9148983814824729,-0.20216283950040362,2.1073316084357803,1.2232669346379559,0.08252755621583091,-1.3663046367622378,-0.4192914959623088,1.298304930928203,-0.03300830579160028,0.5612497278472693,36.092982152961206
0.2495522538437259,-0.11223094421627701,0.29084142181919237,-0.5346056321963896,-2.3348068837734712,1.2889131888362846,-0.360570751603352,-0.36657002625729135,-0.23939649952166125,-0.6689223032142284,1.6632162075404593,-0.3635416586836369,-0.4098925606482562,-0.79659256091231,0.8365739948699515,-0.11875420793335796,-0.6466130157133443,-0.7109887965091987,0.22880412023792177,0.04874369909024334,-0.004345596465074427,-0.8104222481098851,-240.7811872650744
-0.9046077618140048,1.1686292713587145,-0.9144321338868114,0.7645909880164536,0.9677423587527698,-0.4998505526392908,0.6363387133355987,-0.028857918517760664,-0.6847153630524971,2.2722776213710625,0.39254412685686885,-0.26203679162309357,-1.0340298746673224,-0.09972509799725189,1.5127297424382242,0.06886182260150765,-0.7528802901430515,-0.07906745737337273,0.9329248257559046,-0.4660832281096447,-0.2955439179627268,0.6461870226051388,54.879830052117036
0.493993844829436,0.17754956172691486,-1.054373894906157,-0.48210305475159165,0.733029865902251,-1.13898882355226,3.5406201676586315,-0.13004068727047105,0.4817528610013901,-1.4060257517106496,-0.19057093394477262,-0.9850798139176477,0.23039111377938326,1.4222344186226903,0.18277242009312414,2.0009945256691735,0.9866550871807886,0.9408839155696642,0.5563009844571944,0.42474229248332906,-0.4117583076725179,1.5956885890029595,277.54566866715993
1.5949502919337386,-1.0510523933821665,-0.03487439175102019,0.4576492170329032,0.5718918473344653,0.6393093983480469,-0.9228439222446166,1.0508315869368359,-0.339713077571305,-0.8871703223637019,-0.15090793844339617,1.6842281008241975,1.693685635547179,-0.043239629053899054,-0.7754835466559177,-0.36201859570978046,-0.2728061932969431,-0.344922198479067,-0.9916812740375485,-0.21363285268203233,-0.21575087586836098,0.7190441442043389,71.54232189486542
-0.6242675679550899,-0.5092859437463931,-1.4428921525086151,0.9812409350266884,0.2929810031774317,-0.8794377511690737,0.9425751063918821,-1.3453122471919596,0.25320174144317115,-0.9357620258433295,-0.2491115370874014,1.0206060478968908,-0.1588225043377001,0.43547938983424134,1.4945713264740599,-0.7063947754903245,-2.0722869362581458,-1.427093539353832,-1.1547833794684748,-0.08927527236321334,0.026102255364658638,-0.5474161691381579,-337.6112683196872
-1.057380613481375,-1.376096712854213,-0.9521171059296806,-0.22593292188938605,-1.3405500117494522,0.09867620239959056,1.207497428209078,3.2212244110415966,-0.30215626799582146,0.009445842032503562,-0.5999969551029636,-0.10444954436039007,0.3405595128934058,0.2861625269313554,1.758663320028673,-0.6504430995640008,-0.47408143326622165,-0.18516571969247578,-0.49087059589756055,-0.8807027914214685,0.4533923253435437,0.9250674254673761,112.48991551421527
-0.47564984029876245,-1.4030868940982384,-0.44194642050288013,-0.20125673981127998,-1.415747207791008,1.2361291050193455,-0.729939367664185,-0.15839773705907975,-1.1046025330416986,0.8139229318959836,1.0752927433112145,0.37818088229302577,-0.9413723500309871,-1.9865526335352401,2.2984559144385663,0.14263421463544215,0.41086198809308744,0.8405779907329075,1.44086184591972,-1.6329654943229897,0.41041560840580044,0.05913379438696421,-106.89740055712807
0.021719531990194493,0.4168413942423721,0.09705579562732013,-0.45814720857752106,-1.2213753353211194,-0.9482508475788657,-0.479844587504239,1.7957560157985484,1.0892480728025407,-0.9457775713060615,-0.10618541689579397,1.018561125399021,0.9246744909773104,1.8942720048875266,2.105781243302429,0.5020770969833618,-0.8707114871473844,0.09363076154591028,0.510502972974164,-0.38615156945007245,1.0026899639092,-0.47899268161840325,159.90376137008735
-0.4105252327288453,-0.021460828630402464,-0.9204241532162348,1.214470241377434,1.6721714702087918,1.1422988688949702,1.5288246748038554,0.3574473797376193,0.7705217980936063,-0.0819885724968513,-0.6578205417112636,0.18321541709089403,-0.33435043216431587,1.1814374686366491,0.8080019072269458,-0.5512930079753049,1.8096737425710174,-1.1685143387748025,0.20886768030958908,-0.047845297015496266,-0.3034272182753952,1.1253341343216183,114.31081807349001
-0.6764390253304045,-0.1851624919850807,0.7942933781598123,0.6637664748182089,-0.07371079077093866,-0.567073016656337,1.9530187499818528,1.1082583700002544,1.925478335416696,0.985848017630932,-0.27153956613329094,1.3608147917364426,0.6021245431260301,0.9465973482206093,1.6449021008860079,1.5199037477960526,-0.3835296860750498,-0.37708694590507286,-0.03255660715918581,-1.8668854612547923,1.1100323231123865,-0.16349432803376063,244.81568796450293
0.9203083612495923,-0.842183135566325,-1.5362657848572794,-1.9573356906666157,-0.6651390842149042,-1.1875172858631764,0.31726346847575204,-1.006262681833779,-0.47488961064670693,0.00751840248093897,1.2810202594753306,1.5554667125268367,0.6491539665722958,0.5674926010001627,-0.42875930190540024,-0.12319956178539128,1.4651673668771672,0.10494441318289115,-0.6630423187869906,0.6388659130629653,0.8303866433401769,0.30519054647944277,-82.77216896957172
0.6428708571663401,0.48276187823829425,-0.5937453930030205,0.007971188328401461,-0.09962977252386082,-0.967995125470439,-0.019563558478517977,-0.5224977165854332,4.50347397528169,2.5648110064946343,-0.2454516407541282,0.15523520449907266,-0.5522717580318667,-0.15502983813965576,-0.22448137955091416,-1.8304017621646926,0.127692952274372,0.5930822128492892,-0.9111256145154119,-0.42835145749978537,-0.5861330721371446,0.4898995803955513,-19.862699607946187
0.980784273549385,0.1375006492702693,1.3113074396631377,1.991846879494431,0.438144054967843,0.6743378631073853,1.674808615928897,0.16695093051958554,0.0053211542444730605,1.5600128969529243,1.2716423695788692,0.10196917952889066,0.027823974635910926,-1.1779730453094528,-1.8699564720611148,0.2026076148774549,1.2081383677724173,0.24869994328897158,-0.9692121534721717,2.6282231224845516,-0.6925138119724173,0.9832789297849085,241.69050634907168
-0.5555630103612353,0.3047607329632643,-1.6731094566533877,-1.8753719922035246,-1.816502030242452,-1.847515824597554,-0.9681282365232493,0.8793905404901177,-1.5752515057011696,1.183833183652207,-0.6938433170807885,0.02353902435259978,-0.5787332839550716,1.2004951110289344,1.732578327725421,-0.37510638313653744,-0.08148336699770382,0.357509342429578,1.1297902813753715,-0.6628521663545757,0.8027215490583749,1.245414102753933,-8.155932772735163
-0.9288023020156372,0.3380873217841057,0.42312686538205857,0.8605322131610902,-1.271510399223622,-1.2277801142839033,0.01923033065278998,0.5787661467715908,1.1564311651398491,-0.33868678667775837,1.0892096660194093,0.6030947915267744,0.9341357074800581,-0.14596158309557233,-0.07694372736492905,-0.2866622901309348,0.3694119660427632,-1.8557139460154946,-0.9555941914972285,0.16587443569454588,0.0527407016969626,0.9604098355978894,-80.36941218422699
-1.1146510825945815,-0.6583902595666257,-0.8190855000308189,0.477286221174618,0.24862038664248307,-0.7226025493808897,0.29790572284932787,-1.2883220624570562,-1.1002561443766299,0.2000118284221536,0.6144291734682559,-0.625915795062405,-1.5429708703754856,0.9215591620337557,-0.17891712780824204,-0.0075084753510655374,0.27421083185552453,1.1243294175681686,-1.2123605902558334,1.845292712968966,-1.355691198254245,0.2565137093957356,-235.17453595176326
1.1295626569137034,-0.36550263887197665,-0.2005805275931653,0.9737396789010706,0.8056572127866329,-0.007827982762376218,1.2135109550044387,-1.084457001361561,0.09412946144498101,0.9463587820077499,-1.3139287570551277,-1.71932392537413,0.13973262266666844,-0.42961731649912205,0.7689052999411949,-1.8346511275690545,-0.7617310396057999,1.034571962376624,0.07719096272046506,-0.34849424705454757,0.4886156906484962,-2.976659831194606,-34.25685927072105
0.7215371611648131,-0.4514280391375004,0.6908152436353088,-0.12676928637039597,1.0585607578577392,0.36944361809830745,-0.8182735774054546,-0.6202281453252538,-1.2673402915948015,-0.08851019637489944,0.0580583703070384,0.6917351757693876,1.3806670342165612,-2.5749344600738735,0.0427512737065202,0.5773034663340451,1.438676032942907,-0.4684099295730112,0.9693210884643519,-0.7786983593321828,0.5970053610164394,-0.40603469334704045,75.71751198489343
0.18019286232905016,-0.43628893519291695,-0.36159460857895914,-0.3460794459108031,0.9821856642589634,0.7294178635177466,0.8129930216312042,0.5502783239214725,1.4852718767188255,-0.23351275918749995,-1.2859074443343144,0.589618398278428,1.2754311951681625,1.7769405346193088,-1.2961549247327544,0.5333103797981031,-1.457821085255986,0.08237823312585597,-0.46223369461510033,-1.0639493921445908,0.420544625465987,-0.9633606979700571,23.460362727355026
1.2544765739696069,-1.1172751040806665,0.24136266048885258,2.020540758765491,-0.3617815915314897,0.6224948328053558,-1.8333136327291593,2.800461748415627,-0.12436562522797626,-0.05383493745570421,1.1383337582287196,0.9251789325996286,-0.8139636572962525,0.8069104741504176,-0.9472383182430861,-1.1739389352041751,1.263593003700047,0.9624350833480051,1.0542857397355627,0.7133943657408709,2.3822846610794284,-1.3763141486437254,310.6616819267347
-0.3521824422215563,-1.7065673539024933,-0.1511741171535486,0.6970339811884592,-1.0258736127423171,0.018924582587858778,-0.7640431900695316,0.8713526163039184,0.31926242978504593,-0.0009771577901912939,1.391093803052742,-0.3369089440787195,-1.1662391849943798,0.6111430944473475,1.402168854727095,1.1534610290659797,1.2637342749913063,0.331822258693141,-1.1467588125951627,-0.9935521515799426,0.22730426776940016,1.128942402560063,13.114673301657279
0.3062498484864888,-0.2544129348343205,-0.427048551579631,-0.6205171591521471,-0.23362786617148923,0.8419354640052737,-0.9831139409910961,-0.783701019874198,1.299563563064736,0.37647592143282765,-0.7190755992354282,2.425336080313711,-0.3634474298444015,0.19839094658726067,0.30405520765828276,-1.4478498834937357,0.09552689649608867,-0.345861726238004,0.6324118299254543,0.4175398963936528,0.17827071108120712,0.1312120877035714,-133.90918461440077
1.2424062209649835,-0.6331210282311779,0.5506182192245779,0.5322657959670538,0.7010302593188487,-1.3343265848974484,-1.3080192945506142,2.1078143915483123,-0.47708593208998984,-0.2800464353206652,0.3847569096630672,0.31950417832252215,-1.1986032555027342,1.1691616505075864,0.008527733911666481,1.047323313690226,-0.6192912715308768,-0.5195229877566051,0.9102641293187843,0.2785003961431748,-1.779853277225379,-0.03936876153379626,8.381993874414183
-1.1335695935613361,0.3337159626632707,1.1172395458969617,-0.16808604010121042,-0.6138001209358838,-2.042468602685149,0.3050878874513025,-0.6632093550969108,-0.6622446935071865,-0.27883214176294496,0.21093467908944918,-0.14859294450115923,-1.2037070675030617,-1.023880183115878,1.5091517536229324,0.4755753444633584,-0.3886748792823826,1.5889698725699035,-0.6841645516140062,-1.833584191896695,1.0368548235009338,1.4168375933142032,243.69928168149448
0.12360655465498735,-0.9895494647456011,0.26910643838780623,1.0474989118263318,0.8962622209483061,-1.36092553743194,0.46203691869319424,-0.9808633740705691,0.08855875573580299,0.2253978461605848,-1.314890384058531,0.45920916402429224,0.6114327990209542,-0.8775157921095602,-0.5858086877365857,-0.8895714629211077,-1.1206469422516965,-1.1458676334372202,0.6770387116575806,0.3694653353288943,-0.13722851025777258,0.42526355297465324,-135.50744313586154
0.6262710366581873,0.2726833625040049,2.1503562240807694,-0.8909891930611946,0.6298040320995592,0.3202873554927869,1.2101136485281332,-1.6175290564274927,-0.12633640569283994,0.4089891932741408,0.5245601744574266,0.05243713441628051,1.38225494988353,-0.10403217527874141,0.12283307432865619,0.6120773034877611,0.06110194490055794,1.0728131215049062,-0.9307206362564246,-0.43261659007665026,0.8705161029660389,0.8604013292415501,340.3082456824161
-0.9139492765135067,0.9788568053613402,0.23345656197465386,-1.1553141536709886,2.2309326150262105,-0.06813862699565815,-1.9994998543862128,0.0932559464885561,-1.1176678631507426,0.1437632840331805,-0.11120692589306597,-0.43418156435562316,-0.26404252953638707,1.9880331290691087,0.9441308716191784,1.0731531048208967,1.3231517360711234,-0.18078364439637298,0.6463230291490372,0.021596462021334455,1.306740526391588,-0.14663657201671118,225.59084905936015
0.5304402078805305,-0.8334055284230784,0.7351450897138581,0.6042366902367488,1.1612560083403722,-0.686082222755707,0.25246384183413434,-1.4406522229684078,1.7867344958624831,1.4237054112397387,1.5775257033010432,-0.1764270967823505,0.3327277667241025,1.162203342000788,-1.8235991995881178,-0.13681428785375788,0.15134330836375823,0.8399747798846894,-0.041086906752127283,1.8290292055782962,0.8209591239778617,-1.477879443336693,6.092027327603785
-1.0425126789266468,-0.6273860095365373,1.217300387317476,0.252047611632511,0.3708360952143133,-0.2204811525501869,-0.6233758734580509,1.101915888669798,-0.6747582783331455,-0.10576281479313861,-2.180622843727695,-0.9767655247364544,0.45535306570227124,-0.24417459266758534,0.19081509965119078,-1.0764230100470844,-0.11144233856034458,-0.5200249570632723,0.31913443757249593,-0.06340739522145429,1.0212424324946943,2.8883901933596383,276.0431956538787
0.8743398509821848,-0.09777671182729,-1.0682399250291594,0.08029070760782352,-0.4906850694858633,-0.8540585692350297,-2.0741169520536635,-0.507535927840626,1.5417939811203696,0.1047988122560337,1.163719964088753,-0.8911633739722306,-2.379004133925408,-2.02463049036665,-0.31623832772396204,2.6728099785472073,-0.15463920585304775,0.1061455399547916,-2.1770170462509673,1.7462753780215197,0.34196268788592304,1.1967574015278901,-82.90172576942894
-0.5099487055233113,-1.4428507775907367,-0.3523961755817762,0.20147502088707434,0.030373979250548747,-1.267013855182494,-0.8304867444411242,0.1582861818550726,0.12782828135943708,-1.0211626187655716,0.7219386587863286,-1.3644642663720947,1.5453849962866086,-0.6826079308360131,-1.7327294879300428,-0.1672576990286226,-1.0970996753319682,0.5933054813361134,-1.155528282005433,-0.22346170595772852,0.40039062282412335,0.6963471214094085,-87.98289632671396
-0.572906487600294,-0.6623971408937538,0.20736919757358635,-0.1221540217442033,-0.3774888329550621,0.9908304389766015,-0.5616421823313097,-0.4594282558557542,1.264210408259751,-0.5996848832202298,0.606688778923328,0.6326817091165574,1.5748671208135159,0.9264923430108285,-1.7483066942176113,0.88128732102074,-1.519597493661339,-0.2550156147673251,-1.446089940426125,-0.5060014940781251,0.20924067168914662,-1.1092562940204895,-243.70310144477597
0.09749153469747703,-0.024133558874843464,-0.154342800122046,0.6837198233712615,-2.3183644299188417,-0.585219433012654,0.3726769879097931,1.3211528880271814,0.0018719221929896365,-1.345875895087847,-0.2803841286290931,0.8677247474462313,0.4989677739218599,-0.8148332984235523,0.0982088212913547,-2.224900296357189,0.7709469669627208,1.4156057971076614,-1.1657992952486278,-0.8522238923027176,-0.8146006545621751,0.05845113880823227,11.5309972906184
0.051020687255916214,0.22884695704434582,-0.20358138183199748,1.6711958762827686,-1.6907211057407756,-0.923495213051411,-0.8355341135625659,-0.5406489879105355,-0.2793295620801143,-0.2922275890732179,-0.9353471896078757,-1.7447765044434245,-1.0269057707184694,1.0402324264468965,-0.18281900962875866,0.20427442781174682,-0.6064363185177261,-1.3023561921200462,-0.07759141698837681,0.6730328048521641,0.4379455043872158,0.2869305798731816,-217.86308273028334
1.737813688471773,0.012371565804866407,0.5156803514973078,-0.6862823865597301,1.3966895107262265,0.9690227248331265,0.28583230461440046,-0.871455108356912,-1.3325874358304213,0.9787862632379278,-0.3044003238753213,-1.065442390347227,-0.632906731840867,0.811525508056546,0.6122004391308798,-0.07085743376017553,-0.5429408495658019,-0.6054558026326354,-0.5631671238813962,0.17590167883500862,-0.3377211272948138,2.0358881861148856,180.09036499773342
0.022517508363698088,1.2298830009696875,0.1407714634825404,0.11857658211095143,1.6109583447529412,-0.0809107935178124,0.028919625389367487,-1.0425682535054472,2.1269511930422444,0.2378032510548286,-1.4096705244741474,1.3969688325017444,0.6585065914486142,0.30982377753088464,0.9249944358187038,0.730284022552155,-2.1419685737585237,0.6782277432024462,1.5255230606699406,1.9740674674289345,-0.15116139007513876,0.4785631557447678,125.41803739145033
0.06908468366019616,1.0356901901402913,-1.1517475226421783,-0.535415479083336,-0.37818640169220313,0.2690982016317565,1.0412248899536805,-0.8343960938038538,1.49802907994354,-1.293886955303034,-2.1218471665928664,1.9651781745178336,-0.5670494240144338,0.1387900942489919,0.5773649035408531,-0.39381226941554914,-0.04963573608614119,0.30171342821283753,-0.08188558757230639,1.6051512018508944,-0.3939681952268891,-0.4671651384635386,-88.0737229251371
0.2072786023431792,3.051161923746538,-0.04566215888502705,-0.7652341165177252,-0.7000205698342787,-1.5179701183107162,-0.8912207967914287,1.2867628371834112,-0.8596046141164642,1.956903217669871,-0.19673093140600129,-1.5496760032898538,-0.6824936891461485,1.3231284778821977,-2.0358766997414106,0.9985823613935746,-3.0668741435218694,0.4669129753250874,2.5862777660729286,0.9598775813003159,1.8825726890490684,-0.8468091304747407,225.10793295921397
-0.1905989493990742,0.49406384731259245,0.09942284678458428,0.17647680118410614,-0.04529139124036807,-1.0707854864489859,0.0565651972089606,-0.5286652403123343,0.31661271719416867,-0.6127834609100792,0.7911156715372519,2.42963682255688,0.9128499091079554,-0.2838486944206424,-0.5310169052653626,-0.6092210790597007,0.019247935611606298,-0.5706247210101376,0.8609952467115214,1.3338699501511349,0.07629238687590814,0.14119919568920372,-45.38192014280037
0.1053327877450043,0.3110832824384277,0.2336843250911088,-0.2673164601859249,-0.4125448462188787,1.5933391434263806,1.0180696758510817,-0.371319828681962,-1.8766707678827594,1.1061884555002504,-1.9059090687055278,-0.8618721996383695,-0.6599538725982997,0.36326636882724483,-1.0101447075673033,-1.1829758936117,-1.6930748036794905,-0.2740312078192426,-0.8335908315999647,2.340062329703872,-1.5964653881609023,-0.5447631215286648,-218.33339333235807
2.1038088314711847,-0.9007700024295949,0.3062864274044409,0.47255525583619706,-1.0993481513684225,1.1265077677760027,0.2883246529194637,-0.4092397378366452,-0.29489728299855855,0.6177283481828129,-0.3679789958843184,-0.6060087658570651,-0.22214082729108436,-0.6909746164881958,1.0512661379515187,-2.665912935545601,-1.0790342355803995,-0.11159588642367728,0.49145092155886383,0.21238102157720937,-0.8155077816738846,0.5969382786795648,-73.68213418253957
0.12101925906858213,-1.495458959790282,-0.7344216556613872,-0.7718471291369872,-0.0874971284055222,0.32472609986708917,-1.2948141318257198,-0.217327390825913,-1.1276271527289115,-0.7899004191391641,0.7168557146817293,0.02303305294699991,-2.342069302498627,0.5731644200226254,0.8035219446236522,-1.5724848735206338,0.9137788788932941,0.33821801761510223,0.24051470435807012,-0.14957852958133874,0.42033144513642806,0.15805648199456152,-107.44710293826073
1.617104028515924,0.614656785916375,-1.3087757558805193,0.099149371701793,-0.7585412243946015,0.6940620800263033,0.08990759723424425,-1.4777624161850997,0.1774303688263411,-0.46109033302981556,-1.3862046168669016,1.2062299686863418,-0.6907154467603623,0.5191056530450411,0.6843681511461003,1.723704936703322,-0.8672463729405866,1.607900575935835,-1.850597810273464,-0.13988279663969544,-0.023886446097993404,-0.660618410246233,-59.098773099680464
